timestamp,sensor,x,y,z,w,accuracy
1740377945.299,accel,0.062249243,0.095768064,10.237606,,
1740377945.359,accel,0.06703765,0.076614454,10.180145,,
1740377945.419,accel,0.08619126,0.06703765,9.830592,,
1740377945.479,accel,0.076614454,0.06703765,9.730036,,
1740377945.539,accel,0.08619126,0.062249243,9.773131,,
1740377945.598,accel,0.062249243,0.08140286,9.916783,,
1740377945.659,accel,0.076614454,0.08140286,9.931149,,
1740377945.718,accel,0.07182605,0.07182605,9.921572,,
1740377945.779,accel,0.06703765,0.08619126,9.830592,,
1740377945.838,accel,0.07182605,0.076614454,9.825804,,
1740377945.899,accel,0.08140286,0.08140286,9.892841,,
1740377945.959,accel,0.07182605,0.07182605,9.911995,,
1740377946.071,accel,0.1340753,-0.01436521,9.021352,,
1740377946.125,accel,0.05746084,-0.11971009,10.103531,,
1740377946.17,accel,-3.107674,-1.0390835,10.67814,,
1740377946.197,accel,3.2752678,10.721235,10.04607,,
1740377946.258,accel,-1.4030021,2.0398598,14.777013,,
1740377946.318,accel,6.4739213,0.6368576,28.649017,,
1740377946.378,accel,-2.2218192,-6.066907,2.1260512,,
1740377946.438,accel,2.5905263,6.3829417,5.1666875,,
1740377946.439,accel,3.0310593,-7.97748,16.615759,,
1740377946.498,accel,4.663905,-5.631162,9.859323,,
1740377946.557,accel,1.8722657,-5.133168,7.192182,,
1740377946.618,accel,0.06703765,0.80445176,3.2752678,,
1740377946.678,accel,7.819463,0.39743748,8.470686,,
1740377946.738,accel,5.195418,-0.48362875,15.586253,,
1740377946.799,accel,1.4173675,0.81881696,3.4620156,,
1740377946.858,accel,3.3423057,1.982399,5.1235914,,
1740377946.917,accel,4.3239284,1.1683705,8.724471,,
1740377946.978,accel,5.1379566,0.7134721,6.6606693,,
1740377947.037,accel,6.38773,-0.61770403,5.4683566,,
1740377947.097,accel,9.150639,-1.2066777,9.797073,,
1740377947.157,accel,8.820239,-2.1452048,7.872135,,
1740377947.158,accel,8.834604,-1.7477672,7.2113357,,
1740377947.218,accel,9.289502,-1.8387469,12.052411,,
1740377947.277,accel,9.184157,-1.6759412,10.146626,,
1740377947.339,accel,8.37013,0.31124622,7.015011,,
1740377947.397,accel,7.785944,0.33039984,6.5361705,,
1740377947.457,accel,8.106767,1.5801731,4.4819455,,
1740377947.519,accel,8.671799,2.9975405,4.074931,,
1740377947.58,accel,8.805874,1.6376339,5.2720323,,
1740377947.637,accel,9.773131,2.7485435,2.920926,,
1740377947.719,accel,9.136273,2.1787236,2.566584,,
1740377947.765,accel,9.222465,1.5179238,3.1411927,,
1740377947.817,accel,9.428367,1.541866,4.2042184,,
1740377947.876,accel,9.284714,1.6759412,2.5091233,,
1740377947.937,accel,9.150639,1.3359646,3.6583402,,
1740377947.997,accel,9.016563,1.3263878,3.715801,,
1740377948.058,accel,9.035717,1.532289,4.1659107,,
1740377948.059,accel,8.992621,1.163582,4.0462008,,
1740377948.117,accel,9.107543,1.6663644,3.9312792,,
1740377948.178,accel,9.126697,1.6376339,3.8019924,,
1740377948.236,accel,9.188946,1.4556746,3.0119057,,
1740377948.297,accel,9.112331,1.2641385,3.8833952,,
1740377948.357,accel,9.136273,1.3072342,4.4675803,,
1740377948.417,accel,8.99741,0.9864111,4.3526587,,
1740377948.477,accel,9.179369,2.054225,5.032612,,
1740377948.536,accel,8.916007,0.81402856,6.4020953,,
1740377948.597,accel,9.150639,0.8475474,7.1730285,,
1740377948.657,accel,8.99741,1.0630256,8.001422,,
1740377948.716,accel,8.676587,1.0869676,7.0724716,,
1740377948.777,accel,8.7771435,0.9672575,8.255207,,
1740377948.836,accel,8.149862,1.163582,8.389283,,
1740377948.896,accel,7.503428,0.5650316,8.599973,,
1740377948.955,accel,6.9623384,0.62728083,9.035717,,
1740377949.016,accel,5.5976434,0.11492168,9.078813,,
1740377949.017,accel,4.9224787,0.36391866,9.782708,,
1740377949.075,accel,4.4915223,0.095768064,9.940725,,
1740377949.076,accel,3.2082303,0.2681506,8.231265,,
1740377949.138,accel,2.8203697,-0.033518825,9.519346,,
1740377949.197,accel,1.4891934,0.35434186,8.513782,,
1740377949.257,accel,0.2777274,0.2873042,9.44752,,
1740377949.356,accel,-0.9576807,0.1340753,10.548853,,
1740377949.396,accel,-1.4700398,1.0055647,8.293514,,
1740377949.435,accel,-3.0023289,0.7182605,8.207323,,
1740377949.495,accel,-3.9217024,1.412579,7.9104424,,
1740377949.555,accel,-4.951209,1.5514427,5.81791,,
1740377949.615,accel,-6.105214,1.8052281,4.9464207,,
1740377949.675,accel,-6.670246,1.7477672,5.793968,,
1740377949.735,accel,-7.1155677,1.4030021,5.9663506,,
1740377949.795,accel,-7.8865004,1.9057846,3.667917,,
1740377949.855,accel,-8.513782,1.3072342,2.030283,,
1740377949.915,accel,-8.542512,2.0111294,1.541866,,
1740377949.975,accel,-8.542512,2.327164,-1.685518,,
1740377950.034,accel,-8.508993,1.5131354,2.384625,,
1740377950.035,accel,-8.968679,0.9768343,2.5378537,,
1740377950.095,accel,-9.083601,0.6943185,2.9592333,,
1740377950.154,accel,-9.294291,1.0103531,3.8977604,,
1740377950.216,accel,-9.141062,1.958457,3.2561142,,
1740377950.274,accel,-8.925584,1.9440918,2.255338,,
1740377950.275,accel,-8.925584,1.9057846,2.0590134,,
1740377945.318,gyro,0.002443461,0.0,0.0,,
1740377945.379,gyro,0.0061086523,-0.0012217305,0.0,,
1740377945.438,gyro,0.002443461,-0.002443461,0.0012217305,,
1740377945.5,gyro,0.0,0.0,0.0012217305,,
1740377945.558,gyro,-0.0012217305,0.0,0.0,,
1740377945.619,gyro,-0.002443461,0.0012217305,0.0,,
1740377945.678,gyro,0.0012217305,-0.002443461,0.0,,
1740377945.739,gyro,0.0012217305,-0.002443461,0.0,,
1740377945.799,gyro,0.0012217305,0.0,0.0,,
1740377945.86,gyro,0.0,0.0,0.0012217305,,
1740377945.918,gyro,0.0012217305,0.0012217305,0.0012217305,,
1740377945.979,gyro,-0.017104227,0.015882496,-0.0036651916,,
1740377946.218,gyro,-0.7293731,0.6389651,-0.58032197,,
1740377946.278,gyro,-1.9474384,5.2106805,-3.3060026,,
