timestamp,sensor,x,y,z,w,accuracy
1740506194.455,accel,9.615114,-2.2170308,0.4213795,,
1740506194.515,accel,9.514558,-2.2457612,0.51714754,,
1740506194.576,accel,9.495404,-2.2601264,0.4213795,,
1740506194.633,accel,10.170568,-1.9440918,0.320823,,
1740506194.695,accel,9.461885,-2.5905263,0.36870706,,
1740506194.754,accel,9.433155,-2.6048915,0.5554548,,
1740506194.819,accel,9.471462,-2.5570073,0.30166942,,
1740506194.873,accel,9.519346,-2.3798366,0.51235914,,
1740506194.934,accel,9.576807,-2.2697031,0.30166942,,
1740506194.994,accel,9.653421,-2.15957,0.60812724,,
1740506195.055,accel,9.3661175,-2.5330653,0.81881696,,
1740506195.113,accel,9.691729,-2.2170308,0.44532153,,
1740506195.175,accel,9.471462,-2.4516625,0.5650316,,
1740506195.234,accel,9.68694,-2.15957,0.33997664,,
1740506195.295,accel,9.557653,-2.3463178,0.38307226,,
1740506195.355,accel,9.533711,-2.3989902,0.4261679,,
1740506195.417,accel,9.615114,-2.2457612,0.58897364,,
1740506195.476,accel,9.734824,-2.2649148,0.7134721,,
1740506195.536,accel,9.662998,-2.2649148,0.60812724,,
1740506195.594,accel,9.677363,-2.303222,0.58418524,,
1740506195.655,accel,9.548077,-2.3127987,0.41180268,,
1740506195.714,accel,9.782708,-2.1404164,0.4165911,,
1740506195.775,accel,9.509769,-2.3750482,0.51714754,,
1740506195.833,accel,9.677363,-2.255338,0.45489833,,
1740506195.897,accel,9.648633,-2.3558946,0.39743748,,
1740506195.954,accel,9.289502,-2.3894134,0.59376204,,
1740506196.015,accel,9.481039,-2.2744915,0.5315128,,
1740506196.074,accel,9.524135,-2.4181437,0.62249243,,
1740506196.135,accel,9.77792,-2.2888567,0.81402856,,
1740506196.197,accel,9.68694,-2.111686,0.44532153,,
1740506196.255,accel,9.677363,-2.4181437,0.51714754,,
1740506196.314,accel,9.662998,-2.2218192,0.45010993,,
1740506196.374,accel,9.572019,-2.408567,0.521936,,
1740506196.434,accel,9.792285,-2.3654714,0.5650316,,
1740506196.495,accel,9.3661175,-2.6527755,0.31124622,,
1740506196.553,accel,9.485827,-2.4756045,0.46447513,,
1740506196.619,accel,9.452309,-2.5234885,0.48841715,,
1740506196.674,accel,9.624691,-2.3127987,0.49799395,,
1740506196.735,accel,9.476251,-2.566584,0.59376204,,
1740506196.793,accel,9.514558,-2.432509,0.6368576,,
1740506196.855,accel,9.490616,-2.4037786,0.47884035,,
1740506196.914,accel,9.677363,-2.3175871,0.7422025,,
1740506196.975,accel,9.677363,-2.2936451,0.521936,,
1740506197.033,accel,9.524135,-2.4468741,0.6560113,,
1740506197.095,accel,9.701305,-2.2601264,0.5602432,,
1740506197.156,accel,9.519346,-2.528277,0.51714754,,
1740506197.215,accel,9.600749,-2.3127987,0.6847417,,
1740506197.274,accel,9.533711,-2.5761611,0.61291564,,
1740506197.335,accel,9.629479,-2.3223755,0.56982,,
1740506197.394,accel,9.461885,-2.4947581,0.60812724,,
1740506197.456,accel,9.552865,-2.5187001,0.770933,,
1740506197.514,accel,9.639056,-2.4372973,0.4357447,,
1740506197.575,accel,9.672575,-2.255338,0.4261679,,
1740506197.634,accel,9.485827,-2.542642,0.59855044,,
1740506197.696,accel,9.605537,-2.3798366,0.51714754,,
1740506197.753,accel,9.442732,-2.633622,0.6464345,,
1740506197.818,accel,9.619903,-2.4277205,0.47405192,,
1740506197.874,accel,9.581595,-2.3654714,0.49799395,,
1740506197.935,accel,9.605537,-2.2840683,0.5267244,,
1740506197.994,accel,9.466674,-2.5617957,0.770933,,
1740506198.055,accel,9.414001,-2.4851813,0.6368576,,
1740506198.115,accel,9.452309,-2.7868507,0.59376204,,
1740506198.175,accel,9.696517,-2.4420857,0.41180268,,
1740506198.234,accel,9.816227,-2.0925324,0.49799395,,
1740506198.295,accel,9.509769,-2.6240451,0.56982,,
1740506198.354,accel,9.600749,-2.4995465,0.45489833,,
1740506198.415,accel,9.452309,-2.408567,0.39743748,,
1740506198.474,accel,9.514558,-2.6048915,0.60333884,,
1740506198.537,accel,9.500193,-2.504335,0.58897364,,
1740506198.594,accel,9.485827,-2.3558946,0.6464345,,
1740506198.655,accel,9.849746,-2.0159178,0.35913026,,
1740506198.714,accel,9.753978,-2.2266076,0.5554548,,
1740506198.775,accel,9.92636,-1.6711528,0.6847417,,
1740506198.835,accel,10.338163,-1.3742718,1.3072342,,
1740506198.895,accel,9.600749,-1.6998832,0.6847417,,
1740506198.954,accel,9.241618,-1.7381904,0.545878,,
1740506199.015,accel,9.442732,-1.5035586,0.8571242,,
1740506199.075,accel,9.782708,-1.2066777,0.79966336,,
1740506199.136,accel,9.92636,-1.1731589,0.7230489,,
1740506199.195,accel,9.624691,-1.508347,0.91458505,,
1740506199.255,accel,9.873688,-1.4460979,0.8331822,,
1740506199.318,accel,9.773131,-1.1109096,0.7182605,,
1740506199.376,accel,9.68694,-1.316811,0.7757214,,
1740506199.435,accel,9.835381,-1.3982137,1.0103531,,
1740506194.448,gyro,-0.008552114,0.13561209,0.32498032,,
1740506194.462,gyro,0.036651913,0.089186326,0.33475417,,
1740506194.47,gyro,0.07696902,0.05497787,0.3371976,,
1740506194.482,gyro,0.119729586,0.018325957,0.33841935,,
1740506194.486,gyro,0.15149458,-0.019547688,0.34330627,,
1740506194.495,gyro,0.17592919,-0.043982297,0.34574974,,
1740506194.502,gyro,0.1881465,-0.058643065,0.3481932,,
1740506194.512,gyro,0.19303341,-0.065973446,0.3481932,,
1740506194.519,gyro,0.18692477,-0.062308256,0.34208453,,
1740506194.527,gyro,0.18936823,-0.04520403,0.3408628,,
1740506194.534,gyro,0.19547687,-0.02321288,0.3408628,,
1740506194.543,gyro,0.19914207,-0.0012217305,0.3494149,,
1740506194.55,gyro,0.20525073,0.0061086523,0.36041048,,
1740506194.562,gyro,0.2125811,0.010995574,0.38240165,,
1740506194.566,gyro,0.22357668,0.010995574,0.39584067,,
1740506194.583,gyro,0.25289822,-0.018325957,0.41050145,,
1740506194.59,gyro,0.25534168,-0.032986723,0.40439278,,
1740506194.599,gyro,0.25900686,-0.05009095,0.3921755,,
1740506194.606,gyro,0.2602286,-0.06841691,0.36774087,,
1740506194.615,gyro,0.2687807,-0.09162979,0.33475417,,
1740506194.622,gyro,0.26389378,-0.105068825,0.30298916,,
1740506194.63,gyro,0.24678956,-0.10995574,0.26511553,,
1740506194.638,gyro,0.21013765,-0.09040806,0.21135938,,
1740506194.647,gyro,0.17959438,-0.062308256,0.17348573,,
1740506194.654,gyro,0.11728613,-0.0012217305,0.12950343,,
1740506194.663,gyro,0.032986723,0.07941248,0.09773844,,
1740506194.671,gyro,-0.05009095,0.15393804,0.08307768,,
1740506194.679,gyro,-0.118507855,0.20769419,0.07819075,,
1740506194.686,gyro,-0.15149458,0.2284636,0.081855945,,
1740506194.702,gyro,-0.15027285,0.20769419,0.111177474,,
1740506194.714,gyro,-0.12095132,0.17348573,0.12095132,,
1740506194.718,gyro,-0.0720821,0.13927728,0.12339478,,
1740506194.726,gyro,-0.013439035,0.10629055,0.12583824,,
1740506194.735,gyro,0.029321533,0.08552113,0.1282817,,
1740506194.743,gyro,0.07696902,0.073303826,0.13194689,,
1740506194.75,gyro,0.10262536,0.073303826,0.13561209,,
1740506194.759,gyro,0.10873401,0.08552113,0.1441642,,
1740506194.766,gyro,0.095294975,0.09896017,0.15271631,,
1740506194.775,gyro,0.07452556,0.119729586,0.15882497,,
1740506194.782,gyro,0.061086524,0.13194689,0.16249016,,
1740506194.79,gyro,0.04886922,0.14172074,0.1563815,,
1740506194.798,gyro,0.04520403,0.14538592,0.15149458,,
1740506194.806,gyro,0.047647487,0.13561209,0.15515977,,
1740506194.823,gyro,0.04153884,0.103847094,0.17715092,,
1740506194.831,gyro,0.037873644,0.09040806,0.19181168,,
1740506194.839,gyro,0.034208454,0.06963864,0.21502456,,
1740506194.847,gyro,0.028099801,0.05009095,0.2321288,,
1740506194.855,gyro,0.02443461,0.037873644,0.24678956,,
1740506194.863,gyro,0.028099801,0.036651913,0.25900686,,
1740506194.87,gyro,0.036651913,0.037873644,0.26511553,,
1740506194.879,gyro,0.04642576,0.042760566,0.267559,,
1740506194.886,gyro,0.052534413,0.05131268,0.26511553,,
1740506194.898,gyro,0.052534413,0.062308256,0.25900686,,
1740506194.903,gyro,0.04886922,0.058643065,0.24923302,,
1740506194.911,gyro,0.039095376,0.04886922,0.2443461,,
1740506194.918,gyro,0.02565634,0.042760566,0.23945917,,
1740506194.926,gyro,0.008552114,0.036651913,0.24312437,,
1740506194.935,gyro,-0.007330383,0.02687807,0.25045475,,
1740506194.942,gyro,-0.019547688,0.02076942,0.25900686,,
1740506194.95,gyro,-0.02687807,0.015882496,0.2602286,,
1740506194.958,gyro,-0.029321533,0.02321288,0.25534168,,
1740506194.967,gyro,-0.029321533,0.028099801,0.24923302,,
1740506194.975,gyro,-0.02687807,0.035430185,0.24190263,,
1740506194.983,gyro,-0.030543262,0.036651913,0.23823744,,
1740506194.991,gyro,-0.037873644,0.043982297,0.22479841,,
1740506194.999,gyro,-0.04886922,0.062308256,0.21624629,,
1740506195.006,gyro,-0.062308256,0.07452556,0.21013765,,
1740506195.015,gyro,-0.0720821,0.07452556,0.20647246,,
1740506195.022,gyro,-0.07696902,0.07574729,0.20158553,,
1740506195.03,gyro,-0.06719518,0.07452556,0.19914207,,
1740506195.038,gyro,-0.042760566,0.073303826,0.19792034,,
1740506195.046,gyro,-0.008552114,0.0720821,0.20647246,,
1740506195.063,gyro,0.043982297,0.06352998,0.2443461,,
1740506195.075,gyro,0.06352998,0.05375614,0.27000242,,
1740506195.08,gyro,0.07696902,0.04520403,0.28710666,,
1740506195.086,gyro,0.08552113,0.036651913,0.2932153,,
1740506195.096,gyro,0.087964594,0.039095376,0.28955013,,
1740506195.102,gyro,0.08552113,0.043982297,0.28344148,,
1740506195.11,gyro,0.07941248,0.043982297,0.27366763,,
1740506195.118,gyro,0.065973446,0.04153884,0.26511553,,
1740506195.126,gyro,0.052534413,0.039095376,0.2565634,,
1740506195.135,gyro,0.040317107,0.04520403,0.25045475,,
1740506195.143,gyro,0.03176499,0.05497787,0.24678956,,
1740506195.151,gyro,0.02443461,0.06352998,0.24923302,,
1740506195.158,gyro,0.02321288,0.06963864,0.25900686,,
1740506195.166,gyro,0.029321533,0.073303826,0.27855456,,
1740506195.182,gyro,0.05131268,0.06719518,0.30665436,,
1740506195.19,gyro,0.06719518,0.061086524,0.3115413,,
1740506195.198,gyro,0.07452556,0.05375614,0.31642818,,
1740506195.206,gyro,0.09162979,0.04886922,0.31887165,,
1740506195.215,gyro,0.10629055,0.04886922,0.32253686,,
1740506195.223,gyro,0.1160644,0.05131268,0.31764993,,
1740506195.231,gyro,0.12095132,0.04642576,0.30543262,,
1740506195.238,gyro,0.10995574,0.039095376,0.28955013,,
1740506195.246,gyro,0.09896017,0.037873644,0.28221974,,
1740506195.255,gyro,0.081855945,0.042760566,0.27855456,,
1740506195.262,gyro,0.06352998,0.04642576,0.28221974,,
1740506195.27,gyro,0.047647487,0.040317107,0.28710666,,
