timestamp,sensor,x,y,z,w,accuracy
1740506013.315,accel,0.94810385,1.7908629,10.67814,,
1740506013.373,accel,0.8283938,1.5131354,8.939949,,
1740506013.433,accel,0.19632454,0.91458505,9.983821,,
1740506013.493,accel,1.1540052,1.8818425,9.016563,,
1740506013.553,accel,0.33997664,0.58897364,10.994174,,
1740506013.614,accel,1.0055647,1.4508862,9.840169,,
1740506013.673,accel,0.47405192,0.9864111,10.251971,,
1740506013.733,accel,0.46926352,0.8475474,9.753978,,
1740506013.796,accel,0.45968673,1.0007763,9.9790325,,
1740506013.855,accel,0.095768064,0.30166942,10.199299,,
1740506013.914,accel,0.4309563,0.9720459,10.117896,,
1740506013.972,accel,0.16759412,0.4213795,10.208876,,
1740506014.034,accel,0.29209262,0.46926352,10.223241,,
1740506014.093,accel,0.62728083,0.8331822,9.849746,,
1740506014.154,accel,0.47884035,0.6703765,10.43872,,
1740506014.213,accel,0.5793968,0.92416185,9.68694,,
1740506014.273,accel,0.5410896,0.7613561,9.543288,,
1740506014.334,accel,0.58897364,0.5363012,10.0987425,,
1740506014.394,accel,0.5602432,0.7230489,10.19451,,
1740506014.453,accel,0.6368576,0.93373865,9.849746,,
1740506014.514,accel,0.7278373,0.80445176,9.911995,,
1740506014.573,accel,0.7038953,0.5267244,10.0029745,,
1740506014.634,accel,0.8523358,0.89543146,9.916783,,
1740506014.693,accel,0.842759,0.79008657,9.677363,,
1740506014.754,accel,0.78529817,0.8810662,9.414001,,
1740506014.814,accel,0.8523358,0.8762778,9.797073,,
1740506014.874,accel,0.7422025,0.89064306,9.619903,,
1740506014.933,accel,0.6895301,0.48841715,10.0269165,,
1740506014.994,accel,0.7661445,0.5506664,9.68694,,
1740506015.053,accel,0.51235914,0.36391866,10.184934,,
1740506015.114,accel,0.90500826,0.80924016,9.950302,,
1740506015.173,accel,0.7086837,0.8810662,9.390059,,
1740506015.235,accel,0.79008657,0.58897364,9.864111,,
1740506015.293,accel,0.78050977,0.45968673,9.782708,,
1740506015.354,accel,0.770933,0.30166942,9.811439,,
1740506015.414,accel,0.61291564,0.46447513,9.950302,,
1740506015.474,accel,0.40222588,0.4309563,10.084377,,
1740506015.534,accel,0.5554548,0.33518824,10.127473,,
1740506015.594,accel,0.25857377,-0.40222588,9.945514,,
1740506015.653,accel,-0.15322891,-0.45968673,10.912771,,
1740506015.715,accel,0.9672575,0.6703765,9.519346,,
1740506015.774,accel,0.7134721,1.6376339,9.65821,,
1740506015.837,accel,0.35434186,0.7230489,9.351752,,
1740506015.893,accel,-0.06703765,0.17238252,9.485827,,
1740506015.955,accel,-0.20111294,0.21547815,9.964667,,
1740506016.014,accel,0.41180268,0.45489833,10.7356,,
1740506016.074,accel,0.4309563,1.1252748,9.208099,,
1740506016.133,accel,0.06703765,0.6655881,9.423578,,
1740506016.195,accel,0.10055647,-0.51235914,10.845734,,
1740506016.254,accel,-0.23942018,-0.22505496,9.849746,,
1740506016.314,accel,0.08140286,0.7757214,9.801862,,
1740506016.373,accel,0.49799395,1.2497733,10.089166,,
1740506016.435,accel,-0.05267244,-0.038307227,9.883265,,
1740506016.494,accel,0.10055647,0.24420857,9.222465,,
1740506016.556,accel,0.29209262,0.2633622,9.648633,,
1740506016.613,accel,0.20590134,0.46447513,10.0029745,,
1740506016.675,accel,0.38307226,0.79966336,10.314221,,
1740506016.734,accel,0.37349546,0.4405331,10.242394,,
1740506016.795,accel,0.1340753,0.062249243,10.338163,,
1740506016.854,accel,0.4261679,0.9576807,9.586384,,
1740506016.915,accel,0.1388637,0.5554548,9.998186,,
1740506016.974,accel,0.37828386,0.7326257,9.701305,,
1740506017.035,accel,-0.023942016,-0.11492168,10.170568,,
1740506017.093,accel,0.12449849,0.12928689,9.696517,,
1740506017.155,accel,0.076614454,0.47405192,9.394848,,
1740506017.215,accel,-0.10055647,0.22505496,10.156203,,
1740506017.275,accel,-0.090979666,0.61770403,9.370906,,
1740506017.334,accel,-0.19153613,0.5602432,10.170568,,
1740506017.395,accel,0.31603462,0.8523358,10.036493,,
1740506017.456,accel,0.35434186,0.5315128,10.0748005,,
1740506017.514,accel,0.4261679,0.50757074,9.65821,,
1740506017.574,accel,0.32561144,0.5363012,9.500193,,
1740506017.641,accel,0.21547815,0.5793968,9.715671,,
1740506017.694,accel,0.02873042,0.4261679,9.653421,,
1740506017.755,accel,-0.35434186,-0.023942016,9.907207,,
1740506017.813,accel,-0.20590134,-0.2777274,10.43872,,
1740506017.875,accel,0.5410896,0.93373865,10.1226845,,
1740506017.934,accel,0.062249243,0.29209262,10.218452,,
1740506017.994,accel,-0.272939,0.07182605,9.921572,,
1740506018.074,accel,0.58897364,1.6998832,9.634268,,
