timestamp,sensor,x,y,z,w,accuracy
1740506353.308,accel,1.5705963,0.5554548,10.022128,,
1740506353.367,accel,2.4851813,0.93373865,10.280702,,
1740506353.408,accel,2.753332,0.30645782,11.18571,,
1740506353.434,accel,2.5474305,0.31124622,10.290278,,
1740506353.496,accel,2.432509,0.5650316,9.974244,,
1740506353.555,accel,2.743755,0.9768343,9.720459,,
1740506353.616,accel,2.7150247,0.61291564,9.892841,,
1740506353.675,accel,2.7581203,0.8331822,9.476251,,
1740506353.736,accel,2.705448,0.7517793,9.682152,,
1740506353.795,accel,2.5139117,0.5363012,9.605537,,
1740506353.856,accel,2.4516625,0.5267244,9.514558,,
1740506353.916,accel,2.4133554,0.49320555,9.662998,,
1740506353.976,accel,2.480393,0.521936,9.423578,,
1740506354.035,accel,2.5330653,0.45489833,9.586384,,
1740506354.096,accel,2.5713725,0.50757074,9.514558,,
1740506354.155,accel,2.6192567,0.46926352,9.744401,,
1740506354.216,accel,2.6719291,0.5363012,9.677363,,
1740506354.275,accel,2.5713725,0.5793968,9.543288,,
1740506354.335,accel,2.552219,0.545878,9.586384,,
1740506354.395,accel,2.4947581,0.58897364,9.3421755,,
1740506354.456,accel,2.6623523,0.62249243,9.485827,,
1740506354.515,accel,2.5617957,0.5410896,9.600749,,
1740506354.576,accel,2.5761611,0.6464345,9.514558,,
1740506354.636,accel,2.633622,0.62728083,9.299079,,
1740506354.697,accel,2.5713725,0.60333884,9.682152,,
1740506354.755,accel,2.5330653,0.8523358,9.840169,,
1740506354.817,accel,2.5570073,0.80445176,9.289502,,
1740506354.875,accel,2.504335,0.545878,9.289502,,
1740506354.965,accel,2.695871,0.61291564,9.112331,,
1740506355.015,accel,2.7629087,0.44532153,9.595961,,
1740506355.055,accel,2.6144683,0.4213795,9.26556,,
1740506355.115,accel,2.657564,0.545878,9.457097,,
1740506355.176,accel,2.9592333,0.9864111,9.591172,,
1740506355.235,accel,3.0789435,0.7230489,9.864111,,
1740506355.296,accel,3.1842883,0.5554548,9.907207,,
1740506355.355,accel,3.122039,0.62249243,9.208099,,
1740506355.416,accel,3.0358477,0.5267244,9.246407,,
1740506355.476,accel,2.9831753,0.39743748,9.131485,,
1740506355.536,accel,2.954445,0.29209262,9.3421755,,
1740506355.595,accel,3.0454245,0.40222588,9.648633,,
1740506355.656,accel,3.3087866,0.48841715,9.691729,,
1740506355.716,accel,3.2944214,0.36391866,9.44752,,
1740506355.777,accel,3.3279405,0.5267244,9.050082,,
1740506355.835,accel,3.2513258,0.46926352,9.069236,,
1740506355.896,accel,3.323152,0.45489833,9.351752,,
1740506355.955,accel,3.4237084,0.4405331,9.495404,,
1740506356.017,accel,3.371036,0.47405192,9.121908,,
1740506356.076,accel,3.3566709,0.44532153,8.8777,,
1740506356.137,accel,3.4763808,0.3878607,9.270349,,
1740506356.196,accel,3.5003228,0.46926352,9.121908,,
1740506356.256,accel,3.4332852,0.5315128,9.126697,,
1740506356.316,accel,3.596091,0.47405192,9.552865,,
1740506356.377,accel,3.5434184,0.56982,9.064447,,
1740506356.437,accel,3.41892,0.49320555,9.217676,,
1740506356.497,accel,3.5338416,0.50278234,9.270349,,
1740506356.616,accel,3.6056678,0.48841715,9.294291,,
1740506356.617,accel,3.5003228,0.5650316,9.332599,,
1740506356.709,accel,3.466804,0.47405192,9.394848,,
1740506356.737,accel,3.5865142,0.5315128,9.284714,,
1740506356.796,accel,3.466804,0.45489833,9.32781,,
1740506356.857,accel,3.5482068,0.39743748,9.241618,,
1740506356.916,accel,3.5769374,0.49799395,9.394848,,
1740506356.977,accel,3.5290532,0.4309563,9.136273,,
1740506357.037,accel,3.5913026,0.48841715,9.102755,,
1740506357.097,accel,3.6774938,0.5793968,9.074024,,
1740506357.156,accel,3.9121256,0.7278373,9.3421755,,
1740506357.217,accel,3.6583402,0.641646,9.198523,,
1740506357.276,accel,3.6487634,0.7517793,9.208099,,
1740506357.337,accel,3.7014358,0.60333884,9.44752,,
1740506357.396,accel,3.6056678,0.5363012,9.217676,,
1740506357.459,accel,3.6248214,0.49799395,9.021352,,
1740506357.517,accel,3.7684734,0.5363012,9.002198,,
1740506357.578,accel,3.691859,0.5363012,8.853758,,
1740506357.636,accel,3.7205894,0.6464345,9.308656,,
1740506357.697,accel,3.5482068,0.6464345,9.074024,,
1740506357.757,accel,3.6774938,0.58418524,9.44752,,
1740506357.817,accel,3.6152446,0.47884035,9.217676,,
1740506357.877,accel,3.6727054,0.40222588,9.11712,,
1740506357.937,accel,3.7445314,0.44532153,9.169792,,
1740506357.998,accel,3.7732618,0.5506664,9.064447,,
1740506358.058,accel,3.8307228,0.62728083,9.270349,,
1740506358.117,accel,3.7493198,0.56982,9.270349,,
1740506358.179,accel,3.7493198,0.59855044,9.160215,,
1740506358.271,accel,3.8115692,0.56982,9.23683,,
1740506353.41,gyro,-0.018325957,-0.2284636,0.13194689,,
1740506353.471,gyro,-0.02443461,-0.10140363,0.25289822,,
1740506353.531,gyro,0.030543262,-0.03176499,0.2724459,,
1740506353.591,gyro,-0.0012217305,-0.010995574,0.14905111,,
1740506353.652,gyro,0.09162979,0.039095376,0.1563815,,
1740506353.711,gyro,-0.030543262,0.02443461,0.07086037,,
1740506353.771,gyro,-0.0061086523,0.07574729,-0.007330383,,
1740506353.831,gyro,0.014660766,0.058643065,-0.002443461,,
1740506353.891,gyro,-0.02443461,0.037873644,-0.013439035,,
1740506353.952,gyro,0.032986723,0.032986723,-0.004886922,,
1740506354.01,gyro,-0.0061086523,-0.040317107,0.012217305,,
1740506354.071,gyro,0.039095376,-0.008552114,0.0061086523,,
1740506354.131,gyro,0.018325957,-0.034208454,0.018325957,,
1740506354.192,gyro,0.0061086523,0.0,0.05497787,,
1740506354.253,gyro,0.047647487,-0.0036651916,0.04153884,,
1740506354.311,gyro,-0.017104227,0.028099801,0.010995574,,
