timestamp,sensor,x,y,z,w,accuracy
1740506209.824,accel,9.696517,-1.484405,1.3838485,,
1740506209.884,accel,9.624691,-1.4508862,1.2880806,,
1740506209.944,accel,9.696517,-1.460463,1.5849615,,
1740506210.006,accel,9.404425,-1.8914193,1.3934253,,
1740506210.065,accel,9.720459,-1.3551182,1.2162545,,
1740506210.124,accel,9.801862,-1.3982137,1.4460979,,
1740506210.185,accel,9.844957,-1.5131354,1.3072342,,
1740506210.244,accel,9.557653,-1.5131354,1.3694834,,
1740506210.305,accel,9.548077,-1.5514427,1.115698,,
1740506210.364,accel,9.907207,-1.5514427,1.4700398,,
1740506210.425,accel,9.811439,-1.3455414,1.5466543,,
1740506210.485,accel,9.682152,-1.460463,1.1587936,,
1740506210.545,accel,9.672575,-1.4891934,1.1923125,,
1740506210.605,accel,9.595961,-1.7190368,1.4413095,,
1740506210.667,accel,9.605537,-1.7142484,1.2545617,,
1740506210.725,accel,9.643845,-1.5658079,1.2689269,,
1740506210.786,accel,9.68694,-1.5610195,1.364695,,
1740506210.846,accel,9.80665,-1.388637,1.2593501,,
1740506210.906,accel,9.639056,-1.4413095,1.2210429,,
1740506210.965,accel,9.768343,-1.436521,1.4317327,,
1740506211.029,accel,9.758766,-1.436521,1.3838485,,
1740506211.085,accel,9.701305,-1.4748282,1.3742718,,
1740506211.146,accel,9.696517,-1.460463,1.2641385,,
1740506211.205,accel,9.763555,-1.3982137,1.4269443,,
1740506211.266,accel,9.77792,-1.4077905,1.292869,,
1740506211.326,accel,9.701305,-1.388637,1.3215994,,
1740506211.387,accel,9.639056,-1.4700398,1.2114661,,
1740506211.446,accel,9.610326,-1.541866,1.3120226,,
1740506211.507,accel,9.643845,-1.5610195,1.2976574,,
1740506211.567,accel,9.643845,-1.484405,1.1875241,,
1740506211.627,accel,9.629479,-1.5131354,1.3455414,,
1740506211.686,accel,9.677363,-1.541866,1.2449849,,
1740506211.748,accel,9.763555,-1.4269443,1.283292,,
1740506211.807,accel,9.706094,-1.4987702,1.1587936,,
1740506211.868,accel,9.816227,-1.316811,1.2737153,,
1740506211.926,accel,9.672575,-1.4317327,1.316811,,
1740506211.988,accel,9.68694,-1.3503298,1.3120226,,
1740506212.047,accel,9.667787,-1.460463,1.5897499,,
1740506212.112,accel,10.113108,-1.0534488,1.6041151,,
1740506212.167,accel,9.141062,-2.705448,1.2497733,,
1740506212.228,accel,9.600749,-1.091756,0.6991069,,
1740506212.288,accel,9.821015,-0.5315128,1.2114661,,
1740506212.349,accel,10.127473,-1.5658079,1.9632454,,
1740506212.407,accel,9.528923,-2.135628,1.3599066,,
1740506212.469,accel,9.701305,-1.1540052,0.8571242,,
1740506212.528,accel,9.811439,-1.1013328,1.2306197,,
1740506212.597,accel,9.935937,-1.4891934,1.6376339,,
1740506212.648,accel,9.710882,-1.3024458,1.5658079,,
1740506212.709,accel,9.428367,-1.7429788,1.2162545,,
1740506212.768,accel,9.873688,-1.2641385,1.2785037,,
1740506212.83,accel,9.428367,-1.7669208,1.3838485,,
1740506212.897,accel,9.715671,-1.4556746,1.316811,,
1740506212.949,accel,9.68694,-1.4891934,1.3694834,,
1740506213.008,accel,9.787497,-1.3072342,1.4077905,,
1740506213.069,accel,9.653421,-1.4556746,1.2449849,,
