timestamp,sensor,x,y,z,w,accuracy
1740505974.053,accel,3.3614593,3.4093432,9.385271,,
1740505974.112,accel,2.9496565,3.514688,8.269572,,
1740505974.173,accel,2.9640217,4.084508,7.2544312,,
1740505974.233,accel,3.4859576,3.9695864,8.99741,,
1740505974.293,accel,3.122039,4.209007,8.6574335,,
1740505974.353,accel,3.3518825,4.43885,8.010999,,
1740505974.414,accel,3.2369606,4.4963107,8.312668,,
1740505974.473,accel,3.2513258,4.486734,8.935161,,
1740505974.533,accel,3.2273839,4.582502,8.317456,,
1740505974.593,accel,3.4524388,4.2664676,8.614338,,
1740505974.654,accel,3.2273839,4.4915223,8.355764,,
1740505974.713,accel,2.8203697,4.534618,8.111555,,
1740505974.774,accel,3.0119057,4.525041,8.09719,,
1740505974.832,accel,3.3758245,4.3287168,7.9391727,,
1740505974.894,accel,3.5482068,4.5154643,8.5473,,
1740505974.953,accel,3.3039982,5.1235914,8.39886,,
1740505975.013,accel,2.6862943,5.133168,7.747637,,
1740505975.072,accel,2.4851813,5.2624555,7.651869,,
1740505975.134,accel,2.432509,5.2959743,7.493851,,
1740505975.193,accel,2.585738,5.4922986,7.5321584,,
1740505975.254,accel,2.6240451,5.3965306,7.809886,,
1740505975.313,accel,2.815581,5.4061074,8.197746,,
1740505975.373,accel,2.3080103,5.2720323,7.8146744,,
1740505975.434,accel,3.1316159,5.0757074,7.920019,,
1740505975.494,accel,2.9161377,5.415684,8.111555,,
1740505975.556,accel,2.5234885,5.3438582,8.078036,,
1740505975.614,accel,2.183512,5.2049947,7.9248075,,
1740505975.674,accel,3.016694,5.1666875,7.565677,,
1740505975.736,accel,3.442862,5.023035,8.279149,,
1740505975.793,accel,2.6527755,4.572925,9.289502,,
1740505975.855,accel,2.3558946,4.9655743,6.9719152,,
1740505975.914,accel,2.657564,5.0421886,7.8912888,,
1740505975.974,accel,2.777274,4.8985367,8.916007,,
1740505976.033,accel,2.9257145,4.9703627,8.1881695,,
1740505976.094,accel,2.7964275,5.0134583,7.517793,,
1740505976.156,accel,3.0933087,4.817134,8.403648,,
1740505976.215,accel,2.7341783,4.8745947,8.303091,,
1740505976.273,accel,2.7389667,4.8458643,8.389283,,
1740505976.336,accel,2.5905263,5.0278234,8.010999,,
1740505976.394,accel,2.4899697,4.8937483,8.207323,,
1740505976.455,accel,2.4612393,4.9895163,7.9966335,,
1740505976.513,accel,2.528277,4.76925,8.327033,,
1740505976.575,accel,2.6623523,4.9703627,7.9248075,,
1740505976.634,accel,2.6671407,4.8267107,8.6813755,,
1740505976.695,accel,2.5187001,4.8985367,8.24563,,
1740505976.754,accel,2.8299465,4.936844,8.226477,,
1740505976.815,accel,2.6671407,4.8219223,8.034941,,
1740505976.874,accel,2.4468741,4.865018,8.207323,,
1740505976.935,accel,2.5713725,4.975151,8.121132,,
1740505976.993,accel,2.7150247,4.7500963,8.365341,,
1740505977.055,accel,2.5713725,4.912902,8.24563,,
1740505977.115,accel,2.767697,4.8123455,8.374918,,
1740505977.175,accel,2.6479871,4.687847,8.360553,,
1740505977.234,accel,2.456451,4.7309427,8.020576,,
1740505977.295,accel,2.6671407,4.8362875,8.5473,,
1740505977.355,accel,2.5330653,4.6112323,8.413225,,
1740505977.416,accel,2.7246015,4.582502,8.42759,,
1740505977.474,accel,2.4660277,4.673482,8.269572,,
1740505977.541,accel,2.5091233,4.582502,8.796297,,
1740505977.594,accel,2.4612393,4.7261543,8.422802,,
1740505977.657,accel,2.2936451,4.7500963,8.178593,,
1740505977.714,accel,2.1739352,4.8027687,8.1881695,,
1740505977.775,accel,2.2361844,4.8267107,8.523358,,
1740505977.835,accel,1.9201498,4.9943047,8.025364,,
1740505977.895,accel,2.2505496,5.080496,8.451532,,
1740505977.954,accel,1.8770541,4.999093,8.212111,,
1740505978.015,accel,2.0350714,5.133168,7.6375036,,
1740505978.075,accel,1.6903064,4.903325,8.992621,,
1740505978.135,accel,1.5131354,3.7493198,9.351752,,
1740505978.195,accel,2.2266076,3.3901896,9.461885,,
1740505978.255,accel,1.8483237,3.3806129,9.179369,,
1740505978.315,accel,1.3311762,3.5290532,9.294291,,
1740505978.376,accel,1.4460979,3.763685,8.499416,,
1740505978.435,accel,0.9816227,3.8833952,8.082825,,
1740505978.496,accel,1.115698,3.6391866,9.959879,,
1740505978.556,accel,0.8619126,4.10845,9.016563,,
1740505978.617,accel,1.067814,4.5202527,8.66701,,
1740505978.676,accel,0.7565677,4.6591167,8.959103,,
1740505978.736,accel,1.3934253,4.4436383,9.375694,,
1740505978.798,accel,0.81881696,4.548983,8.848969,,
1740505978.856,accel,1.4748282,4.735731,9.188946,,
1740505978.915,accel,0.79008657,4.8937483,8.5473,,
1740505978.976,accel,3.6056678,5.023035,7.7667904,,
1740505979.035,accel,3.2800562,4.76925,5.3247046,,
1740505974.062,gyro,0.0,0.02687807,0.1160644,,
1740505974.07,gyro,0.06352998,0.030543262,0.09773844,,
1740505974.078,gyro,0.105068825,0.030543262,0.09162979,,
1740505974.085,gyro,0.1563815,0.019547688,0.0842994,,
1740505974.093,gyro,0.20158553,-0.0036651916,0.07941248,,
1740505974.102,gyro,0.23945917,-0.028099801,0.073303826,,
1740505974.109,gyro,0.2687807,-0.04642576,0.06963864,,
1740505974.118,gyro,0.28955013,-0.04886922,0.06963864,,
1740505974.125,gyro,0.3005457,-0.04520403,0.07452556,,
1740505974.133,gyro,0.312763,-0.032986723,0.089186326,,
1740505974.141,gyro,0.30909783,0.0061086523,0.111177474,,
1740505974.15,gyro,0.28221974,0.052534413,0.14049901,,
1740505974.157,gyro,0.23090707,0.1001819,0.17348573,,
1740505974.165,gyro,0.15393804,0.14538592,0.20525073,,
1740505974.174,gyro,0.080634214,0.17104226,0.2284636,,
1740505974.181,gyro,-0.03176499,0.17470746,0.26389378,,
1740505974.189,gyro,-0.1441642,0.14294247,0.30298916,,
1740505974.197,gyro,-0.24312437,0.089186326,0.3408628,,
1740505974.205,gyro,-0.31764993,0.040317107,0.376293,,
1740505974.213,gyro,-0.35796702,-0.012217305,0.40317106,,
1740505974.221,gyro,-0.36163223,-0.058643065,0.408058,,
1740505974.229,gyro,-0.3408628,-0.105068825,0.3885103,,
1740505974.237,gyro,-0.29810223,-0.12583824,0.34208453,,
1740505974.245,gyro,-0.24923302,-0.12339478,0.28344148,,
1740505974.254,gyro,-0.20158553,-0.07941248,0.22235495,,
1740505974.261,gyro,-0.16371189,-0.02443461,0.18570304,,
1740505974.27,gyro,-0.111177474,0.057421334,0.15271631,,
1740505974.277,gyro,-0.064751714,0.13683382,0.14172074,,
1740505974.285,gyro,-0.010995574,0.18325958,0.14905111,,
1740505974.302,gyro,0.06719518,0.18203785,0.17959438,,
1740505974.309,gyro,0.081855945,0.1600467,0.19058995,,
1740505974.317,gyro,0.08674286,0.10995574,0.19547687,,
1740505974.325,gyro,0.080634214,0.062308256,0.18692477,,
1740505974.334,gyro,0.065973446,0.032986723,0.172264,,
1740505974.341,gyro,0.05375614,0.0061086523,0.15882497,,
1740505974.349,gyro,0.04153884,-0.021991149,0.14905111,,
1740505974.357,gyro,0.034208454,-0.030543262,0.14660765,,
1740505974.365,gyro,0.02076942,-0.02443461,0.1563815,,
