timestamp,sensor,x,y,z,w,accuracy
1740506428.382,accel,1.5035586,8.75799,2.992752,,
1740506428.442,accel,3.1507695,10.477027,4.831499,,
1740506428.502,accel,3.347094,10.333375,5.3678,,
1740506428.562,accel,2.7868507,8.935161,2.5617957,,
1740506428.622,accel,2.695871,9.016563,1.6184803,,
1740506428.682,accel,3.0933087,8.992621,1.2066777,,
1740506428.742,accel,-0.21547815,7.3885064,-1.2449849,,
1740506428.802,accel,1.6950948,9.279925,0.6368576,,
1740506428.862,accel,6.9719152,18.545486,0.58897364,,
1740506428.922,accel,2.054225,2.2649148,-2.6048915,,
1740506428.982,accel,0.4165911,0.8858546,10.721235,,
1740506429.042,accel,4.4580035,11.046846,1.5466543,,
1740506429.102,accel,5.056554,13.038822,-0.63206923,,
1740506429.161,accel,3.1028855,7.374141,2.3415294,,
1740506429.222,accel,3.6152446,9.792285,-2.4612393,,
1740506429.281,accel,1.2785037,11.176133,-6.5936313,,
1740506429.343,accel,1.1731589,10.7116585,-4.036624,,
1740506429.425,accel,2.2888567,9.959879,-0.4165911,,
1740506429.476,accel,2.4995465,11.180922,-2.60968,,
1740506429.521,accel,1.8387469,9.864111,0.41180268,,
1740506429.582,accel,2.030283,10.0029745,-0.33039984,,
1740506429.641,accel,2.078167,9.662998,-0.9864111,,
1740506429.702,accel,1.9153614,9.648633,0.94810385,,
1740506429.761,accel,2.1691468,10.295067,0.07182605,,
1740506429.822,accel,1.934515,9.543288,1.8243817,,
1740506429.881,accel,1.6759412,9.016563,-0.2777274,,
1740506429.942,accel,2.0111294,9.452309,-0.14844051,,
1740506430.001,accel,1.4796166,9.768343,0.8523358,,
1740506430.062,accel,3.1316159,11.410766,1.2162545,,
1740506430.122,accel,1.4939818,9.476251,-0.0047884034,,
1740506430.182,accel,0.866701,10.084377,-2.27928,,
1740506430.242,accel,0.20111294,9.878476,-1.2354081,,
1740506430.303,accel,3.1842883,10.702082,0.7230489,,
1740506430.362,accel,3.3997664,10.510546,-3.193865,,
1740506430.422,accel,0.59855044,9.126697,-2.4851813,,
1740506430.481,accel,2.006341,9.351752,-3.3997664,,
1740506430.542,accel,2.1260512,9.3661175,-2.7964275,,
1740506430.601,accel,4.209007,8.810662,-0.866701,,
1740506430.663,accel,5.0613422,11.314998,-0.9672575,,
1740506430.721,accel,2.9831753,8.695741,-2.1787236,,
1740506430.782,accel,4.0078936,9.615114,-2.1883004,,
1740506430.843,accel,3.7110126,9.481039,-1.9297266,,
1740506430.904,accel,4.4196963,9.591172,-0.2873042,,
1740506430.963,accel,5.2241483,9.188946,2.5378537,,
1740506431.089,accel,4.9081135,9.11712,9.864111,,
1740506431.145,accel,1.8818425,10.486604,2.6479871,,
1740506431.201,accel,1.1109096,9.509769,3.2944214,,
1740506431.262,accel,1.0342951,9.974244,2.135628,,
1740506431.321,accel,1.1013328,9.385271,1.6472107,,
1740506431.382,accel,1.4700398,9.615114,0.8619126,,
1740506431.442,accel,1.4460979,7.905654,1.067814,,
1740506431.503,accel,1.4317327,7.6853876,0.90979666,,
1740506431.562,accel,1.4460979,5.9184666,-0.58897364,,
1740506431.623,accel,1.3790601,3.2561142,1.1540052,,
1740506431.682,accel,2.6001031,3.9264908,-0.6464345,,
1740506431.743,accel,5.243302,7.043741,-1.0821792,,
1740506431.802,accel,8.614338,10.563218,0.4405331,,
1740506431.862,accel,10.01734,12.832921,2.3463178,,
1740506431.921,accel,8.762778,11.496957,-0.04309563,,
1740506431.982,accel,7.120356,8.652645,1.7956513,,
1740506432.042,accel,7.97748,10.012551,-0.2681506,,
1740506432.102,accel,8.470686,9.840169,0.29209262,,
1740506432.161,accel,8.384495,9.093178,0.8810662,,
1740506432.223,accel,8.049306,8.901642,1.316811,,
1740506432.282,accel,8.470686,10.342952,1.3120226,,
1740506432.342,accel,8.058883,10.405201,0.18674773,,
1740506432.402,accel,8.020576,10.304645,1.163582,,
1740506432.462,accel,7.666234,9.605537,2.2122424,,
1740506432.522,accel,6.5840545,9.3661175,2.1068976,,
1740506432.583,accel,6.5840545,9.093178,2.111686,,
1740506432.642,accel,4.261679,6.789956,0.2777274,,
1740506432.748,accel,3.0023289,5.602432,-1.958457,,
1740506432.8,accel,2.2888567,4.9081135,3.0023289,,
1740506432.842,accel,0.59855044,5.410896,0.6607997,,
1740506432.882,accel,1.2114661,8.259995,-0.7565677,,
1740506432.942,accel,1.4700398,9.682152,0.7038953,,
1740506433.002,accel,0.78050977,9.136273,0.46447513,,
1740506433.063,accel,3.5098996,15.006856,2.791639,,
1740506433.122,accel,0.46926352,7.2544312,1.5275006,,
1740506433.182,accel,3.7972038,10.156203,1.6998832,,
1740506433.243,accel,0.076614454,1.7429788,7.0820484,,
1740506433.302,accel,0.61770403,9.792285,2.8060043,,
1740506433.361,accel,5.5976434,14.915876,-5.1666875,,
1740506428.418,gyro,-0.3921755,0.3494149,0.09407325,,
1740506428.478,gyro,-0.11728613,0.91874135,-0.029321533,,
1740506428.538,gyro,0.19058995,1.3646729,-0.3885103,,
1740506428.598,gyro,-0.20769419,1.5393804,-0.12461651,,
1740506428.658,gyro,-0.3371976,1.7165314,0.081855945,,
1740506428.718,gyro,-0.2443461,2.0317378,0.12950343,,
1740506428.778,gyro,0.17470746,1.6261233,0.49602258,,
1740506428.839,gyro,1.645671,0.63285637,1.2021828,,
1740506428.898,gyro,-0.30176744,1.5943583,-0.7892379,,
1740506428.957,gyro,-0.33964106,-0.39828414,-0.7623598,,
1740506429.018,gyro,2.1868975,1.9645426,0.7440339,,
1740506429.078,gyro,0.010995574,2.814867,0.8405506,,
1740506429.138,gyro,-0.93828905,2.6132815,0.38362336,,
1740506429.198,gyro,1.174083,2.3701572,0.6059783,,
1740506429.259,gyro,1.0201449,2.0402899,0.09407325,,
1740506429.319,gyro,-0.21624629,1.4306464,0.4801401,,
1740506429.518,gyro,-0.2968805,0.23579398,0.04520403,,
1740506429.558,gyro,0.31764993,-0.032986723,-0.09285152,,
1740506429.618,gyro,0.11484267,0.14660765,0.18570304,,
1740506429.678,gyro,-0.22235495,0.0061086523,0.13805555,,
1740506429.737,gyro,0.40194935,0.03176499,0.11728613,,
1740506429.798,gyro,-0.5497787,0.21013765,0.06963864,,
1740506429.857,gyro,0.05375614,0.24801129,-0.06352998,,
1740506429.918,gyro,0.119729586,0.07452556,0.042760566,,
1740506429.978,gyro,-0.10262536,0.02565634,0.13439035,,
1740506430.038,gyro,-0.06719518,-0.07086037,0.23823744,,
1740506430.097,gyro,-0.14660765,0.112399206,-0.23457226,,
1740506430.158,gyro,0.3115413,0.111177474,-0.095294975,,
1740506430.218,gyro,-0.15149458,-0.5900958,-0.13561209,,
1740506430.279,gyro,0.08674286,-1.073901,-0.021991149,,
1740506430.337,gyro,0.312763,-0.6939429,-0.2687807,,
1740506430.398,gyro,-0.6059783,-0.8014552,-0.4202753,,
1740506430.458,gyro,0.25289822,-1.858252,-0.4129449,,
1740506430.518,gyro,-0.3005457,-1.4905112,0.035430185,,
1740506430.578,gyro,-0.1160644,-2.3432791,-0.18081611,,
1740506430.638,gyro,-0.22113322,-1.8863518,0.13683382,,
1740506430.698,gyro,0.036651913,-2.1587977,-0.5314528,,
1740506430.759,gyro,-0.47158796,-2.1282544,-0.12705997,,
1740506430.819,gyro,-0.017104227,-2.6645942,-0.3494149,,
1740506430.881,gyro,-0.23457226,-3.0457742,-0.21991149,,
1740506430.938,gyro,-0.49357912,-2.8356364,-0.065973446,,
1740506430.999,gyro,-0.3115413,-2.702468,-0.13194689,,
1740506431.09,gyro,-0.34208453,-0.6939429,-0.19425514,,
1740506431.189,gyro,-0.7257079,-0.1441642,0.118507855,,
1740506431.238,gyro,-0.39461896,0.02443461,0.17592919,,
1740506431.298,gyro,-0.037873644,-0.043982297,0.02687807,,
1740506431.358,gyro,-0.04153884,0.16371189,0.12950343,,
1740506431.417,gyro,-0.13561209,0.25289822,0.07696902,,
1740506431.478,gyro,0.062308256,0.45448375,0.35430184,,
1740506431.538,gyro,-0.02443461,0.689056,0.51923543,,
1740506431.598,gyro,-0.33475417,0.52778757,0.8026769,,
1740506431.659,gyro,-0.6658431,0.9896017,1.817935,,
1740506431.718,gyro,0.08307768,-0.11362094,2.162463,,
1740506431.778,gyro,0.2565634,-0.9761627,2.2321017,,
1740506431.838,gyro,0.059864793,-1.0922271,1.8191566,,
1740506431.898,gyro,0.07452556,-0.2919936,0.8943067,,
1740506431.958,gyro,-0.8038987,-0.2932153,0.61575216,,
1740506432.018,gyro,0.20525073,-0.058643065,0.8063421,,
1740506432.078,gyro,0.5644395,-0.5522222,0.2968805,,
1740506432.138,gyro,-0.23579398,-0.1881465,0.15393804,,
1740506432.199,gyro,-0.23335053,-0.002443461,-0.28099802,,
1740506432.261,gyro,-0.02443461,0.02443461,-0.41538838,,
1740506432.318,gyro,0.08307768,0.15149458,-0.97005403,,
1740506432.377,gyro,-0.27488935,0.13072516,-1.0848967,,
1740506432.438,gyro,-0.34697145,0.06963864,-1.3561208,,
