timestamp,sensor,x,y,z,w,accuracy
1740377726.364,accel,5.2241483,2.7868507,1.4173675,,
1740377726.425,accel,6.009446,3.7205894,1.7669208,,
1740377726.485,accel,7.0245876,3.6966474,3.643975,,
1740377726.545,accel,6.469133,3.9312792,2.3654714,,
1740377726.605,accel,5.7987566,3.8786068,1.9201498,,
1740377726.665,accel,6.339846,4.4196963,1.6424223,,
1740377726.725,accel,6.8665705,5.104438,1.4269443,,
1740377726.785,accel,8.51857,7.1347213,2.1499932,,
1740377726.845,accel,8.772355,6.9862804,3.9504328,,
1740377726.905,accel,8.892065,6.847417,3.3039982,,
1740377726.964,accel,8.307879,5.439626,2.657564,,
1740377726.965,accel,8.623915,5.449203,2.5234885,,
1740377727.025,accel,8.676587,4.697424,3.2225955,,
1740377727.084,accel,10.290278,4.8745947,1.5275006,,
1740377727.145,accel,10.366894,4.19943,1.8914193,,
1740377727.204,accel,10.213664,2.0590134,5.1762643,,
1740377727.265,accel,10.079589,1.6136919,4.0462008,,
1740377727.324,accel,8.595184,-0.9672575,5.329493,,
1740377727.385,accel,8.054094,-2.4037786,4.2425256,,
1740377727.444,accel,7.929596,-3.6296098,6.090849,,
1740377727.505,accel,7.9104424,-3.1890767,5.90889,,
1740377727.564,accel,8.949526,-1.2785037,7.7332716,,
1740377727.625,accel,8.676587,-0.272939,7.5225816,,
1740377727.685,accel,8.236053,0.47884035,6.895301,,
1740377727.745,accel,9.648633,2.2409728,6.8809357,,
1740377727.804,accel,9.251195,2.8395233,3.5913026,,
1740377727.92,accel,9.251195,1.9776106,3.9839516,,
1740377727.97,accel,8.896853,1.484405,4.0797195,,
1740377728.014,accel,8.724471,0.78529817,4.620809,,
1740377728.043,accel,8.973468,0.94331545,5.329493,,
1740377728.104,accel,8.872911,0.8523358,6.612785,,
1740377728.164,accel,9.212888,2.006341,8.403648,,
1740377728.224,accel,7.943961,0.5650316,10.352529,,
1740377728.284,accel,8.1642275,1.4460979,8.75799,,
1740377728.344,accel,7.2448545,2.3223755,7.3406224,,
1740377728.404,accel,6.397307,2.1787236,6.909666,,
1740377728.465,accel,5.6215854,1.9201498,6.646304,,
1740377728.524,accel,5.185841,1.9009962,5.913678,,
1740377728.584,accel,4.951209,1.8004397,5.315128,,
1740377728.644,accel,5.1475334,2.0733786,3.5434184,,
1740377728.704,accel,5.233725,1.9009962,3.916914,,
1740377728.764,accel,6.5026517,1.7812861,4.4196963,,
1740377728.824,accel,8.010999,0.9911995,5.329493,,
1740377728.884,accel,10.031705,1.1444284,8.250419,,
1740377728.945,accel,9.634268,1.1109096,9.677363,,
1740377729.003,accel,9.744401,1.5179238,9.792285,,
1740377729.064,accel,8.959103,2.030283,6.83784,,
1740377729.123,accel,8.528147,1.1971009,5.5258174,,
1740377729.184,accel,8.968679,1.5227122,4.697424,,
1740377729.245,accel,9.232041,1.6711528,2.72939,,
1740377729.305,accel,8.99741,0.9864111,3.5003228,,
1740377729.365,accel,8.973468,0.7278373,3.8115692,,
1740377729.425,accel,8.825027,0.94810385,3.5290532,,
1740377729.483,accel,8.8777,1.0773908,3.620033,,
1740377729.569,accel,9.141062,1.340753,3.7684734,,
1740377729.615,accel,9.356541,1.4269443,3.916914,,
1740377729.663,accel,9.198523,1.292869,4.0222588,,
1740377729.723,accel,9.141062,1.532289,3.763685,,
1740377729.783,accel,9.217676,1.460463,3.7445314,,
1740377729.843,accel,9.184157,1.2258313,3.6966474,,
1740377729.904,accel,9.255983,1.1971009,3.7014358,,
1740377729.963,accel,9.217676,0.90021986,3.8498764,,
1740377730.024,accel,9.112331,1.1492168,3.7541082,,
1740377730.083,accel,8.992621,0.9720459,3.667917,,
1740377730.143,accel,9.356541,1.2258313,3.6631286,,
1740377730.202,accel,8.954314,0.90500826,3.7493198,,
1740377730.263,accel,8.992621,0.9624691,4.0701427,,
1740377730.323,accel,9.083601,1.0342951,3.6631286,,
1740377730.383,accel,9.323022,1.283292,3.4380736,,
1740377730.443,accel,9.260772,1.1109096,3.6008794,,
1740377730.503,accel,9.169792,1.091756,3.5865142,,
1740377730.563,accel,9.131485,1.0342951,3.5865142,,
1740377730.623,accel,9.093178,1.0821792,3.4476504,,
1740377730.682,accel,9.313444,1.1923125,3.6008794,,
1740377730.743,accel,9.356541,1.091756,3.9552212,,
1740377730.802,accel,9.126697,1.0630256,3.7253778,,
1740377730.865,accel,8.973468,0.78050977,3.9456444,,
1740377730.922,accel,9.289502,1.2976574,3.9025488,,
1740377730.984,accel,8.935161,0.8331822,4.2760444,,
1740377731.044,accel,9.217676,1.2401965,4.5681367,,
1740377731.104,accel,9.030929,1.2737153,3.1316159,,
1740377731.213,accel,9.155427,1.1731589,4.572925,,
1740377731.26,accel,8.78672,0.91458505,4.0653543,,
1740377731.301,accel,9.303867,1.5753847,4.9224787,,
1740377731.342,accel,8.686164,0.8379706,5.8562174,,
1740377726.384,gyro,0.5448918,2.4165828,-0.061086524,,
1740377726.446,gyro,0.3652974,2.430022,0.41783184,,
1740377726.505,gyro,0.23823744,2.4666739,0.75747293,,
1740377726.564,gyro,0.36041048,2.053729,1.1362094,,
1740377726.625,gyro,0.49113566,1.1704178,1.486846,,
1740377726.684,gyro,0.14905111,0.70738196,1.4795157,,
1740377726.745,gyro,-0.06963864,0.030543262,1.459968,,
1740377726.804,gyro,-0.0842994,0.02687807,1.1191051,,
1740377726.865,gyro,0.04520403,-0.49113566,0.8185594,,
1740377726.924,gyro,0.008552114,-0.15760323,0.65484756,,
1740377726.985,gyro,-0.43493605,-0.1685988,0.50701815,,
1740377727.044,gyro,-1.7568485,-0.17348573,0.2406809,,
1740377727.105,gyro,-4.085467,1.0616838,-0.7086037,,
1740377727.164,gyro,-4.397008,1.3866642,-1.2547172,,
1740377727.225,gyro,-2.8075366,1.2412782,-2.1111503,,
1740377727.284,gyro,-1.4318681,-0.32498032,-2.6914723,,
1740377727.345,gyro,-1.4465289,-1.0848967,-2.8221974,,
1740377727.404,gyro,-1.5943583,-1.8826867,-2.3359487,,
1740377727.465,gyro,-1.0506883,-2.8221974,-1.3451253,,
1740377727.524,gyro,-0.6658431,-2.52043,-0.58276546,,
1740377727.585,gyro,-0.57910025,-2.2064452,0.02076942,,
1740377727.645,gyro,-0.55833083,-1.0604621,0.47769663,,
1740377727.705,gyro,-0.15515977,0.07452556,0.25900686,,
1740377727.765,gyro,-0.22968534,0.3933972,0.21135938,,
1740377727.824,gyro,-0.57910025,0.4813618,-0.12217305,,
1740377728.064,gyro,-0.5338962,0.5705481,-0.18081611,,
1740377728.124,gyro,-0.23579398,1.210735,-0.42149702,,
1740377728.184,gyro,-0.2846632,1.8472565,-0.20158553,,
1740377728.243,gyro,0.43982297,2.334727,0.07696902,,
