timestamp,sensor,x,y,z,w,accuracy
1740378294.676,accel,-5.171476,5.5880666,0.2633622,,
1740378294.736,accel,-4.8219223,2.1260512,6.4404025,,
1740378294.797,accel,-5.66947,1.7286136,14.78659,,
1740378294.856,accel,-3.289633,2.7246015,8.09719,,
1740378294.916,accel,-4.5441947,2.27928,10.702082,,
1740378294.976,accel,-2.858677,2.6623523,6.679823,,
1740378295.036,accel,-4.572925,2.4947581,8.130709,,
1740378295.097,accel,-3.3997664,1.9297266,7.704541,,
1740378295.156,accel,-4.8698063,0.16280572,11.530476,,
1740378295.216,accel,-2.825158,2.2744915,5.5737014,,
1740378295.276,accel,2.054225,1.7429788,11.391612,,
1740378295.335,accel,3.4955344,4.855441,11.066,,
1740378295.397,accel,3.5434184,4.76925,12.26789,,
1740378295.455,accel,2.3080103,4.309563,7.9008656,,
1740378295.516,accel,3.9600096,4.9416323,7.675811,,
1740378295.517,accel,4.783615,6.349423,6.6415157,,
1740378295.576,accel,3.8594532,5.755661,5.6790466,,
1740378295.637,accel,2.5809495,3.145981,7.73806,,
1740378295.696,accel,4.31914,4.510676,1.7764976,,
1740378295.788,accel,4.7884035,3.3279405,1.9488802,,
1740378295.834,accel,3.2130187,1.6663644,3.4572272,,
1740378295.874,accel,7.2783732,4.975151,2.27928,,
1740378295.935,accel,6.033388,5.1475334,1.4987702,,
1740378295.995,accel,4.132392,7.3071036,0.095768064,,
1740378295.996,accel,4.175488,7.5800424,-0.7278373,,
1740378296.054,accel,5.243302,8.149862,-0.81881696,,
1740378296.115,accel,8.173804,7.953538,-0.61770403,,
1740378296.174,accel,11.999739,6.9862804,2.9257145,,
1740378296.235,accel,11.722012,6.517017,3.0454245,,
1740378296.294,accel,11.257536,4.486734,5.0757074,,
1740378296.354,accel,10.500969,3.6343982,0.90021986,,
1740378296.413,accel,10.089166,1.958457,1.5897499,,
1740378296.474,accel,10.242394,2.006341,1.757344,,
1740378296.534,accel,10.180145,1.6328455,1.2785037,,
1740378296.593,accel,9.600749,2.1499932,0.9576807,,
1740378296.594,accel,9.543288,2.4037786,0.35913026,,
1740378296.653,accel,8.920795,1.4269443,-0.6847417,,
1740378296.714,accel,9.576807,1.4030021,1.4939818,,
1740378296.773,accel,9.370906,0.80924016,-0.36870706,,
1740378296.833,accel,10.280702,1.9488802,0.6847417,,
1740378296.893,accel,10.6877165,1.3790601,0.7134721,,
1740378296.953,accel,11.956643,1.2066777,-0.6368576,,
1740378297.012,accel,11.238382,0.49799395,0.15322891,,
1740378297.073,accel,11.195287,1.4413095,-0.7182605,,
1740378297.133,accel,11.348516,1.8243817,-0.7517793,,
1740378297.194,accel,10.481815,0.8858546,-0.45010993,,
1740378297.252,accel,10.433931,0.21547815,0.10534488,,
1740378297.253,accel,10.295067,-0.07182605,-0.35434186,,
1740378297.313,accel,9.030929,-0.90021986,-0.6655881,,
1740378297.372,accel,9.935937,0.1388637,0.05746084,,
1740378297.469,accel,10.5919485,0.5506664,0.50757074,,
1740378297.508,accel,10.405201,-0.0047884034,-0.5650316,,
1740378297.552,accel,10.357317,-0.12928689,-0.29209262,,
1740378297.612,accel,9.672575,-0.29688102,-0.19153613,,
1740378297.672,accel,9.375694,-0.4213795,-0.6943185,,
1740378297.732,accel,8.848969,-0.8762778,0.033518825,,
1740378297.793,accel,8.892065,-0.6655881,-0.4165911,,
1740378297.851,accel,9.653421,-1.1109096,0.40222588,,
1740378297.912,accel,9.634268,-1.5897499,0.6560113,,
1740378297.972,accel,9.552865,-0.9720459,-0.2777274,,
1740378298.032,accel,9.591172,-0.61770403,-0.272939,,
1740378298.091,accel,9.753978,-0.6368576,-0.44532153,,
1740378298.151,accel,9.89763,-0.58418524,-0.17238252,,
1740378298.211,accel,9.844957,-0.6560113,-0.7661445,,
1740378298.272,accel,9.830592,-0.5410896,-0.25857377,,
1740378298.331,accel,9.629479,-0.39743748,-0.320823,,
1740378298.392,accel,9.725247,-0.30645782,-0.21068975,,
1740378298.45,accel,9.988609,-0.56982,-0.0047884034,,
1740378298.511,accel,9.835381,-0.7278373,0.21547815,,
1740378298.57,accel,10.04607,-0.33039984,0.25378537,,
1740378298.631,accel,9.830592,-0.4165911,0.0,,
1740378298.691,accel,9.849746,-0.25857377,-0.14844051,,
1740378298.752,accel,9.945514,-0.40222588,0.110133275,,
1740378298.81,accel,9.787497,-0.35913026,-0.05746084,,
1740378298.872,accel,9.782708,-0.2825158,-0.090979666,,
1740378298.931,accel,9.763555,-0.2777274,0.17717093,,
1740378298.993,accel,9.710882,-0.31124622,-0.11492168,,
1740378299.066,accel,9.715671,-0.63206923,-0.10055647,,
1740378299.11,accel,9.92636,-0.78050977,0.32561144,,
1740378299.17,accel,9.9790325,-0.32561144,0.33039984,,
1740378299.23,accel,9.840169,-0.48841715,-0.31603462,,
1740378299.289,accel,10.146626,-0.51714754,1.9057846,,
1740378299.35,accel,9.931149,-0.5602432,-1.508347,,
1740378299.351,accel,10.180145,-0.1388637,-0.7182605,,
1740378299.411,accel,9.835381,-0.6751649,0.11971009,,
1740378299.47,accel,9.725247,-1.0726024,0.50278234,,
1740378299.53,accel,9.878476,-0.5506664,-1.7669208,,
1740378299.59,accel,10.022128,-0.770933,-0.06703765,,
1740378299.65,accel,9.332599,-1.8195933,-0.61770403,,
1740378294.696,gyro,-2.0097466,-0.3408628,-2.5033257,,
1740378294.756,gyro,-0.09040806,-1.128879,-1.5222762,,
1740378294.816,gyro,1.1362094,0.081855945,-0.874759,,
1740378294.876,gyro,-0.10873401,0.10140363,-0.19425514,,
1740378294.936,gyro,0.53878313,0.034208454,-0.36285394,,
1740378294.997,gyro,0.7244862,-1.3671165,-0.41050145,,
1740378295.056,gyro,-0.12095132,-1.1618657,-0.5119051,,
1740378295.116,gyro,0.27855456,-0.6646214,0.2125811,,
1740378295.175,gyro,-0.18081611,-3.7910297,2.5045476,,
1740378295.236,gyro,0.16615535,-3.8508945,1.5015068,,
1740378295.295,gyro,0.07574729,-1.3060299,0.8881981,,
1740378295.356,gyro,1.5858061,-1.6884315,-1.0262536,,
1740378295.415,gyro,1.2131784,-1.1679744,0.16982053,,
1740378295.476,gyro,1.8826867,-0.4972443,-0.5510005,,
1740378295.535,gyro,1.6652187,-1.0152581,-0.64873886,,
1740378295.596,gyro,1.9449949,-0.017104227,0.46792278,,
1740378295.656,gyro,3.4892623,-0.7476991,-0.20158553,,
1740378295.716,gyro,2.515543,0.19303341,0.33353242,,
1740378295.894,gyro,0.72326446,2.3432791,1.9938642,,
1740378295.955,gyro,-0.03176499,1.4245378,1.8802432,,
1740378296.014,gyro,-0.46914452,0.07574729,2.0378466,,
1740378296.075,gyro,-0.27855456,-0.88697636,1.8851302,,
1740378296.134,gyro,-1.4355333,-1.3610078,1.9889772,,
1740378296.194,gyro,0.766025,-1.59558,1.2034045,,
1740378296.254,gyro,-0.0012217305,-1.0299188,1.1508701,,
1740378296.314,gyro,0.12339478,-0.2968805,0.5534439,,
1740378296.374,gyro,0.08674286,-0.3921755,0.72082096,,
1740378296.435,gyro,0.11484267,-0.38728857,0.65118235,,
1740378296.493,gyro,0.20158553,0.312763,0.35063666,,
1740378296.554,gyro,0.30787608,0.3811799,0.16737708,,
1740378296.613,gyro,-0.5546656,0.27000242,-0.267559,,
1740378296.673,gyro,0.44226643,-0.21624629,-0.44348818,,
1740378296.733,gyro,1.4978416,-0.8246681,0.042760566,,
1740378296.793,gyro,0.59620446,-0.26267207,-0.21868975,,
1740378296.853,gyro,0.68783426,0.040317107,-0.16493362,,
1740378296.914,gyro,0.6536258,0.059864793,-0.14538592,,
1740378296.972,gyro,0.22357668,0.013439035,0.19058995,,
1740378297.033,gyro,0.4447099,-0.17715092,0.50335294,,
1740378297.092,gyro,0.25289822,-0.17959438,0.44226643,,
1740378297.153,gyro,-0.33353242,0.029321533,0.5412266,,
1740378297.213,gyro,-0.061086524,-0.13072516,0.73426,,
