timestamp,sensor,x,y,z,w,accuracy
1740506156.805,accel,7.144298,-2.9400797,7.7332716,,
1740506156.866,accel,7.019799,-3.2944214,7.4507556,,
1740506156.925,accel,7.6135616,-3.1172507,6.885724,,
1740506156.986,accel,6.8905125,-3.7541082,6.9862804,,
1740506157.045,accel,6.612785,-3.8402996,5.291186,,
1740506157.106,accel,6.4547677,-4.146757,4.2042184,,
1740506157.165,accel,7.1395097,-4.8841715,4.6399627,,
1740506157.227,accel,7.3549876,-5.5018754,5.2289367,,
1740506157.285,accel,7.16824,-6.4547677,5.094861,,
1740506157.346,accel,6.7468605,-6.081272,4.5633483,,
1740506157.405,accel,6.4164605,-6.9623384,3.715801,,
1740506157.468,accel,6.4164605,-7.2783732,3.394978,,
1740506157.526,accel,6.253655,-7.536947,3.016694,,
1740506157.587,accel,6.3302693,-8.015787,2.4947581,,
1740506157.645,accel,6.9240313,-8.207323,3.064578,,
1740506157.706,accel,6.1004257,-8.255207,2.542642,,
1740506157.768,accel,6.191406,-8.145074,2.327164,,
1740506157.827,accel,5.90889,-7.723695,2.0446482,,
1740506157.885,accel,5.865794,-7.9583263,1.2354081,,
1740506157.948,accel,5.8322754,-8.0445175,1.460463,,
1740506158.006,accel,6.081272,-8.025364,1.1587936,,
1740506158.069,accel,5.530606,-8.078036,1.043872,,
1740506158.126,accel,5.391742,-8.207323,0.50757074,,
1740506158.188,accel,5.6790466,-8.293514,0.6991069,,
1740506158.246,accel,5.6407394,-8.173804,0.8619126,,
1740506158.307,accel,5.1475334,-8.279149,0.5267244,,
1740506158.366,accel,5.3678,-8.063671,0.58897364,,
1740506158.427,accel,4.807557,-8.1881695,0.60333884,,
1740506158.487,accel,4.8123455,-8.274361,0.5267244,,
1740506158.547,accel,4.960786,-8.389283,0.49320555,,
1740506158.607,accel,4.6830587,-8.480263,0.5410896,,
1740506158.669,accel,5.2289367,-8.643068,0.58418524,,
1740506158.727,accel,4.9655743,-8.662222,0.8331822,,
1740506158.788,accel,5.2624555,-8.1402855,0.8283938,,
1740506158.846,accel,5.161899,-8.341399,0.6560113,,
1740506158.908,accel,5.161899,-8.671799,0.61291564,,
1740506158.967,accel,5.291186,-8.236053,0.7469909,,
1740506159.028,accel,4.951209,-8.24563,0.4213795,,
1740506159.086,accel,5.2241483,-8.236053,0.79487497,,
1740506159.148,accel,5.2145715,-8.475474,1.0390835,,
1740506159.207,accel,5.2624555,-8.523358,0.6655881,,
1740506159.268,accel,5.425261,-8.6574335,0.7422025,,
1740506159.327,accel,5.2528787,-8.379706,0.5410896,,
1740506159.388,accel,5.195418,-8.226477,0.79008657,,
1740506159.448,accel,5.1140146,-8.078036,0.9768343,,
1740506159.509,accel,5.315128,-8.149862,0.7230489,,
1740506159.568,accel,5.6886234,-8.293514,0.7661445,,
1740506159.629,accel,5.616797,-8.039729,0.8810662,,
1740506159.689,accel,5.434838,-8.030152,0.79008657,,
1740506159.749,accel,5.305551,-8.010999,0.5793968,,
1740506159.808,accel,5.592855,-7.795521,1.0247183,,
1740506159.869,accel,5.3342814,-8.001422,0.9672575,,
1740506159.928,accel,5.506664,-7.953538,0.6751649,,
1740506159.991,accel,5.626374,-7.8769236,0.89064306,,
1740506160.048,accel,5.3199162,-8.039729,0.6464345,,
1740506160.109,accel,5.7365074,-7.8912888,1.0199299,,
1740506160.17,accel,5.4061074,-8.121132,0.81881696,,
1740506160.229,accel,5.5018754,-8.078036,0.7326257,,
1740506160.288,accel,5.554548,-7.943961,0.8379706,,
1740506160.35,accel,5.645528,-8.049306,0.8331822,,
1740506160.409,accel,5.6646814,-8.0924015,0.8858546,,
1740506160.469,accel,5.6359506,-8.025364,0.7422025,,
1740506160.528,accel,5.5401826,-8.09719,0.7278373,,
1740506160.59,accel,5.78918,-8.0445175,0.91458505,,
1740506160.649,accel,5.6215854,-7.953538,0.6991069,,
1740506160.711,accel,5.5018754,-8.212111,0.81402856,,
1740506160.769,accel,5.5497594,-8.063671,0.78050977,,
1740506160.83,accel,5.626374,-8.1163435,0.7038953,,
1740506160.889,accel,5.3725886,-8.1642275,0.59855044,,
1740506160.951,accel,5.3965306,-8.087613,0.5554548,,
1740506161.009,accel,5.3821654,-8.121132,0.25857377,,
1740506161.071,accel,5.5737014,-8.1881695,0.58897364,,
1740506161.13,accel,5.209783,-8.221688,-0.17717093,,
1740506161.19,accel,4.9559975,-8.485051,0.08140286,,
1740506161.249,accel,5.1140146,-8.197746,-0.5554548,,
1740506161.31,accel,5.267244,-8.37013,-0.110133275,,
1740506161.37,accel,5.2863975,-8.1881695,-0.20111294,,
1740506161.43,accel,4.7979803,-8.5473,-0.7374141,,
1740506161.489,accel,4.7165775,-8.6095495,-0.56982,,
1740506161.55,accel,4.453215,-8.671799,-0.6464345,,
1740506161.61,accel,4.5633483,-8.566454,-0.89064306,,
1740506161.671,accel,4.390966,-8.734048,-0.7661445,,
1740506161.729,accel,4.280833,-8.853758,-0.7326257,,
1740506161.791,accel,4.271256,-8.772355,-0.9672575,,
1740506156.849,gyro,-0.61941737,-0.57910025,0.4605924,,
1740506156.858,gyro,-0.65484756,-0.51923543,0.48747048,,
1740506156.874,gyro,-0.71959925,-0.33353242,0.5571091,,
1740506156.881,gyro,-0.7476991,-0.21991149,0.5888741,,
1740506156.89,gyro,-0.7672467,-0.13072516,0.61575216,,
1740506156.897,gyro,-0.77091193,-0.09040806,0.625526,,
1740506156.906,gyro,-0.7501425,-0.07819075,0.6218608,,
1740506156.913,gyro,-0.70249504,-0.12217305,0.59986967,,
1740506156.922,gyro,-0.6365216,-0.21380283,0.5644395,,
1740506156.929,gyro,-0.5571091,-0.2968805,0.516792,,
1740506156.939,gyro,-0.5009095,-0.33475417,0.46670106,,
1740506156.945,gyro,-0.48380527,-0.34697145,0.4361578,,
1740506156.954,gyro,-0.48624873,-0.344528,0.41416663,,
1740506156.961,gyro,-0.5143485,-0.2968805,0.41050145,,
1740506156.971,gyro,-0.5546656,-0.19547687,0.42394048,,
1740506156.977,gyro,-0.5888741,-0.064751714,0.453262,,
1740506156.987,gyro,-0.6047566,0.057421334,0.49357912,,
1740506156.993,gyro,-0.59986967,0.14172074,0.52290064,,
1740506157.001,gyro,-0.57787853,0.22479841,0.5656612,,
1740506157.009,gyro,-0.52778757,0.25411993,0.6084218,,
1740506157.018,gyro,-0.46792278,0.26389378,0.6450737,,
1740506157.026,gyro,-0.4007276,0.24678956,0.6646214,,
1740506157.034,gyro,-0.33353242,0.19058995,0.67073005,,
1740506157.042,gyro,-0.28710666,0.12705997,0.6646214,,
1740506157.05,gyro,-0.22235495,0.012217305,0.6536258,,
1740506157.058,gyro,-0.14905111,-0.14049901,0.6267477,,
1740506157.066,gyro,-0.07574729,-0.3323107,0.59742624,,
1740506157.073,gyro,-0.015882496,-0.53878313,0.5729916,,
1740506157.081,gyro,0.037873644,-0.7464773,0.56321776,,
1740506157.091,gyro,0.06352998,-0.88453287,0.56321776,,
