timestamp,sensor,x,y,z,w,accuracy
1740377783.63,accel,0.06703765,0.12928689,9.883265,,
1740377783.689,accel,0.08619126,0.1388637,9.854534,,
1740377783.69,accel,0.08140286,0.1436521,9.9550905,,
1740377783.75,accel,0.05746084,0.1388637,9.825804,,
1740377783.751,accel,0.062249243,0.12449849,9.868899,,
1740377783.809,accel,0.07182605,0.12928689,9.835381,,
1740377783.87,accel,0.08140286,0.12928689,9.883265,,
1740377783.931,accel,0.062249243,0.1388637,9.864111,,
1740377783.991,accel,0.08140286,0.1388637,9.902418,,
1740377784.05,accel,0.08140286,0.1340753,9.883265,,
1740377784.111,accel,0.07182605,0.1436521,9.840169,,
1740377784.189,accel,0.08140286,0.1436521,9.878476,,
1740377784.233,accel,0.08619126,0.1388637,9.892841,,
1740377784.288,accel,0.06703765,0.14844051,9.902418,,
1740377784.35,accel,0.08619126,0.1388637,9.902418,,
1740377784.409,accel,0.076614454,0.1340753,9.89763,,
1740377784.47,accel,0.08140286,0.1388637,9.935937,,
1740377784.529,accel,0.06703765,0.10055647,9.892841,,
1740377784.589,accel,-0.91458505,2.777274,9.782708,,
1740377784.649,accel,0.076614454,0.062249243,9.878476,,
1740377784.709,accel,0.06703765,0.10055647,9.902418,,
1740377784.768,accel,0.07182605,0.10534488,9.883265,,
1740377784.829,accel,0.07182605,0.10055647,9.892841,,
1740377784.889,accel,0.06703765,0.095768064,9.89763,,
1740377784.949,accel,0.06703765,0.10055647,9.883265,,
1740377784.95,accel,0.07182605,0.10055647,9.873688,,
1740377785.008,accel,0.05746084,0.090979666,9.89763,,
1740377785.069,accel,0.06703765,0.095768064,9.888053,,
1740377785.128,accel,0.076614454,0.10055647,9.883265,,
1740377785.129,accel,0.062249243,0.095768064,9.878476,,
1740377785.189,accel,0.05746084,0.10055647,9.902418,,
1740377785.248,accel,0.07182605,0.10055647,9.873688,,
1740377785.25,accel,0.076614454,0.090979666,9.964667,,
1740377785.251,accel,0.06703765,0.10055647,9.825804,,
1740377785.309,accel,0.05267244,0.090979666,9.892841,,
1740377785.368,accel,0.062249243,0.08619126,9.825804,,
1740377785.428,accel,0.062249243,0.095768064,9.825804,,
1740377785.488,accel,0.04309563,0.08140286,9.878476,,
1740377785.55,accel,0.062249243,0.10534488,9.902418,,
1740377785.608,accel,4.309563,2.0973208,10.13705,,
1740377785.669,accel,-0.50757074,-1.2593501,10.0748005,,
1740377785.727,accel,-3.5817258,-1.067814,9.198523,,
1740377785.828,accel,0.7326257,0.7326257,9.849746,,
1740377785.874,accel,-0.033518825,-0.23463176,9.921572,,
1740377785.917,accel,-0.9959879,0.30645782,10.0029745,,
1740377785.967,accel,-0.770933,-4.146757,10.108319,,
1740377786.028,accel,2.2888567,2.2026656,11.190498,,
1740377786.087,accel,-0.009576807,-0.92895025,10.204087,,
1740377786.148,accel,1.6519991,-1.2497733,7.005434,,
1740377786.207,accel,2.3798366,1.0486604,12.018892,,
1740377786.268,accel,3.572149,0.51714754,11.022904,,
1740377786.327,accel,-0.34955344,-4.855441,10.931925,,
1740377786.387,accel,2.542642,2.336741,8.001422,,
1740377786.447,accel,1.5993267,3.8498764,9.682152,,
1740377786.507,accel,1.283292,3.8977604,8.920795,,
1740377786.508,accel,2.4660277,4.9703627,7.843405,,
1740377786.567,accel,5.1140146,4.6830587,6.2823853,,
1740377786.627,accel,6.612785,4.807557,1.3455414,,
1740377786.687,accel,7.6949644,3.8738184,3.107674,,
1740377786.747,accel,7.800309,2.1691468,2.4516625,,
1740377786.807,accel,7.4124484,0.33997664,4.9655743,,
1740377786.867,accel,-6.291962,0.6464345,20.887016,,
1740377786.926,accel,3.289633,0.18195933,9.002198,,
1740377786.927,accel,6.6367273,2.0254946,7.0341644,,
