timestamp,sensor,x,y,z,w,accuracy
1740505544.792,accel,6.9479733,-1.4939818,15.346833,,
1740505544.852,accel,8.183381,-1.2785037,13.838486,,
1740505544.912,accel,6.9623384,-1.4556746,9.533711,,
1740505544.972,accel,7.422025,-1.9153614,9.394848,,
1740505545.032,accel,5.559336,-0.6895301,5.363012,,
1740505545.092,accel,5.683835,0.038307227,7.240066,,
1740505545.152,accel,4.9416323,0.49799395,6.373365,,
1740505545.211,accel,4.721366,1.1492168,5.046977,,
1740505545.272,accel,4.343082,2.3798366,3.667917,,
1740505545.331,accel,5.746084,3.2369606,2.5139117,,
1740505545.391,accel,8.350976,3.892972,1.2066777,,
1740505545.451,accel,9.002198,3.8786068,1.6519991,,
1740505545.512,accel,7.6375036,4.1802764,2.0685902,,
1740505545.57,accel,8.8777,4.903325,3.4141316,,
1740505545.631,accel,8.571242,4.060566,1.0247183,,
1740505545.691,accel,7.9966335,2.5330653,3.0310593,,
1740505545.807,accel,7.445967,2.0350714,2.4277205,,
1740505545.857,accel,6.6989765,1.7908629,1.7956513,,
1740505545.896,accel,9.629479,3.7588966,1.340753,,
1740505545.931,accel,11.765107,3.7828386,0.9576807,,
1740505545.991,accel,13.043611,4.4580035,1.340753,,
1740505546.051,accel,10.304645,1.6807296,2.6910827,,
1740505546.111,accel,7.675811,1.7381904,2.0446482,,
1740505546.171,accel,4.3382936,-0.7661445,7.1586633,,
1740505546.231,accel,4.8362875,-1.3790601,8.949526,,
1740505546.291,accel,1.4269443,-1.2593501,11.18571,,
1740505546.351,accel,1.8531121,-3.1124623,12.071565,,
1740505546.411,accel,1.9728222,-1.5849615,9.643845,,
1740505546.471,accel,5.741296,-1.1923125,11.204864,,
1740505546.53,accel,7.4507556,0.33518824,11.166556,,
1740505546.591,accel,8.178593,-0.07182605,10.740389,,
1740505546.65,accel,6.703765,-1.3024458,9.629479,,
1740505546.711,accel,6.3350577,-1.5562311,7.5225816,,
1740505546.77,accel,7.350199,-1.6998832,7.9631147,,
1740505546.831,accel,6.885724,-1.6424223,7.6853876,,
1740505546.891,accel,6.7229185,-1.7669208,7.97748,,
1740505546.951,accel,6.742072,-1.4556746,7.374141,,
1740505547.01,accel,6.670246,-1.5179238,6.919243,,
1740505547.07,accel,7.086837,-1.436521,6.6510925,,
1740505547.13,accel,6.4882865,-1.7238252,6.531382,,
1740505547.191,accel,6.7133417,-1.6424223,6.5505357,,
1740505547.251,accel,6.7803793,-1.757344,6.933608,,
1740505547.311,accel,6.6606693,-1.6328455,7.5800424,,
1740505547.37,accel,6.5601125,-1.5275006,9.093178,,
1740505547.463,accel,7.1634517,-2.078167,8.394072,,
1740505547.51,accel,7.445967,-1.982399,6.3685765,,
1740505547.554,accel,6.4882865,-1.3120226,6.042965,,
1740505547.61,accel,6.009446,0.46926352,7.5321584,,
1740505547.67,accel,7.6135616,1.3503298,12.770672,,
1740505547.729,accel,6.789956,-0.6560113,14.164097,,
1740505547.789,accel,5.473145,-1.0630256,12.813767,,
1740505547.849,accel,7.991845,-2.3080103,12.210428,,
1740505547.91,accel,6.8522053,-0.60812724,5.094861,,
1740505547.97,accel,7.441179,0.2873042,2.7341783,,
1740505548.03,accel,6.435614,0.9911995,1.4413095,,
1740505548.089,accel,6.1195793,1.2976574,3.2225955,,
1740505548.15,accel,4.841076,2.360683,1.958457,,
1740505548.209,accel,4.8985367,3.0789435,2.705448,,
1740505548.269,accel,6.742072,2.4708161,3.8355112,,
1740505548.329,accel,5.583278,1.2066777,5.2720323,,
1740505548.39,accel,6.301539,0.10534488,6.631939,,
1740505548.45,accel,5.363012,-0.6607997,7.029376,,
1740505548.51,accel,6.895301,-1.5370775,8.796297,,
1740505548.569,accel,5.023035,-2.0829554,9.14585,,
1740505548.629,accel,6.71813,-2.8538885,11.573571,,
1740505548.689,accel,7.225701,-2.3894134,11.798626,,
1740505548.749,accel,6.4643445,-3.1507695,11.382035,,
1740505548.809,accel,6.6846113,-2.6719291,9.3661175,,
1740505548.869,accel,6.215348,-2.6240451,7.651869,,
1740505548.929,accel,6.6989765,-2.4277205,6.7085533,,
1740505548.989,accel,6.5026517,-2.4516625,6.133945,,
1740505549.049,accel,6.291962,-2.2649148,5.8226986,,
1740505549.11,accel,6.670246,-2.5378537,6.0285997,,
1740505549.203,accel,6.727707,-2.5761611,6.2871737,,
1740505549.229,accel,6.6271505,-2.231396,7.053318,,
1740505549.288,accel,7.503428,-2.1643584,11.391612,,
1740505549.349,accel,7.9152308,-1.8291701,11.511322,,
1740505549.409,accel,7.728483,-2.1547816,8.643068,,
1740505549.469,accel,7.3406224,-1.8579005,7.302315,,
1740505549.529,accel,7.680599,-1.2880806,7.656657,,
1740505549.588,accel,6.871359,-0.6560113,8.331821,,
1740505549.649,accel,7.2209125,-0.7374141,9.639056,,
1740505549.708,accel,6.445191,-0.89064306,9.457097,,
1740505549.769,accel,6.6606693,-0.20111294,8.686164,,
1740505544.74,gyro,0.53878313,-1.0140363,0.20647246,,
1740505544.799,gyro,1.7421877,-0.61086524,0.10262536,,
1740505544.859,gyro,2.679255,0.27977628,0.12095132,,
1740505544.92,gyro,2.910162,0.25778514,-0.061086524,,
1740505544.98,gyro,2.4862216,0.4288274,-0.30665436,,
1740505545.04,gyro,1.9352211,0.43127087,0.18448131,,
1740505545.099,gyro,2.3066273,0.56199604,0.118507855,,
1740505545.16,gyro,1.7165314,0.09040806,0.23579398,,
1740505545.22,gyro,1.5968018,0.12583824,0.5510005,,
1740505545.28,gyro,1.4501941,0.056199603,0.59864795,,
1740505545.338,gyro,1.3243558,-0.8894198,0.784351,,
1740505545.4,gyro,1.6823229,-3.050661,-0.408058,,
1740505545.46,gyro,0.91751957,0.18570304,0.8246681,,
1740505545.519,gyro,0.4569272,1.3206906,1.1459832,,
1740505545.578,gyro,0.30909783,-0.12095132,0.6291912,,
1740505545.64,gyro,0.6169739,0.12217305,0.37873647,,
