timestamp,sensor,x,y,z,w,accuracy
1740377253.498,accel,0.12449849,0.1340753,9.892841,,
1740377253.556,accel,0.11492168,0.1388637,9.873688,,
1740377253.616,accel,0.11971009,0.1340753,9.892841,,
1740377253.675,accel,0.110133275,0.15322891,9.888053,,
1740377253.736,accel,0.11492168,0.1388637,9.883265,,
1740377253.737,accel,0.11492168,0.12928689,9.888053,,
1740377253.795,accel,0.11492168,0.1388637,9.888053,,
1740377253.856,accel,0.110133275,0.1388637,9.902418,,
1740377253.915,accel,0.10534488,0.1388637,9.868899,,
1740377253.975,accel,0.110133275,0.1340753,9.878476,,
1740377254.036,accel,0.11971009,0.1436521,9.878476,,
1740377254.097,accel,0.12449849,0.1388637,9.883265,,
1740377254.156,accel,0.11492168,0.1436521,9.878476,,
1740377254.216,accel,0.11492168,0.1388637,9.873688,,
1740377254.32,accel,0.12449849,0.12928689,9.888053,,
1740377254.365,accel,0.11492168,0.1436521,9.883265,,
1740377254.416,accel,0.10534488,0.1388637,9.888053,,
1740377254.456,accel,0.11492168,0.1340753,9.89763,,
1740377254.515,accel,0.11971009,0.1388637,9.892841,,
1740377254.576,accel,0.10055647,0.1436521,9.888053,,
1740377254.635,accel,0.11492168,0.1340753,9.878476,,
1740377254.695,accel,0.11492168,0.12928689,9.888053,,
1740377254.755,accel,0.10534488,0.1388637,9.892841,,
1740377254.815,accel,0.11971009,0.12928689,9.888053,,
1740377254.875,accel,0.11492168,0.1388637,9.892841,,
1740377254.935,accel,0.10534488,0.1436521,9.888053,,
1740377254.995,accel,0.11492168,0.1436521,9.878476,,
1740377255.055,accel,0.12928689,0.14844051,9.868899,,
1740377255.056,accel,0.10534488,0.1436521,9.873688,,
1740377255.115,accel,0.11492168,0.1340753,9.907207,,
1740377255.175,accel,0.110133275,0.1340753,9.873688,,
1740377255.235,accel,0.110133275,0.1388637,9.888053,,
1740377255.295,accel,0.11492168,0.1388637,9.878476,,
1740377255.354,accel,0.110133275,0.1340753,9.89763,,
1740377255.414,accel,0.10534488,0.1436521,9.892841,,
1740377255.474,accel,0.11492168,0.1388637,9.892841,,
1740377255.535,accel,0.095768064,0.1388637,9.878476,,
1740377255.594,accel,0.11492168,0.1436521,9.902418,,
1740377255.655,accel,0.11492168,0.1436521,9.892841,,
1740377255.714,accel,0.11492168,0.1340753,9.888053,,
1740377255.775,accel,0.11971009,0.1436521,9.902418,,
1740377255.835,accel,0.11971009,0.14844051,9.911995,,
1740377255.896,accel,0.11492168,0.1388637,9.888053,,
1740377255.974,accel,0.11492168,0.14844051,9.888053,,
1740377256.025,accel,0.12449849,0.1340753,9.878476,,
1740377256.072,accel,0.110133275,0.1388637,9.907207,,
1740377256.134,accel,0.12449849,0.12449849,9.89763,,
1740377256.193,accel,0.11492168,0.15322891,9.878476,,
1740377256.254,accel,0.10534488,0.15322891,9.892841,,
1740377256.314,accel,0.11971009,0.1436521,9.89763,,
1740377256.374,accel,0.110133275,0.1388637,9.883265,,
1740377256.434,accel,0.110133275,0.1340753,9.868899,,
1740377256.495,accel,0.110133275,0.14844051,9.883265,,
1740377256.554,accel,0.110133275,0.14844051,9.873688,,
1740377256.613,accel,0.110133275,0.1388637,9.868899,,
1740377256.673,accel,0.11971009,0.1436521,9.864111,,
1740377256.733,accel,0.11971009,0.1436521,9.888053,,
1740377256.793,accel,0.12449849,0.1388637,9.89763,,
1740377256.853,accel,0.110133275,0.1388637,9.888053,,
1740377256.913,accel,0.11492168,0.1388637,9.873688,,
1740377256.973,accel,0.11492168,0.1388637,9.883265,,
1740377257.033,accel,0.12449849,0.1340753,9.883265,,
1740377257.093,accel,0.11492168,0.1436521,9.883265,,
1740377257.153,accel,0.12449849,0.12928689,9.878476,,
1740377257.213,accel,0.10534488,0.1436521,9.892841,,
1740377257.272,accel,0.11971009,0.1388637,9.883265,,
1740377257.333,accel,0.11971009,0.1436521,9.888053,,
1740377257.392,accel,0.11492168,0.1436521,9.888053,,
1740377257.453,accel,0.11492168,0.15322891,9.878476,,
1740377257.511,accel,0.11492168,0.1388637,9.907207,,
1740377257.512,accel,0.110133275,0.1436521,9.883265,,
1740377257.635,accel,0.110133275,0.1388637,9.888053,,
1740377257.636,accel,0.110133275,0.1436521,9.878476,,
1740377257.699,accel,0.110133275,0.1436521,9.89763,,
1740377257.754,accel,0.11971009,0.1436521,9.888053,,
1740377257.811,accel,0.110133275,0.1340753,9.883265,,
1740377257.87,accel,0.12449849,0.1340753,9.878476,,
1740377257.932,accel,0.11492168,0.1388637,9.888053,,
1740377257.991,accel,0.10534488,0.1436521,9.873688,,
1740377258.052,accel,0.12449849,0.12928689,9.883265,,
1740377258.111,accel,0.10534488,0.1388637,9.888053,,
1740377258.171,accel,0.11971009,0.1388637,9.892841,,
1740377258.232,accel,0.110133275,0.1436521,9.892841,,
1740377258.291,accel,0.11971009,0.1436521,9.888053,,
1740377258.351,accel,0.110133275,0.14844051,9.878476,,
1740377258.411,accel,0.12449849,0.15322891,9.883265,,
1740377258.47,accel,0.095768064,0.1340753,9.892841,,
1740377258.471,accel,0.11492168,0.1340753,9.89763,,
1740377253.468,gyro,0.0012217305,0.0012217305,0.0,,
1740377253.528,gyro,0.0012217305,0.0012217305,0.0012217305,,
1740377253.587,gyro,0.0,-0.0012217305,0.0,,
1740377253.648,gyro,-0.0012217305,0.0012217305,0.0012217305,,
1740377253.707,gyro,0.0012217305,0.0,0.0,,
1740377253.767,gyro,0.0012217305,0.0012217305,0.0,,
1740377253.827,gyro,-0.0012217305,0.0012217305,0.002443461,,
1740377253.888,gyro,-0.0012217305,-0.0012217305,0.0,,
1740377253.947,gyro,-0.0012217305,0.0,0.0012217305,,
1740377254.008,gyro,0.0012217305,0.0,0.0,,
1740377254.067,gyro,-0.0012217305,0.0,0.0012217305,,
1740377254.127,gyro,0.0012217305,0.0012217305,0.0,,
1740377254.187,gyro,-0.0012217305,-0.0012217305,0.0012217305,,
1740377254.247,gyro,0.0012217305,0.002443461,0.002443461,,
1740377254.426,gyro,0.0012217305,0.0,0.0,,
1740377254.487,gyro,0.0,0.0,0.0012217305,,
1740377254.546,gyro,0.002443461,0.002443461,0.0,,
1740377254.607,gyro,0.002443461,0.0012217305,0.0,,
1740377254.666,gyro,0.002443461,0.0012217305,0.0012217305,,
1740377254.727,gyro,0.0012217305,0.0,0.0,,
1740377254.787,gyro,0.0,0.0012217305,0.0012217305,,
1740377254.848,gyro,0.0,0.0,0.0012217305,,
1740377254.906,gyro,0.002443461,0.0012217305,0.0,,
1740377254.966,gyro,0.0012217305,0.0,0.0,,
1740377255.026,gyro,0.0012217305,0.0012217305,0.0,,
1740377255.086,gyro,0.0012217305,0.0012217305,0.0012217305,,
1740377255.146,gyro,0.0,0.002443461,0.0,,
1740377255.206,gyro,0.0,0.002443461,0.0,,
1740377255.266,gyro,0.0012217305,0.002443461,0.0012217305,,
1740377255.326,gyro,0.0012217305,0.0012217305,0.0,,
1740377255.386,gyro,0.0012217305,0.0,0.0012217305,,
1740377255.446,gyro,0.0,0.0,0.0012217305,,
1740377255.506,gyro,0.0012217305,0.0,0.0,,
1740377255.566,gyro,0.0,-0.0012217305,0.0,,
1740377255.625,gyro,0.0012217305,0.0012217305,0.0012217305,,
1740377255.686,gyro,0.0012217305,0.0,0.0012217305,,
1740377255.746,gyro,0.0,-0.0012217305,0.0012217305,,
1740377255.807,gyro,0.0,-0.0012217305,0.0,,
1740377255.865,gyro,0.0,0.002443461,0.0012217305,,
1740377256.059,gyro,0.0012217305,0.0012217305,0.0,,
1740377256.105,gyro,0.002443461,-0.0012217305,0.0,,
1740377256.165,gyro,0.0,0.0,-0.0012217305,,
1740377256.225,gyro,0.0,-0.0012217305,0.002443461,,
1740377256.285,gyro,0.0,0.0,0.0,,
1740377256.345,gyro,0.0012217305,-0.0012217305,0.0,,
1740377256.405,gyro,0.0036651916,-0.002443461,0.0012217305,,
1740377256.464,gyro,0.0,0.0,0.0,,
1740377256.525,gyro,0.0012217305,0.0,0.002443461,,
1740377256.584,gyro,0.0,0.0012217305,0.0,,
1740377256.645,gyro,0.0,0.0036651916,0.0012217305,,
1740377256.704,gyro,0.0012217305,0.0012217305,0.0,,
1740377256.764,gyro,0.0,0.002443461,0.0012217305,,
1740377256.824,gyro,0.002443461,0.0,0.0,,
1740377256.885,gyro,0.0,0.002443461,0.0,,
1740377256.944,gyro,0.0,0.0,0.0,,
1740377257.004,gyro,0.0012217305,0.0,0.0012217305,,
1740377257.064,gyro,0.0,0.002443461,0.0,,
1740377257.124,gyro,0.002443461,0.0012217305,0.0,,
1740377257.183,gyro,0.0012217305,0.0,0.0,,
1740377257.244,gyro,0.0012217305,0.0012217305,0.0012217305,,
1740377257.303,gyro,0.002443461,0.0012217305,0.0,,
1740377257.364,gyro,0.0012217305,0.0036651916,0.0,,
1740377257.424,gyro,0.0012217305,0.0,0.0012217305,,
1740377257.484,gyro,0.002443461,0.0,0.0012217305,,
1740377257.544,gyro,0.0,0.0,0.0,,
1740377257.782,gyro,-0.0012217305,-0.0012217305,-0.0012217305,,
1740377257.843,gyro,0.0012217305,0.0,0.0012217305,,
1740377257.903,gyro,-0.0012217305,0.0012217305,0.0012217305,,
1740377257.963,gyro,-0.0012217305,0.0012217305,0.0012217305,,
1740377258.022,gyro,0.0012217305,-0.002443461,0.0012217305,,
1740377258.083,gyro,0.0012217305,0.0,0.0012217305,,
1740377258.142,gyro,0.0,0.0,0.0,,
1740377258.203,gyro,0.002443461,0.0,0.0012217305,,
1740377258.262,gyro,0.0,-0.0012217305,0.0012217305,,
1740377258.322,gyro,0.0012217305,0.0,0.0,,
1740377258.382,gyro,-0.0012217305,0.0,0.0012217305,,
1740377258.443,gyro,0.0012217305,-0.0012217305,0.0,,
1740377253.465,gravity,0.11059548,0.15381725,9.80482,,
1740377253.524,gravity,0.11047604,0.15380852,9.804821,,
1740377253.584,gravity,0.11064336,0.1538699,9.804818,,
1740377253.643,gravity,0.111020446,0.15355536,9.804819,,
1740377253.704,gravity,0.1112019,0.15363985,9.804816,,
1740377253.763,gravity,0.111554116,0.15360294,9.804812,,
1740377253.824,gravity,0.111581214,0.15392403,9.804807,,
1740377253.884,gravity,0.111920014,0.15392321,9.804804,,
1740377253.944,gravity,0.111962415,0.15387294,9.804804,,
1740377254.003,gravity,0.111817814,0.1539824,9.804804,,
