timestamp,sensor,x,y,z,w,accuracy
1740377932.523,accel,8.643068,-1.4939818,4.8362875,,
1740377932.584,accel,8.686164,-1.6376339,6.129156,,
1740377932.644,accel,8.695741,-0.5267244,4.0653543,,
1740377932.704,accel,7.7428484,-1.7956513,8.293514,,
1740377932.763,accel,9.653421,-0.31603462,8.451532,,
1740377932.84,accel,9.380483,-1.9009962,7.062895,,
1740377932.886,accel,7.326257,-1.0247183,5.3821654,,
1740377932.942,accel,7.8912888,-1.1109096,4.036624,,
1740377933.002,accel,5.185841,-0.61770403,4.3861775,,
1740377933.062,accel,4.7500963,-1.3982137,5.2241483,,
1740377933.122,accel,3.6056678,-1.6136919,5.827487,,
1740377933.182,accel,2.882619,-1.3072342,-3.7493198,,
1740377933.242,accel,2.944868,-3.2321723,4.6255975,,
1740377933.304,accel,3.3135753,-0.15322891,7.5321584,,
1740377933.362,accel,1.3455414,-0.89064306,4.855441,,
1740377933.423,accel,-0.01436521,0.10534488,9.864111,,
1740377933.482,accel,0.033518825,0.12449849,11.405977,,
1740377933.542,accel,0.1340753,0.1388637,10.539276,,
1740377933.602,accel,0.18674773,0.062249243,9.409213,,
1740377933.603,accel,0.023942016,0.07182605,9.950302,,
1740377933.662,accel,0.10534488,0.062249243,9.3421755,,
1740377933.721,accel,0.033518825,0.1436521,9.945514,,
1740377933.722,accel,0.05746084,0.11971009,10.093954,,
1740377933.781,accel,0.07182605,0.08619126,10.271125,,
1740377933.842,accel,0.095768064,0.095768064,10.108319,,
1740377933.902,accel,0.110133275,0.076614454,9.849746,,
1740377933.961,accel,0.11492168,0.08140286,9.758766,,
1740377934.022,accel,0.08140286,0.08140286,9.825804,,
1740377934.081,accel,0.076614454,0.07182605,9.89763,,
1740377934.142,accel,0.10055647,0.08619126,9.911995,,
1740377934.202,accel,0.08140286,0.08619126,9.873688,,
1740377934.262,accel,0.08140286,0.08140286,9.921572,,
1740377934.323,accel,0.08619126,0.08140286,9.892841,,
1740377934.383,accel,0.095768064,0.08619126,9.888053,,
1740377934.442,accel,0.08619126,0.08140286,9.935937,,
1740377934.553,accel,0.090979666,0.076614454,9.907207,,
1740377934.59,accel,0.08619126,0.08619126,9.888053,,
1740377934.591,accel,0.08619126,0.08619126,9.921572,,
1740377934.622,accel,0.08140286,0.08140286,9.849746,,
1740377934.681,accel,0.090979666,0.08140286,9.916783,,
1740377934.741,accel,0.062249243,0.11492168,9.89763,,
1740377934.801,accel,0.08140286,0.08140286,9.988609,,
1740377934.862,accel,0.076614454,0.08619126,9.931149,,
1740377934.921,accel,0.090979666,0.07182605,9.888053,,
1740377934.981,accel,0.08140286,0.07182605,9.883265,,
1740377935.041,accel,-0.45489833,0.320823,10.151415,,
1740377935.102,accel,-0.47405192,-0.19153613,9.892841,,
1740377935.161,accel,1.2258313,0.59855044,9.792285,,
1740377935.222,accel,2.3894134,0.9672575,9.792285,,
1740377935.281,accel,2.585738,-1.7717092,9.959879,,
1740377935.341,accel,-2.111686,1.2497733,10.060435,,
1740377935.401,accel,-0.61770403,-0.6751649,9.80665,,
1740377935.461,accel,1.2449849,-2.2026656,10.481815,,
1740377935.462,accel,3.6056678,-1.2354081,9.734824,,
1740377935.521,accel,4.3766007,-2.0733786,10.500969,,
1740377935.582,accel,10.472239,-2.0685902,6.5696893,,
1740377935.641,accel,11.03727,-1.9536686,10.323798,,
1740377935.701,accel,7.240066,-3.490746,7.3789296,,
1740377935.761,accel,5.626374,-4.0462008,3.5865142,,
1740377935.821,accel,-15.002068,-0.9768343,39.25054,,
1740377935.884,accel,5.2480903,1.0103531,7.785944,,
1740377935.942,accel,6.459556,-0.24420857,6.6415157,,
1740377936.002,accel,5.837064,2.8395233,2.4229321,,
1740377936.062,accel,6.3685765,0.6512229,4.43885,,
1740377936.142,accel,7.824251,0.6991069,4.807557,,
1740377936.184,accel,9.174581,-0.02873042,3.9217024,,
1740377936.24,accel,9.725247,-0.8858546,5.1762643,,
1740377936.301,accel,8.6574335,-2.9592333,3.5577838,,
1740377936.36,accel,10.716447,-2.3415294,4.036624,,
1740377936.421,accel,11.066,-1.1300632,8.145074,,
1740377936.48,accel,11.84651,-0.2681506,11.113884,,
1740377936.541,accel,9.883265,0.23463176,5.693412,,
1740377936.601,accel,8.949526,1.6472107,4.807557,,
1740377936.661,accel,9.672575,1.4652514,3.763685,,
1740377936.72,accel,9.528923,1.7190368,2.552219,,
1740377936.781,accel,9.533711,1.4987702,2.078167,,
1740377936.841,accel,9.821015,1.1731589,1.9057846,,
1740377936.901,accel,9.504981,1.4556746,2.1260512,,
1740377936.902,accel,9.552865,1.4317327,2.087744,,
1740377936.96,accel,9.41879,1.4748282,2.1068976,,
1740377937.021,accel,9.437943,1.0055647,2.873042,,
1740377937.08,accel,9.078813,0.8714894,3.4763808,,
1740377937.141,accel,9.466674,1.7860745,4.6160207,,
1740377937.2,accel,9.595961,1.2258313,5.171476,,
1740377937.261,accel,9.361329,0.4165911,5.7029886,,
1740377937.32,accel,9.184157,1.0869676,5.9424086,,
1740377937.321,accel,9.069236,1.1683705,5.9567738,,
1740377937.382,accel,9.121908,1.484405,6.191406,,
1740377937.44,accel,8.724471,0.7422025,7.249643,,
1740377937.501,accel,8.772355,1.6567876,7.4603324,,
1740377932.483,gyro,0.9309586,-0.3286455,0.35063666,,
1740377932.544,gyro,1.6358972,-0.20647246,0.7489208,,
1740377932.604,gyro,1.0372492,0.061086524,0.5155703,,
1740377932.664,gyro,1.7250835,0.1563815,0.35918877,,
1740377932.722,gyro,2.8625145,0.32742378,0.5045747,,
1740377932.783,gyro,2.6719246,2.1526892,0.5497787,,
1740377932.941,gyro,1.2449434,2.6169467,1.1337659,,
1740377932.962,gyro,0.30543262,2.1319196,1.3658947,,
1740377933.022,gyro,-0.039095376,0.16615535,1.518611,,
1740377933.082,gyro,0.16126843,0.105068825,1.9914207,,
1740377933.142,gyro,-1.5247196,5.027421,3.3426547,,
1740377933.202,gyro,0.21624629,3.6224308,1.3658947,,
1740377933.262,gyro,0.19425514,1.319469,1.4440855,,
1740377933.322,gyro,-0.22602014,0.4886922,0.052534413,,
1740377933.383,gyro,-0.007330383,-0.05131268,0.0036651916,,
1740377933.443,gyro,-0.02565634,0.04153884,0.0,,
1740377933.503,gyro,0.0,0.030543262,0.0,,
1740377933.562,gyro,0.008552114,-0.0012217305,0.0,,
1740377933.623,gyro,0.002443461,-0.013439035,0.0,,
1740377933.681,gyro,0.0012217305,-0.010995574,0.0012217305,,
1740377933.742,gyro,0.0,0.004886922,0.0,,
1740377933.802,gyro,0.002443461,0.007330383,0.0012217305,,
1740377933.862,gyro,0.002443461,0.002443461,0.0,,
1740377933.921,gyro,0.0012217305,-0.0012217305,0.0012217305,,
1740377933.982,gyro,0.002443461,-0.0012217305,0.0,,
1740377934.041,gyro,0.0036651916,0.0012217305,0.0012217305,,
1740377934.102,gyro,0.0,-0.0012217305,0.0,,
1740377934.161,gyro,0.002443461,0.0,0.0,,
1740377934.222,gyro,0.0012217305,0.0012217305,0.0,,
1740377934.281,gyro,-0.0012217305,0.0012217305,0.0,,
1740377934.342,gyro,0.0036651916,0.0012217305,0.0,,
1740377934.402,gyro,0.0012217305,0.0012217305,0.0,,
1740377934.498,gyro,0.0012217305,0.0012217305,0.0012217305,,
1740377934.64,gyro,0.0012217305,-0.0012217305,0.0,,
1740377934.701,gyro,-0.0036651916,-0.002443461,0.0,,
1740377934.761,gyro,0.002443461,-0.0036651916,0.0012217305,,
1740377934.822,gyro,0.0012217305,0.0,0.0,,
1740377934.881,gyro,0.0,0.0,0.0012217305,,
1740377934.942,gyro,0.0,0.0,0.0012217305,,
1740377935.001,gyro,0.03176499,-0.04153884,-0.002443461,,
1740377935.061,gyro,0.0,0.007330383,-0.18081611,,
1740377935.121,gyro,0.002443461,-0.004886922,-0.6389651,,
1740377935.182,gyro,0.0061086523,0.014660766,-0.61575216,,
1740377935.241,gyro,0.20280726,-0.50701815,-4.2638392,,
