timestamp,sensor,x,y,z,w,accuracy
1740377362.041,accel,8.590396,1.13964,4.831499,,
1740377362.101,accel,8.6813755,1.2018893,4.6351743,,
1740377362.102,accel,8.619126,1.1492168,4.6782703,,
1740377362.16,accel,8.614338,1.1875241,4.7309427,,
1740377362.222,accel,8.868123,1.532289,4.5777135,,
1740377362.281,accel,8.992621,1.3599066,4.620809,,
1740377362.342,accel,8.853758,1.2401965,4.548983,,
1740377362.401,accel,8.743625,1.8243817,4.5154643,,
1740377362.461,accel,8.7292595,1.4652514,4.5633483,,
1740377362.52,accel,8.801085,1.1731589,4.582502,,
1740377362.521,accel,8.724471,1.3263878,4.2760444,,
1740377362.581,accel,8.394072,1.2880806,4.232949,,
1740377362.64,accel,8.552089,1.1013328,4.3047748,,
1740377362.701,accel,9.002198,1.2545617,4.074931,,
1740377362.76,accel,9.3661175,1.9393034,3.6296098,,
1740377362.821,accel,9.409213,1.733402,4.0557775,,
1740377362.88,accel,9.504981,1.3072342,3.940856,,
1740377362.941,accel,9.227253,1.7046716,3.4237084,,
1740377363.001,accel,8.700529,1.1204864,3.8498764,,
1740377363.063,accel,8.973468,0.89064306,3.3135753,,
1740377363.121,accel,9.600749,0.6847417,3.6104562,,
1740377363.182,accel,9.945514,1.7142484,2.801216,,
1740377363.26,accel,9.662998,1.5275006,3.4332852,,
1740377363.305,accel,8.916007,1.7717092,3.0550013,,
1740377363.359,accel,9.002198,1.7621324,2.006341,,
1740377363.421,accel,9.212888,1.1348516,2.9496565,,
1740377363.48,accel,9.260772,1.3215994,3.083732,,
1740377363.54,accel,8.7532015,1.541866,3.3614593,,
1740377363.6,accel,9.485827,1.9776106,3.715801,,
1740377363.66,accel,9.059659,1.6807296,3.7541082,,
1740377363.72,accel,9.141062,1.1875241,4.405331,,
1740377363.78,accel,9.030929,0.8714894,4.711789,,
1740377363.839,accel,8.791509,1.6041151,3.964798,,
1740377363.9,accel,9.193734,2.078167,3.5194764,,
1740377363.959,accel,9.323022,1.70946,3.9312792,,
1740377364.021,accel,9.02614,1.3742718,3.9073372,,
1740377364.08,accel,8.963891,1.4796166,3.8881836,,
1740377364.14,accel,8.542512,1.2593501,4.0174704,,
1740377364.141,accel,8.475474,1.0534488,3.916914,,
1740377364.2,accel,8.748413,1.1492168,3.7972038,,
1740377364.261,accel,8.738836,0.90500826,4.1419687,,
1740377364.319,accel,8.868123,1.388637,4.0892963,,
1740377364.38,accel,9.074024,1.4891934,4.0653543,,
1740377364.44,accel,9.246407,1.5753847,4.122815,,
1740377364.441,accel,9.294291,1.5993267,4.1515455,,
1740377364.5,accel,9.428367,1.8243817,3.9791632,,
1740377364.559,accel,9.323022,1.8483237,3.8115692,,
1740377364.62,accel,9.275137,1.6807296,3.8355112,,
1740377364.68,accel,9.088389,1.4269443,3.6535518,,
1740377364.741,accel,9.193734,1.5801731,3.4572272,,
1740377364.8,accel,9.006987,1.2785037,3.572149,,
1740377364.905,accel,8.963891,1.4556746,3.5482068,,
1740377364.943,accel,8.978256,1.5610195,3.7110126,,
1740377364.979,accel,8.930372,1.3503298,3.9552212,,
1740377365.039,accel,8.925584,1.5131354,3.8163576,,
1740377365.1,accel,8.848969,1.4317327,3.9264908,,
1740377365.159,accel,8.772355,1.2593501,4.175488,,
1740377365.22,accel,9.169792,1.7717092,4.0174704,,
1740377365.279,accel,9.11712,1.5466543,4.4580035,,
1740377365.339,accel,9.112331,1.8579005,3.9073372,,
1740377365.4,accel,8.901642,1.6519991,3.7828386,,
1740377365.459,accel,9.064447,1.661576,3.6822822,,
1740377365.519,accel,8.916007,1.3838485,3.6487634,,
1740377365.579,accel,8.901642,1.4077905,3.6822822,,
1740377365.639,accel,8.954314,1.4987702,3.9025488,,
1740377365.699,accel,9.054871,1.70946,3.9025488,,
1740377365.759,accel,8.973468,1.5897499,3.8833952,,
1740377365.819,accel,9.069236,1.6807296,3.8833952,,
1740377365.879,accel,9.030929,1.6424223,3.9360676,,
1740377365.939,accel,9.045294,1.7238252,3.739743,,
1740377365.998,accel,8.939949,1.4317327,4.0701427,,
1740377366.059,accel,8.925584,1.3503298,4.003105,,
1740377366.06,accel,9.002198,1.5227122,3.8307228,,
1740377366.119,accel,8.882488,1.4460979,3.9552212,,
1740377366.179,accel,9.016563,1.532289,3.8977604,,
1740377366.239,accel,9.097966,1.5897499,3.9456444,,
1740377366.299,accel,9.035717,1.532289,3.9504328,,
1740377366.359,accel,9.02614,1.484405,4.074931,,
1740377366.421,accel,9.030929,1.5035586,4.084508,,
1740377366.479,accel,8.911219,1.532289,3.8307228,,
1740377366.576,accel,9.126697,1.6711528,3.9504328,,
1740377366.577,accel,9.078813,1.5035586,4.0701427,,
1740377366.619,accel,9.050082,1.4748282,4.122815,,
1740377366.659,accel,9.016563,1.532289,3.9121256,,
1740377366.719,accel,9.040505,1.5753847,4.10845,,
1740377366.779,accel,9.02614,1.4748282,4.3287168,,
1740377366.839,accel,8.872911,1.3024458,4.9081135,,
1740377366.899,accel,9.030929,1.6089035,5.5641246,,
1740377366.959,accel,8.805874,1.388637,6.7947445,,
1740377367.019,accel,8.781932,1.8100165,7.1251445,,
1740377367.02,accel,8.968679,2.1021092,7.120356,,
1740377367.021,accel,8.508993,2.0638018,6.8043213,,
1740377362.061,gyro,0.057421334,-0.02443461,0.043982297,,
1740377362.12,gyro,0.062308256,-0.002443461,0.07574729,,
1740377362.181,gyro,0.014660766,0.019547688,0.03176499,,
1740377362.24,gyro,0.17592919,-0.017104227,0.07452556,,
1740377362.301,gyro,0.1160644,-0.080634214,0.039095376,,
1740377362.361,gyro,0.27122417,-0.19914207,0.061086524,,
1740377362.421,gyro,0.23579398,-0.19181168,-0.002443461,,
1740377362.48,gyro,0.3555236,-0.17959438,0.059864793,,
1740377362.541,gyro,0.24678956,-0.20280726,0.05009095,,
1740377362.6,gyro,0.1563815,-0.1441642,0.07574729,,
1740377362.66,gyro,0.28221974,-0.1881465,0.1563815,,
1740377362.72,gyro,0.27977628,-0.27000242,0.119729586,,
1740377362.781,gyro,0.20280726,-0.26633725,0.019547688,,
1740377362.841,gyro,0.23457226,-0.22113322,0.09407325,,
1740377362.901,gyro,0.17592919,-0.065973446,0.02321288,,
1740377362.96,gyro,-0.07819075,0.065973446,-0.052534413,,
1740377363.021,gyro,0.043982297,0.15027285,-0.004886922,,
1740377363.082,gyro,0.2724459,0.112399206,0.07819075,,
1740377363.141,gyro,0.30909783,-0.02443461,0.065973446,,
1740377363.2,gyro,0.18692477,0.09040806,-0.02565634,,
1740377363.351,gyro,0.06352998,0.21746802,0.028099801,,
1740377363.38,gyro,-0.312763,0.15027285,-0.05375614,,
1740377363.44,gyro,-0.15760323,0.047647487,-0.004886922,,
1740377363.5,gyro,-0.20280726,0.019547688,0.0036651916,,
1740377363.56,gyro,-0.08307768,-0.1160644,-0.008552114,,
1740377363.62,gyro,0.103847094,-0.1881465,0.02687807,,
1740377363.679,gyro,-0.28710666,-0.06841691,-0.018325957,,
1740377363.74,gyro,-0.33353242,0.17592919,-0.036651913,,
1740377363.8,gyro,-0.02687807,0.20158553,0.004886922,,
1740377363.86,gyro,-0.12705997,0.03176499,-0.0036651916,,
1740377363.919,gyro,-0.013439035,-0.043982297,-0.07941248,,
1740377363.98,gyro,-0.037873644,-0.002443461,-0.09162979,,
1740377364.039,gyro,-0.0036651916,0.015882496,-0.089186326,,
1740377364.1,gyro,-0.096516706,0.036651913,-0.12461651,,
1740377364.16,gyro,-0.07086037,-0.009773844,-0.06963864,,
1740377364.219,gyro,-0.04886922,-0.08552113,0.018325957,,
1740377364.279,gyro,0.039095376,-0.112399206,0.07696902,,
1740377364.34,gyro,0.017104227,-0.062308256,0.080634214,,
1740377364.399,gyro,0.030543262,-0.029321533,0.05009095,,
1740377364.46,gyro,0.12217305,0.017104227,0.062308256,,
1740377364.52,gyro,0.080634214,0.042760566,0.002443461,,
1740377364.58,gyro,0.04153884,0.04886922,-0.043982297,,
1740377364.639,gyro,-0.0012217305,0.065973446,-0.08674286,,
1740377364.701,gyro,-0.037873644,0.07574729,-0.09040806,,
1740377364.761,gyro,0.008552114,0.02443461,-0.014660766,,
1740377364.82,gyro,-0.037873644,-0.0036651916,-0.05009095,,
1740377364.998,gyro,-0.015882496,0.015882496,-0.02443461,,
1740377365.06,gyro,-0.062308256,-0.052534413,-0.02321288,,
1740377365.119,gyro,-0.009773844,-0.019547688,0.014660766,,
1740377365.179,gyro,0.02321288,-0.04520403,0.0061086523,,
1740377365.238,gyro,0.036651913,-0.029321533,0.030543262,,
1740377365.299,gyro,0.061086524,0.080634214,0.02076942,,
1740377365.359,gyro,-0.010995574,0.09040806,-0.043982297,,
1740377365.42,gyro,0.02565634,0.06352998,-0.04520403,,
1740377365.479,gyro,-0.017104227,0.061086524,-0.0012217305,,
1740377365.54,gyro,0.004886922,-0.04642576,0.02443461,,
1740377365.599,gyro,-0.064751714,-0.028099801,0.019547688,,
1740377365.659,gyro,-0.028099801,0.0012217305,0.019547688,,
1740377365.719,gyro,-0.043982297,-0.02321288,0.009773844,,
1740377365.779,gyro,-0.06963864,-0.04520403,-0.02076942,,
1740377365.838,gyro,-0.010995574,-0.04520403,-0.0036651916,,
1740377365.899,gyro,-0.09773844,0.02076942,-0.017104227,,
1740377365.958,gyro,-0.004886922,-0.021991149,0.0,,
1740377366.019,gyro,-0.002443461,0.009773844,-0.010995574,,
1740377366.078,gyro,-0.04642576,0.0036651916,-0.019547688,,
1740377366.139,gyro,-0.02443461,0.0036651916,-0.036651913,,
1740377366.198,gyro,-0.010995574,0.004886922,0.032986723,,
1740377366.26,gyro,-0.0061086523,-0.019547688,0.03176499,,
1740377366.318,gyro,-0.062308256,-0.037873644,0.035430185,,
1740377366.38,gyro,-0.007330383,0.012217305,0.0061086523,,
1740377366.439,gyro,-0.029321533,0.012217305,-0.002443461,,
1740377366.529,gyro,-0.02076942,-0.036651913,0.0036651916,,
1740377366.678,gyro,-0.039095376,0.042760566,-0.019547688,,
1740377366.739,gyro,-0.15393804,0.15027285,-0.042760566,,
1740377366.799,gyro,-0.12583824,0.32375857,-0.064751714,,
1740377366.859,gyro,-0.28710666,0.56688297,-0.22113322,,
1740377366.918,gyro,-0.2406809,0.90285885,-0.22357668,,
1740377366.979,gyro,-0.10995574,1.1753048,-0.16493362,,
1740377367.038,gyro,0.09285152,1.3646729,-0.27122417,,
1740377362.03,gravity,8.597085,1.2373533,4.552947,,
1740377362.089,gravity,8.597483,1.2214772,4.5564747,,
1740377362.15,gravity,8.598132,1.19594,4.562024,,
1740377362.209,gravity,8.595254,1.1961828,4.567377,,
1740377362.271,gravity,8.605214,1.2107536,4.544733,,
1740377362.329,gravity,8.643482,1.2429613,4.46268,,
1740377362.39,gravity,8.701193,1.2916107,4.3348613,,
1740377362.448,gravity,8.73453,1.3546771,4.2477126,,
1740377362.509,gravity,8.739889,1.3869351,4.22622,,
1740377362.568,gravity,8.769429,1.3972745,4.1611037,,
1740377362.629,gravity,8.793813,1.3573434,4.1226964,,
