timestamp,sensor,x,y,z,w,accuracy
1740506310.051,accel,8.796297,0.23463176,4.43885,,
1740506310.111,accel,8.896853,0.04309563,5.1762643,,
1740506310.172,accel,8.7292595,-0.04309563,5.0374002,,
1740506310.231,accel,8.801085,-0.08619126,4.6351743,,
1740506310.292,accel,8.949526,0.30645782,4.9416323,,
1740506310.362,accel,9.088389,0.48841715,4.865018,,
1740506310.413,accel,9.217676,0.7278373,4.343082,,
1740506310.47,accel,9.126697,0.50278234,4.261679,,
1740506310.532,accel,8.90643,0.31124622,4.213795,,
1740506310.59,accel,8.734048,0.10055647,3.8833952,,
1740506310.651,accel,8.671799,0.11971009,3.7588966,,
1740506310.71,accel,9.14585,0.2825158,4.414908,,
1740506310.772,accel,8.844181,0.5650316,4.5872903,,
1740506310.83,accel,9.097966,-0.023942016,5.1140146,,
1740506310.891,accel,8.446744,1.6663644,5.094861,,
1740506310.95,accel,8.7771435,-1.0007763,6.622362,,
1740506311.012,accel,8.949526,-0.6703765,8.542512,,
1740506311.071,accel,8.810662,-0.5602432,5.3199162,,
1740506311.131,accel,8.451532,-1.460463,6.4739213,,
1740506311.191,accel,8.312668,-0.8858546,5.3582234,,
1740506311.251,accel,8.207323,-0.79966336,4.9703627,,
1740506311.31,accel,8.078036,-0.50278234,5.6646814,,
1740506311.371,accel,7.7189064,0.019153614,5.5641246,,
1740506311.432,accel,7.9343843,0.61291564,6.373365,,
1740506311.491,accel,6.981492,-0.07182605,6.38773,,
1740506311.551,accel,6.9767036,0.076614454,4.8937483,,
1740506311.611,accel,7.321469,0.9959879,5.779603,,
1740506311.67,accel,6.5265937,1.3599066,4.711789,,
1740506311.731,accel,7.551312,1.5035586,3.2082303,,
1740506311.791,accel,9.639056,-0.641646,4.4484267,,
1740506311.854,accel,11.070788,1.0007763,3.3901896,,
1740506311.911,accel,12.579136,-0.6560113,2.7485435,,
1740506312.016,accel,11.779472,8.374918,-1.7046716,,
1740506312.064,accel,7.005434,2.5091233,2.2744915,,
1740506312.104,accel,9.514558,0.50757074,-1.9440918,,
1740506312.15,accel,13.096283,-0.7517793,5.631162,,
1740506312.211,accel,10.022128,4.7740383,0.7134721,,
1740506312.27,accel,6.4739213,-3.9600096,-5.353435,,
1740506312.331,accel,12.852075,6.3350577,-1.6136919,,
1740506312.39,accel,7.249643,1.9201498,0.7086837,,
1740506312.451,accel,4.76925,2.6527755,-6.6989765,,
1740506312.51,accel,9.816227,8.552089,-0.9816227,,
1740506312.571,accel,8.020576,1.043872,2.5570073,,
1740506312.63,accel,14.106636,3.0023289,1.5131354,,
1740506312.691,accel,13.28782,-2.1308396,-0.095768064,,
1740506312.75,accel,12.583924,1.733402,-1.7956513,,
1740506312.811,accel,10.414778,4.817134,-2.2744915,,
1740506312.87,accel,8.63828,2.1739352,-0.60333884,,
1740506312.932,accel,10.060435,2.8203697,-0.7613561,,
1740506312.991,accel,7.7572136,-0.31124622,3.016694,,
1740506313.051,accel,9.428367,1.9440918,3.1411927,,
1740506313.11,accel,7.0102224,0.33039984,2.0254946,,
1740506313.171,accel,7.690176,-0.5363012,2.992752,,
1740506313.23,accel,10.309433,0.1340753,2.7581203,,
1740506313.291,accel,9.868899,-0.31603462,1.757344,,
1740506313.35,accel,9.892841,-0.2777274,4.903325,,
1740506313.412,accel,9.452309,1.4700398,2.815581,,
1740506313.471,accel,9.586384,1.1492168,2.4851813,,
1740506313.532,accel,10.180145,-0.5410896,2.552219,,
1740506313.591,accel,11.324574,1.0965444,1.163582,,
1740506313.67,accel,10.01734,-0.009576807,2.2505496,,
1740506313.718,accel,9.773131,0.91937345,3.4380736,,
1740506313.771,accel,9.351752,-0.36391866,4.4005427,,
1740506313.831,accel,10.28549,0.51235914,2.681506,,
1740506313.891,accel,9.80665,0.320823,3.1364043,,
1740506313.95,accel,9.816227,-0.36870706,4.1180267,,
1740506314.011,accel,8.719683,-1.2545617,3.9264908,,
1740506314.07,accel,9.279925,-0.3878607,2.906561,,
