timestamp,sensor,x,y,z,w,accuracy
1740377882.813,accel,2.585738,0.79487497,9.648633,,
1740377882.872,accel,-2.1547816,-3.2704794,11.252748,,
1740377882.931,accel,8.6813755,-5.7029886,8.825027,,
1740377882.932,accel,8.748413,-4.3047748,8.48984,,
1740377882.991,accel,8.963891,-4.0940847,8.762778,,
1740377883.052,accel,4.9559975,-5.746084,10.989386,,
1740377883.112,accel,1.5370775,-4.4675803,8.839393,,
1740377883.172,accel,-5.683835,-2.528277,9.56723,,
1740377883.173,accel,7.6710224,-0.047884032,10.989386,,
1740377883.236,accel,0.31124622,-0.10055647,10.448297,,
1740377883.302,accel,5.6359506,-1.4413095,7.2113357,,
1740377883.387,accel,6.813898,-1.1875241,5.841852,,
1740377883.411,accel,6.603208,0.80445176,4.817134,,
1740377883.471,accel,6.0285997,0.08140286,5.0900726,,
1740377883.531,accel,7.795521,-0.31124622,4.7405195,,
1740377883.591,accel,8.528147,-0.4261679,4.7884035,,
1740377883.651,accel,8.446744,0.062249243,7.896077,,
1740377883.711,accel,7.019799,0.521936,7.6135616,,
1740377883.771,accel,8.446744,2.825158,3.289633,,
1740377883.83,accel,6.919243,-0.1340753,6.3589997,,
1740377883.891,accel,9.864111,2.0829554,2.5091233,,
1740377883.95,accel,8.461109,0.7422025,6.421249,,
1740377884.011,accel,8.154651,2.360683,5.9567738,,
1740377884.07,accel,10.601525,0.5746084,7.005434,,
1740377884.131,accel,7.8769236,2.1978772,5.0661306,,
1740377884.191,accel,6.4308257,0.02873042,2.7485435,,
1740377884.251,accel,6.9240313,1.0582372,1.6232687,,
1740377884.311,accel,8.623915,-0.50757074,1.1109096,,
1740377884.371,accel,10.271125,-2.3415294,3.5913026,,
1740377884.43,accel,10.395624,-2.480393,5.2768207,,
1740377884.491,accel,9.744401,-2.8778305,5.2624555,,
1740377884.55,accel,9.193734,-1.8962077,4.003105,,
1740377884.61,accel,8.738836,-2.3415294,3.9312792,,
1740377884.672,accel,10.156203,-1.3551182,3.5003228,,
1740377884.731,accel,11.918336,-1.436521,6.205771,,
1740377884.732,accel,11.449073,-2.2601264,7.264008,,
1740377884.792,accel,11.022904,-2.6910827,7.9248075,,
1740377884.851,accel,9.112331,-3.6631286,4.673482,,
1740377884.952,accel,8.796297,-1.8770541,0.4213795,,
1740377885.012,accel,8.379706,-3.53863,5.118803,,
1740377885.084,accel,7.967903,-3.1364043,0.272939,,
1740377885.09,accel,10.58716,-4.0174704,-0.44532153,,
1740377885.15,accel,8.743625,-3.442862,-0.90500826,,
1740377885.21,accel,9.92636,-0.7374141,-4.0653543,,
1740377885.27,accel,8.12592,-1.910573,-4.5441947,,
1740377885.331,accel,10.266336,-1.661576,-1.1875241,,
1740377885.389,accel,11.180922,-1.8626889,-0.095768064,,
1740377885.45,accel,10.778696,0.01436521,0.5410896,,
1740377885.509,accel,10.275913,1.3263878,6.3446345,,
1740377885.51,accel,11.678916,-1.0247183,2.8299465,,
1740377885.57,accel,8.963891,-0.7757214,3.5194764,,
1740377885.629,accel,5.00867,3.074155,4.663905,,
1740377885.69,accel,6.799533,1.7238252,5.899313,,
1740377885.749,accel,8.7771435,1.283292,6.3542113,,
1740377885.81,accel,7.431602,-0.48362875,6.6750345,,
1740377885.87,accel,8.451532,0.92895025,8.6574335,,
1740377885.93,accel,9.227253,-0.94331545,6.6893997,,
1740377885.989,accel,6.775591,0.6895301,6.622362,,
1740377886.049,accel,7.6470804,-0.58418524,5.707777,,
1740377886.11,accel,7.785944,-0.50278234,4.7979803,,
1740377886.171,accel,9.217676,-0.7134721,7.8912888,,
1740377886.229,accel,9.825804,-0.29688102,6.167464,,
1740377886.29,accel,9.490616,-1.3838485,5.568913,,
1740377886.35,accel,10.994174,-1.0869676,3.8881836,,
1740377886.411,accel,9.92636,-1.5658079,3.6152446,,
1740377886.412,accel,9.107543,-0.9768343,4.4101195,,
1740377886.47,accel,7.541735,-0.6943185,4.7500963,,
1740377886.531,accel,8.887277,1.3263878,2.633622,,
1740377886.636,accel,8.451532,0.2825158,4.735731,,
1740377886.637,accel,7.752425,0.272939,4.271256,,
1740377886.683,accel,7.991845,1.541866,2.8538885,,
1740377886.727,accel,8.662222,2.2026656,4.0174704,,
1740377886.769,accel,7.843405,1.1731589,4.0462008,,
1740377886.828,accel,8.408437,2.0829554,4.429273,,
1740377886.89,accel,8.552089,0.9911995,5.731719,,
1740377886.948,accel,10.031705,0.8858546,5.9184666,,
1740377887.01,accel,8.192958,-0.47884035,5.4300494,,
1740377887.069,accel,8.322245,0.79487497,3.8881836,,
1740377887.129,accel,8.408437,0.33518824,4.6160207,,
1740377887.188,accel,9.093178,0.6943185,4.76925,,
1740377887.249,accel,9.476251,0.37349546,5.4922986,,
1740377887.308,accel,8.576031,0.5506664,4.367024,,
1740377887.369,accel,8.240842,0.4261679,3.8594532,,
1740377887.428,accel,8.542512,0.16280572,5.2289367,,
1740377887.488,accel,8.7053175,0.320823,5.535394,,
1740377887.489,accel,8.829816,0.6895301,5.741296,,
1740377887.548,accel,8.6574335,0.038307227,6.646304,,
1740377887.608,accel,8.207323,0.05746084,6.38773,,
1740377887.667,accel,8.001422,-0.11492168,7.4746976,,
1740377887.728,accel,8.911219,1.5849615,8.973468,,
1740377887.788,accel,7.819463,1.4556746,7.809886,,
1740377882.831,gyro,-0.784351,0.43371433,-1.5173893,,
1740377882.892,gyro,-1.0152581,-2.83808,-0.87109387,,
1740377882.951,gyro,-2.8393016,-3.2388074,-1.8619173,,
1740377883.013,gyro,-2.8906143,-1.9950858,-3.8044686,,
1740377883.074,gyro,-1.1276573,-1.3353515,-2.9113839,,
1740377883.134,gyro,0.48747048,-0.7415904,-1.6285667,,
1740377883.194,gyro,-0.23457226,-0.9505063,-1.6077974,,
1740377883.349,gyro,0.19914207,-0.36163223,-0.8564331,,
1740377883.431,gyro,0.17470746,0.21991149,-0.2932153,,
1740377883.491,gyro,0.44959682,-0.33353242,0.267559,,
1740377883.551,gyro,-0.019547688,-0.23457226,0.065973446,,
1740377883.612,gyro,0.63285637,-0.33353242,0.4288274,,
1740377883.671,gyro,1.7214183,0.06841691,0.5143485,,
1740377883.731,gyro,0.87598073,0.8014552,-0.33841935,,
1740377883.791,gyro,0.037873644,-1.033584,1.0995574,,
1740377883.852,gyro,0.72204274,-0.40439278,0.61453044,,
1740377883.911,gyro,0.18936823,0.015882496,0.3408628,,
1740377883.971,gyro,0.55833083,0.8881981,0.081855945,,
1740377884.031,gyro,0.35185838,0.6927212,0.9492846,,
1740377884.091,gyro,-0.61453044,0.059864793,-0.71837753,,
1740377884.151,gyro,-1.3182472,0.4251622,-0.061086524,,
1740377884.211,gyro,-0.78801614,-0.2565634,-0.64873886,,
1740377884.271,gyro,-0.02076942,-0.96761054,-0.8173377,,
1740377884.33,gyro,-0.57910025,-1.1178834,-0.3921755,,
1740377884.39,gyro,-0.97127575,-0.893085,0.040317107,,
1740377884.45,gyro,-1.2705997,-0.88086766,0.11362094,,
1740377884.51,gyro,-1.4257594,-0.7012733,0.13927728,,
1740377884.571,gyro,-1.7079792,-1.4563028,-0.22235495,,
1740377884.631,gyro,-1.6884315,-1.5711454,-0.31031954,,
1740377884.692,gyro,-1.428203,-1.9963076,-0.36041048,,
1740377884.75,gyro,-0.6426302,-0.87598073,-0.06841691,,
1740377884.811,gyro,0.29443705,0.8979719,1.102001,,
1740377884.87,gyro,0.9627236,-0.516792,1.1533136,,
1740377885.109,gyro,0.8038987,-0.48747048,0.089186326,,
1740377885.17,gyro,1.1814134,-1.6688838,0.058643065,,
1740377885.23,gyro,-0.27000242,-0.5717699,-1.9706513,,
1740377885.29,gyro,-0.91996306,0.1881465,-1.001819,,
1740377885.35,gyro,-0.38606682,1.328021,-2.1160371,,
1740377885.41,gyro,0.51923543,2.339614,-1.142318,,
1740377885.47,gyro,0.95539325,3.3890803,-2.7085764,,
1740377885.53,gyro,0.657291,3.7372735,-2.5375342,,
1740377885.589,gyro,-1.6249015,0.6560693,0.040317107,,
1740377885.65,gyro,-1.0604621,1.3805555,0.86620694,,
1740377885.71,gyro,-0.012217305,0.86376345,-0.14660765,,
1740377885.77,gyro,-0.7122689,0.34574974,0.25534168,,
1740377885.829,gyro,-0.25411993,-0.7244862,0.6963864,,
1740377885.889,gyro,-0.49480084,0.21746802,1.5161675,,
1740377885.949,gyro,-0.19547687,0.35918877,-0.3640757,,
1740377886.01,gyro,-0.7489208,-0.16371189,-0.33108896,,
1740377886.069,gyro,-1.998751,-0.58032197,-0.4801401,,
1740377886.13,gyro,-1.1410962,-1.500285,-1.4905112,,
1740377886.189,gyro,-0.86009824,-0.9981538,-1.4514158,,
1740377886.25,gyro,-1.8277088,-0.8026769,-1.269378,,
1740377886.309,gyro,-1.5625933,-0.6658431,-2.3237314,,
1740377886.372,gyro,-1.5809193,-0.376293,-1.7165314,,
1740377886.429,gyro,-1.2779301,-0.17592919,-1.0360274,,
1740377886.49,gyro,-0.9456194,0.32375857,-0.8381071,,
1740377886.55,gyro,-1.3206906,-0.6206391,-0.83077675,,
1740377886.728,gyro,-0.6585127,-0.07574729,-0.20158553,,
1740377886.788,gyro,-0.7281514,0.15393804,0.096516706,,
1740377886.849,gyro,-0.5448918,0.021991149,-0.030543262,,
1740377886.909,gyro,-0.50335294,0.4813618,0.002443461,,
1740377886.969,gyro,0.030543262,0.39706242,0.13316862,,
1740377887.029,gyro,-0.43127087,0.24801129,-0.02321288,,
1740377887.088,gyro,-0.029321533,0.12583824,0.20891592,,
