timestamp,sensor,x,y,z,w,accuracy
1740378262.538,accel,9.284714,0.81881696,2.15957,,
1740378262.597,accel,9.433155,1.2066777,2.1260512,,
1740378262.658,accel,9.040505,0.5554548,2.2840683,,
1740378262.716,accel,9.246407,0.7230489,3.620033,,
1740378262.777,accel,9.126697,0.8762778,4.1802764,,
1740378262.859,accel,8.99741,0.81402856,2.255338,,
1740378262.9,accel,8.987833,0.6368576,2.0207062,,
1740378262.956,accel,9.481039,1.2210429,2.1787236,,
1740378263.017,accel,9.356541,1.2114661,2.0829554,,
1740378263.076,accel,9.65821,1.5131354,2.1308396,,
1740378263.136,accel,9.873688,1.7860745,2.0159178,,
1740378263.196,accel,9.600749,1.6519991,2.1691468,,
1740378263.257,accel,9.888053,1.6759412,2.1452048,,
1740378263.316,accel,9.552865,1.3072342,2.006341,,
1740378263.377,accel,9.825804,1.6711528,1.8483237,,
1740378263.436,accel,9.773131,1.4987702,2.054225,,
1740378263.496,accel,9.763555,1.532289,1.7525556,,
1740378263.555,accel,9.797073,1.2497733,1.7429788,,
1740378263.616,accel,9.92636,1.3551182,1.5275006,,
1740378263.676,accel,9.878476,1.4077905,2.0159178,,
1740378263.736,accel,9.844957,1.6472107,1.9393034,,
1740378263.795,accel,9.222465,1.2354081,2.0207062,,
1740378263.796,accel,9.595961,1.7764976,1.8722657,,
1740378263.856,accel,9.11712,1.460463,2.4851813,,
1740378263.915,accel,9.370906,1.0486604,2.6767175,,
1740378263.976,accel,9.998186,1.8148049,1.7669208,,
1740378264.035,accel,9.165004,1.6328455,2.9400797,,
1740378264.096,accel,9.193734,1.8052281,3.2273839,,
1740378264.155,accel,9.203311,1.70946,3.6296098,,
1740378264.216,accel,9.32781,1.8866309,3.0502129,,
1740378264.275,accel,9.437943,1.5370775,3.9217024,,
1740378264.336,accel,9.313444,1.163582,3.6822822,,
1740378264.337,accel,9.303867,1.0342951,3.6487634,,
1740378264.396,accel,9.457097,1.2306197,3.241749,,
1740378264.483,accel,9.184157,1.3024458,2.7389667,,
1740378264.53,accel,9.188946,1.2258313,2.6623523,,
1740378264.575,accel,9.299079,1.1587936,3.0502129,,
1740378264.635,accel,9.394848,1.3072342,3.0310593,,
1740378264.695,accel,9.428367,1.3503298,2.5378537,,
1740378264.754,accel,9.414001,1.4413095,2.7629087,,
1740378264.815,accel,9.433155,1.2545617,2.834735,,
1740378264.875,accel,9.653421,1.508347,2.8203697,,
1740378264.936,accel,9.500193,1.2401965,2.8491,,
1740378264.995,accel,9.624691,1.5275006,2.6431987,,
1740378265.056,accel,9.437943,1.115698,2.8395233,,
1740378265.114,accel,9.423578,1.2880806,2.6288335,,
1740378265.115,accel,9.437943,1.3072342,2.5187001,,
1740378265.176,accel,9.394848,1.1875241,2.3223755,,
1740378265.234,accel,9.490616,1.3072342,2.5139117,,
1740378265.295,accel,9.615114,1.3120226,2.6719291,,
1740378265.355,accel,9.380483,1.3263878,2.9400797,,
1740378265.415,accel,9.471462,1.412579,2.8874073,,
1740378265.474,accel,9.289502,1.412579,2.8491,,
1740378265.535,accel,9.533711,1.4173675,2.906561,,
1740378265.595,accel,9.409213,1.2785037,2.8874073,,
1740378265.655,accel,9.648633,1.4700398,2.7629087,,
1740378265.714,accel,9.323022,1.4460979,2.791639,,
1740378265.775,accel,9.270349,1.6041151,2.8443117,,
1740378265.835,accel,9.054871,1.163582,2.5617957,,
1740378265.895,accel,9.32781,1.3072342,2.5570073,,
1740378265.955,accel,9.428367,1.1013328,2.801216,,
1740378266.016,accel,9.56723,1.6376339,2.5809495,,
1740378266.122,accel,9.490616,1.4748282,3.107674,,
1740378266.173,accel,9.461885,1.3694834,3.3662477,,
1740378266.212,accel,9.466674,1.388637,2.9352913,,
1740378266.254,accel,9.471462,1.388637,2.6719291,,
1740378266.314,accel,9.481039,1.5945383,2.791639,,
1740378266.315,accel,9.428367,1.5993267,2.8203697,,
1740378266.374,accel,9.5385,1.4891934,3.0502129,,
1740378266.434,accel,9.528923,1.4077905,3.3135753,,
1740378266.494,accel,9.433155,1.6998832,3.41892,,
1740378266.554,accel,9.255983,1.2258313,3.4380736,,
1740378266.614,accel,9.064447,1.2689269,2.6048915,,
1740378266.673,accel,9.23683,1.2545617,2.72939,,
1740378266.734,accel,9.289502,1.3982137,2.8107927,,
1740378266.794,accel,9.203311,1.5131354,2.9783869,,
1740378266.854,accel,9.308656,1.6663644,3.0071173,,
1740378266.913,accel,9.332599,1.6232687,3.1507695,,
1740378266.974,accel,9.390059,1.460463,3.4237084,,
1740378267.033,accel,9.404425,1.4173675,3.643975,,
1740378267.094,accel,9.294291,1.2449849,3.7110126,,
1740378267.153,accel,9.457097,1.661576,4.2904096,,
1740378267.213,accel,9.380483,1.6424223,5.377377,,
1740378267.273,accel,9.528923,2.1930888,5.9998693,,
1740378267.334,accel,9.054871,2.1643584,5.243302,,
1740378267.393,accel,8.374918,1.2737153,7.3406224,,
1740378267.456,accel,8.710106,2.954445,7.6470804,,
1740378267.514,accel,7.4746976,2.1739352,5.9759274,,
1740378262.558,gyro,-0.118507855,-0.08307768,-0.32620203,,
1740378262.618,gyro,-0.33964106,-0.12217305,-0.2565634,,
