timestamp,sensor,x,y,z,w,accuracy
1740506104.993,accel,3.1842883,1.3790601,4.5681367,,
1740506105.053,accel,7.1490865,1.7812861,10.453085,,
1740506105.114,accel,7.943961,4.223372,9.490616,,
1740506105.172,accel,6.5744777,3.7253778,6.14831,,
1740506105.234,accel,4.405331,-0.78529817,8.987833,,
1740506105.294,accel,5.827487,-0.38307226,9.44752,,
1740506105.354,accel,4.6591167,0.7086837,8.360553,,
1740506105.414,accel,5.923255,0.18195933,6.799533,,
1740506105.474,accel,6.4882865,-0.7086837,7.52737,,
1740506105.533,accel,7.0341644,0.20590134,7.73806,,
1740506105.595,accel,7.5225816,-0.6847417,7.824251,,
1740506105.653,accel,7.9487495,-0.41180268,6.3925185,,
1740506105.714,accel,9.442732,1.5227122,9.864111,,
1740506105.773,accel,7.2352777,-0.11971009,7.005434,,
1740506105.834,accel,5.674258,0.16280572,4.9895163,,
1740506105.893,accel,6.871359,0.59376204,7.819463,,
1740506105.955,accel,6.766014,0.5506664,8.523358,,
1740506106.014,accel,6.540959,0.9624691,7.043741,,
1740506106.075,accel,6.4643445,1.3790601,7.3166804,,
1740506106.133,accel,6.0860605,1.0869676,7.07726,,
1740506106.195,accel,6.3542113,0.91937345,7.7907324,,
1740506106.254,accel,6.3589997,0.6799533,7.8146744,,
1740506106.314,accel,6.8091097,1.1252748,7.603985,,
1740506106.375,accel,6.2584434,0.82360536,7.6614456,,
1740506106.434,accel,6.172252,1.0821792,7.73806,,
1740506106.494,accel,6.191406,0.81402856,7.225701,,
1740506106.556,accel,6.4739213,1.2593501,7.848193,,
1740506106.613,accel,6.167464,0.9576807,7.6710224,,
1740506106.676,accel,6.2488666,1.0486604,7.642292,,
1740506106.734,accel,6.167464,1.0103531,7.608773,,
1740506106.795,accel,6.26802,1.0534488,7.723695,,
1740506106.854,accel,6.2584434,0.9959879,7.541735,,
1740506106.915,accel,6.229713,1.0055647,7.704541,,
1740506106.975,accel,6.2967505,1.1109096,7.6470804,,
1740506107.035,accel,6.3350577,1.0869676,7.599196,,
1740506107.095,accel,6.26802,0.9720459,7.6853876,,
1740506107.155,accel,6.3350577,1.1013328,7.536947,,
1740506107.215,accel,6.363788,1.0486604,7.6470804,,
1740506107.276,accel,6.3206925,1.13964,7.5800424,,
1740506107.334,accel,6.205771,0.93852705,7.666234,,
1740506107.395,accel,6.3446345,1.1061212,7.52737,,
1740506107.455,accel,6.3781533,1.1587936,7.608773,,
1740506107.519,accel,6.3063273,1.0869676,7.603985,,
1740506107.574,accel,6.3206925,1.0965444,7.5465236,,
1740506107.636,accel,6.4308257,1.1492168,7.8050976,,
