timestamp,sensor,x,y,z,w,accuracy
1740418818.237,accel,1.5514427,4.6351743,9.136273,,
1740418818.295,accel,1.958457,4.534618,8.422802,,
1740418818.356,accel,1.340753,4.7309427,8.614338,,
1740418818.415,accel,1.2114661,4.865018,8.034941,,
1740418818.475,accel,1.6567876,4.6016555,8.346188,,
1740418818.536,accel,2.4372973,3.9025488,9.021352,,
1740418818.596,accel,4.3287168,2.3463178,8.916007,,
1740418818.655,accel,4.477157,2.054225,9.102755,,
1740418818.715,accel,4.414908,2.1260512,9.064447,,
1740418818.774,accel,3.2225955,3.0262709,9.23683,,
1740418818.836,accel,3.3375173,3.4141316,8.073248,,
1740418818.895,accel,3.2082303,3.3087866,8.566454,,
1740418818.956,accel,3.7205894,3.0933087,8.829816,,
1740418819.014,accel,3.5769374,2.9879637,8.939949,,
1740418819.075,accel,3.6487634,3.1172507,8.724471,,
1740418819.136,accel,3.3375173,3.074155,8.796297,,
1740418819.195,accel,3.7253778,2.858677,8.99741,,
1740418819.254,accel,3.9025488,2.7868507,8.868123,,
1740418819.314,accel,3.8642416,2.906561,8.868123,,
1740418819.374,accel,3.4476504,3.323152,8.39886,,
1740418819.434,accel,3.6966474,3.2992098,8.566454,,
1740418819.493,accel,3.4955344,3.3997664,8.700529,,
1740418819.556,accel,3.4524388,3.5482068,8.303091,,
1740418819.615,accel,3.371036,3.5673606,8.336611,,
1740418819.674,accel,3.8355112,3.2944214,8.571242,,
1740418819.733,accel,3.8259344,3.2465374,8.403648,,
1740418819.794,accel,3.8307228,3.347094,8.858546,,
1740418819.853,accel,3.4141316,3.6296098,8.350976,,
1740418819.913,accel,3.53863,3.5577838,8.542512,,
1740418819.974,accel,3.8546648,3.3135753,8.858546,,
1740418820.034,accel,3.6152446,3.3662477,8.537724,,
1740418820.093,accel,3.4237084,3.5769374,8.671799,,
1740418820.153,accel,3.6727054,3.4380736,8.48984,,
1740418820.213,accel,3.6391866,3.5194764,8.599973,,
1740418820.273,accel,3.53863,3.4763808,8.552089,,
1740418820.333,accel,3.1794999,3.6774938,8.920795,,
1740418820.393,accel,3.4859576,3.5338416,8.2169,,
1740418820.453,accel,3.5434184,3.394978,8.868123,,
1740418820.514,accel,3.4811692,3.5003228,8.312668,,
1740418820.573,accel,3.3518825,3.5625722,8.66701,,
1740418820.633,accel,3.4332852,3.490746,8.652645,,
1740418820.694,accel,3.5098996,3.4811692,8.628703,,
1740418820.754,accel,3.3662477,3.6008794,8.461109,,
1740418820.812,accel,3.5769374,3.3997664,8.839393,,
1740418820.873,accel,3.6631286,3.466804,8.465898,,
1740418820.932,accel,3.1890767,3.667917,8.528147,,
1740418820.993,accel,3.5242648,3.347094,8.815451,,
1740418821.052,accel,3.3183637,3.6104562,8.552089,,
1740418821.113,accel,3.3135753,3.5865142,8.413225,,
1740418821.172,accel,3.9121256,3.122039,8.781932,,
1740418821.233,accel,3.3518825,3.5098996,8.39886,,
1740418821.292,accel,3.2752678,3.53863,8.810662,,
1740418821.352,accel,3.5003228,3.442862,8.585608,,
1740418821.412,accel,3.5194764,3.4811692,8.714894,,
1740418821.473,accel,3.3279405,3.5769374,8.51857,,
1740418821.532,accel,3.5003228,3.5194764,8.614338,,
1740418821.592,accel,3.3518825,3.5577838,8.595184,,
1740418821.652,accel,3.3758245,3.5625722,8.537724,,
1740418821.713,accel,3.4620156,3.4955344,8.614338,,
1740418821.771,accel,3.4237084,3.5003228,8.700529,,
1740418821.832,accel,3.3423057,3.5290532,8.6095495,,
1740418821.891,accel,3.4476504,3.4763808,8.671799,,
1740418821.952,accel,3.4380736,3.514688,8.6095495,,
1740418822.011,accel,3.3423057,3.5434184,8.561666,,
1740418822.071,accel,3.265691,3.5625722,8.451532,,
1740418822.132,accel,3.3087866,3.4715924,8.796297,,
1740418822.192,accel,2.5953147,3.7493198,9.14585,,
1740418822.251,accel,0.62728083,4.7405195,7.5800424,,
1740418822.312,accel,5.5737014,1.8004397,7.9726915,,
1740418822.37,accel,6.14831,0.61291564,10.845734,,
1740418822.432,accel,5.363012,0.8619126,8.892065,,
1740418822.492,accel,5.291186,1.3120226,9.911995,,
1740418822.551,accel,5.185841,1.6280571,7.943961,,
1740418822.61,accel,1.8722657,5.60722,8.911219,,
1740418822.673,accel,4.7740383,2.0159178,6.6606693,,
1740418822.73,accel,3.3901896,1.4748282,11.707646,,
1740418822.79,accel,2.633622,1.5610195,8.576031,,
1740418822.849,accel,3.1172507,0.6655881,11.133038,,
1740418822.912,accel,2.3558946,0.08140286,9.715671,,
1740418822.97,accel,0.24420857,0.7661445,9.931149,,
1740418823.031,accel,0.5315128,0.39743748,10.386047,,
1740418823.089,accel,2.7724855,0.9576807,11.27669,,
1740418823.15,accel,1.1300632,-0.94810385,10.084377,,
1740418823.211,accel,0.56982,1.5658079,11.535264,,
1740418818.243,gyro,-0.09773844,-0.015882496,0.014660766,,
1740418818.252,gyro,-0.021991149,-0.042760566,0.021991149,,
1740418818.26,gyro,0.040317107,-0.052534413,0.035430185,,
1740418818.268,gyro,0.062308256,-0.04642576,0.04886922,,
1740418818.276,gyro,0.073303826,-0.032986723,0.059864793,,
1740418818.284,gyro,0.07819075,-0.02565634,0.064751714,,
1740418818.292,gyro,0.07452556,-0.02443461,0.065973446,,
1740418818.299,gyro,0.059864793,-0.02443461,0.064751714,,
1740418818.307,gyro,0.04520403,-0.02565634,0.061086524,,
1740418818.315,gyro,0.017104227,-0.028099801,0.058643065,,
1740418818.324,gyro,-0.0036651916,-0.02076942,0.058643065,,
1740418818.331,gyro,-0.015882496,-0.015882496,0.062308256,,
1740418818.339,gyro,-0.008552114,-0.02687807,0.07574729,,
1740418818.348,gyro,0.019547688,-0.057421334,0.09285152,,
1740418818.363,gyro,0.05375614,-0.12705997,0.15882497,,
1740418818.373,gyro,0.057421334,-0.172264,0.20769419,,
1740418818.38,gyro,0.043982297,-0.20769419,0.2687807,,
1740418818.387,gyro,0.009773844,-0.22235495,0.33841935,,
1740418818.395,gyro,-0.12950343,-0.31642818,0.4202753,,
1740418818.404,gyro,-0.23945917,-0.35430184,0.4886922,,
1740418818.412,gyro,-0.3555236,-0.41050145,0.57910025,,
1740418818.42,gyro,-0.42638394,-0.46792278,0.6621779,,
1740418818.427,gyro,-0.44348818,-0.54367006,0.7501425,,
1740418818.437,gyro,-0.41172317,-0.59864795,0.86009824,,
1740418818.444,gyro,-0.37995818,-0.6047566,0.95905846,,
1740418818.454,gyro,-0.3481932,-0.56077427,1.097114,,
1740418818.459,gyro,-0.3371976,-0.47403142,1.2302825,,
1740418818.467,gyro,-0.33841935,-0.38973203,1.3622295,,
1740418818.483,gyro,-0.36041048,-0.23701571,1.5992452,,
1740418818.492,gyro,-0.35430184,-0.1685988,1.6762142,,
1740418818.499,gyro,-0.36774087,-0.2003638,1.7556267,,
1740418818.507,gyro,-0.3555236,-0.16249016,1.7898352,,
1740418818.516,gyro,-0.3005457,-0.018325957,1.8240436,,
1740418818.523,gyro,-0.21624629,0.14782938,1.8936822,,
1740418818.532,gyro,-0.13805555,0.29810223,1.9804251,,
1740418818.539,gyro,-0.021991149,0.52656585,2.147802,,
1740418818.548,gyro,0.095294975,0.7538077,2.3628268,,
1740418818.555,gyro,0.19547687,0.8784242,2.5815165,,
1740418818.563,gyro,0.25167647,0.95294976,2.769663,,
1740418818.573,gyro,0.25411993,0.92485,2.8845057,,
1740418818.58,gyro,0.22113322,0.85154617,2.9077187,,
1740418818.588,gyro,0.15271631,0.72692966,2.8490756,,
1740418818.597,gyro,0.064751714,0.6206391,2.7207937,,
1740418818.604,gyro,-0.02687807,0.5717699,2.5558603,,
1740418818.612,gyro,-0.10140363,0.52290064,2.361605,,
1740418818.619,gyro,-0.14905111,0.49235737,2.1930063,,
1740418818.627,gyro,-0.172264,0.4288274,1.9364429,,
1740418818.637,gyro,-0.18692477,0.32498032,1.6481144,,
1740418818.643,gyro,-0.18936823,0.21013765,1.3475688,,
1740418818.654,gyro,-0.18081611,0.07574729,1.073901,,
1740418818.659,gyro,-0.16249016,-0.04520403,0.874759,,
1740418818.667,gyro,-0.14172074,-0.06352998,0.7831292,,
1740418818.675,gyro,-0.1001819,0.009773844,0.72082096,,
1740418818.683,gyro,-0.037873644,0.073303826,0.70371675,,
