timestamp,sensor,x,y,z,w,accuracy
1740378063.667,accel,1.9919758,-0.51714754,9.787497,,
1740378063.727,accel,2.030283,-0.30645782,9.667787,,
1740378063.787,accel,1.9680338,-0.6560113,9.605537,,
1740378063.846,accel,1.9680338,-0.8331822,9.662998,,
1740378063.907,accel,1.9201498,-0.51235914,9.634268,,
1740378063.966,accel,1.8579005,-0.6368576,9.691729,,
1740378064.027,accel,1.8962077,-0.6464345,9.720459,,
1740378064.086,accel,1.9393034,-0.62249243,9.725247,,
1740378064.148,accel,1.8387469,-0.7134721,9.696517,,
1740378064.207,accel,1.8674773,-0.6655881,9.667787,,
1740378064.267,accel,1.9201498,-0.58418524,9.691729,,
1740378064.268,accel,1.9057846,-0.59376204,9.648633,,
1740378064.326,accel,1.8866309,-0.61770403,9.77792,,
1740378064.387,accel,1.9536686,-0.6368576,9.691729,,
1740378064.448,accel,1.8914193,-0.58897364,9.720459,,
1740378064.507,accel,1.934515,-0.62728083,9.710882,,
1740378064.508,accel,1.8483237,-0.5746084,9.706094,,
1740378064.567,accel,1.8962077,-0.6512229,9.710882,,
1740378064.627,accel,1.8674773,-0.61291564,9.672575,,
1740378064.727,accel,1.8866309,-0.6512229,9.739613,,
1740378064.762,accel,1.8243817,-0.6368576,9.730036,,
1740378064.806,accel,1.8722657,-0.60333884,9.696517,,
1740378064.867,accel,1.8052281,-0.58418524,9.677363,,
1740378064.927,accel,1.8674773,-0.61291564,9.701305,,
1740378064.987,accel,1.8674773,-0.5554548,9.667787,,
1740378065.047,accel,1.8291701,-0.6512229,9.758766,,
1740378065.107,accel,1.8626889,-0.61770403,9.720459,,
1740378065.166,accel,1.8866309,-0.59855044,9.710882,,
1740378065.227,accel,1.9153614,-0.6464345,9.715671,,
1740378065.286,accel,1.8531121,-0.6655881,9.696517,,
1740378065.347,accel,1.8148049,-0.6991069,9.797073,,
1740378065.406,accel,1.8579005,-0.7038953,9.691729,,
1740378065.466,accel,1.8866309,-0.6943185,9.691729,,
1740378065.526,accel,1.8243817,-0.7134721,9.730036,,
1740378065.586,accel,1.8914193,-0.7326257,9.634268,,
1740378065.648,accel,1.9057846,-0.6512229,9.715671,,
1740378065.706,accel,1.8052281,-0.7134721,9.715671,,
1740378065.766,accel,1.8339585,-0.6799533,9.730036,,
1740378065.826,accel,1.8483237,-0.7422025,9.734824,,
1740378065.885,accel,1.8579005,-0.641646,9.744401,,
1740378065.947,accel,1.8387469,-0.6464345,9.691729,,
1740378066.006,accel,1.8531121,-0.6512229,9.715671,,
1740378066.067,accel,1.8483237,-0.63206923,9.715671,,
1740378066.126,accel,1.8387469,-0.641646,9.725247,,
1740378066.187,accel,1.8579005,-0.6751649,9.701305,,
1740378066.247,accel,1.8243817,-0.61770403,9.739613,,
1740378066.323,accel,1.8387469,-0.6799533,9.715671,,
1740378066.378,accel,1.8291701,-0.6607997,9.730036,,
1740378066.426,accel,1.8291701,-0.6655881,9.696517,,
