timestamp,sensor,x,y,z,w,accuracy
1740506002.989,accel,8.202535,-0.5554548,3.9025488,,
1740506003.049,accel,8.724471,-2.2744915,4.036624,,
1740506003.108,accel,8.796297,-1.3838485,4.6399627,,
1740506003.169,accel,9.059659,0.019153614,4.3861775,,
1740506003.228,accel,9.222465,0.5267244,5.032612,,
1740506003.289,accel,9.035717,0.12449849,5.851429,,
1740506003.349,accel,9.294291,0.8714894,7.005434,,
1740506003.407,accel,7.929596,-0.46926352,7.28795,,
1740506003.469,accel,7.819463,-0.2777274,7.0724716,,
1740506003.528,accel,7.086837,-0.35913026,4.8506527,,
1740506003.589,accel,6.3781533,-1.6184803,5.2863975,,
1740506003.648,accel,6.6606693,-0.59855044,3.466804,,
1740506003.709,accel,7.0485296,0.5793968,3.4763808,,
1740506003.769,accel,7.599196,1.3838485,3.2465374,,
1740506003.829,accel,11.013328,5.81791,10.1226845,,
1740506003.888,accel,8.0924015,-2.566584,4.7070007,,
1740506003.949,accel,7.441179,-2.7868507,7.795521,,
1740506004.009,accel,8.322245,0.7374141,7.9343843,,
1740506004.069,accel,7.565677,0.7757214,5.6982,,
1740506004.128,accel,6.1387334,-0.18195933,4.295198,,
1740506004.189,accel,8.652645,3.6535518,1.8148049,,
1740506004.249,accel,9.030929,0.33518824,1.0199299,,
1740506004.31,accel,8.384495,-4.6926355,6.622362,,
1740506004.368,accel,9.715671,-4.2281604,6.042965,,
1740506004.43,accel,8.269572,-4.237737,6.83784,,
1740506004.489,accel,7.383718,-1.292869,4.309563,,
1740506004.55,accel,8.0924015,-2.207454,3.8738184,,
1740506004.608,accel,8.00621,-2.7868507,6.2871737,,
1740506004.67,accel,9.3182335,-0.5267244,9.892841,,
1740506004.731,accel,8.805874,-3.7780502,7.129933,,
1740506004.79,accel,10.0508585,-3.4093432,3.6296098,,
1740506004.849,accel,8.532935,-2.7341783,6.215348,,
1740506004.91,accel,8.288726,-2.0446482,5.085284,,
1740506004.97,accel,9.030929,-2.303222,6.7851677,,
1740506005.03,accel,8.614338,-2.4037786,5.094861,,
1740506005.089,accel,8.101978,-0.076614454,3.620033,,
1740506005.15,accel,8.274361,-0.37828386,5.9567738,,
1740506005.209,accel,7.551312,-0.30645782,3.5434184,,
1740506005.272,accel,7.967903,-0.4309563,5.889736,,
1740506005.329,accel,7.1873937,-0.47884035,5.3821654,,
1740506005.391,accel,7.1634517,-0.2681506,8.360553,,
1740506005.45,accel,7.3645644,0.56982,7.9008656,,
1740506005.511,accel,7.4363904,-0.31603462,8.925584,,
1740506005.574,accel,7.7428484,-0.8762778,9.390059,,
1740506005.63,accel,4.4005427,-1.6759412,10.25676,,
1740506005.69,accel,1.9201498,-0.36870706,6.71813,,
1740506005.751,accel,2.6144683,0.39743748,4.9224787,,
1740506005.81,accel,3.6296098,1.436521,3.1411927,,
1740506005.871,accel,4.2185836,2.336741,5.171476,,
1740506005.931,accel,5.463568,2.1260512,6.9527617,,
1740506005.991,accel,7.7572136,0.34955344,7.249643,,
1740506006.05,accel,8.556877,-1.2449849,8.51857,,
1740506006.111,accel,9.682152,-1.316811,5.7365074,,
1740506006.172,accel,10.582372,-0.5315128,7.690176,,
1740506006.231,accel,9.600749,-0.24899697,8.250419,,
1740506006.289,accel,8.858546,0.61770403,6.291962,,
1740506006.351,accel,8.762778,0.39743748,4.697424,,
1740506006.41,accel,8.408437,0.21068975,4.429273,,
1740506006.471,accel,7.656657,-0.4309563,5.233725,,
1740506006.53,accel,8.221688,0.272939,4.7788267,,
1740506006.591,accel,8.341399,0.16759412,4.2904096,,
1740506006.652,accel,8.470686,0.89064306,4.2185836,,
1740506006.711,accel,8.844181,0.61770403,6.0477533,,
1740506006.77,accel,8.935161,0.36870706,6.009446,,
1740506006.831,accel,8.576031,-0.33039984,5.315128,,
1740506006.891,accel,8.619126,-0.07182605,5.5018754,,
1740506006.953,accel,8.236053,-0.272939,5.463568,,
1740506007.01,accel,8.513782,-0.21068975,5.267244,,
1740506007.073,accel,8.37013,-1.364695,8.585608,,
1740506007.131,accel,8.513782,-1.6328455,9.825804,,
1740506007.192,accel,8.63828,-0.47405192,6.895301,,
1740506007.25,accel,8.173804,1.1779473,6.766014,,
1740506007.311,accel,6.7947445,-0.4261679,7.6470804,,
1740506007.371,accel,6.564901,-0.7374141,8.159439,,
1740506007.431,accel,6.8330517,-0.59855044,9.68694,,
1740506007.491,accel,5.861006,-2.2505496,10.951078,,
1740506007.552,accel,5.659893,-3.289633,10.376471,,
1740506007.611,accel,3.7062242,-6.3302693,8.90643,,
1740506007.672,accel,3.9839516,-4.8698063,7.690176,,
1740506007.73,accel,5.693412,-1.0055647,8.39886,,
1740506007.792,accel,6.244078,4.6830587,7.8146744,,
1740506007.851,accel,3.4332852,5.257667,6.631939,,
