timestamp,sensor,x,y,z,w,accuracy
1740374888.216,accel,9.840169,-0.40222588,-0.36391866,,
1740374888.276,accel,9.80665,-0.36391866,-0.31603462,,
1740374888.336,accel,9.945514,-0.20590134,-0.32561144,,
1740374888.396,accel,9.878476,-0.320823,-0.35913026,,
1740374888.458,accel,10.060435,-0.32561144,-0.19153613,,
1740374888.516,accel,10.036493,-0.25857377,-0.4357447,,
1740374888.577,accel,10.0508585,-0.18674773,-0.19153613,,
1740374888.58,accel,9.935937,-0.22026655,-0.25857377,,
1740374888.637,accel,9.911995,-0.1388637,-0.36870706,,
1740374888.697,accel,9.835381,-0.19153613,-0.45010993,,
1740374888.757,accel,9.873688,-0.29688102,-0.14844051,,
1740374888.817,accel,9.816227,-0.40701428,-0.320823,,
1740374888.877,accel,9.964667,-0.2873042,-0.1388637,,
1740374888.937,accel,9.993398,-0.29688102,0.076614454,,
1740374888.996,accel,9.864111,-0.25378537,-0.1388637,,
1740374889.058,accel,9.744401,-0.48362875,-0.46926352,,
1740374889.06,accel,9.840169,-0.46926352,-0.17238252,,
1740374889.117,accel,10.036493,-0.33039984,0.1436521,,
1740374889.177,accel,10.218452,0.04309563,-0.23463176,,
1740374889.236,accel,9.931149,-0.21068975,-0.46447513,,
1740374889.297,accel,9.821015,-0.25857377,-0.5363012,,
1740374889.358,accel,9.782708,-0.25857377,-0.49799395,,
1740374889.421,accel,9.878476,-0.2873042,-0.4309563,,
1740374889.477,accel,9.773131,-0.30166942,-0.24420857,,
1740374889.537,accel,9.576807,-0.62728083,-0.25378537,,
1740374889.538,accel,9.744401,-0.9576807,-0.5746084,,
1740374889.598,accel,10.309433,-0.4405331,-1.1683705,,
1740374889.658,accel,10.55843,0.24420857,0.18674773,,
1740374889.717,accel,10.175357,-0.25857377,0.033518825,,
1740374889.718,accel,9.844957,-0.033518825,-0.58897364,,
1740374889.779,accel,9.701305,-0.16280572,-0.5506664,,
1740374889.78,accel,9.605537,-0.34476504,-0.31124622,,
1740374889.781,accel,9.533711,-0.40222588,-0.05746084,,
1740374889.838,accel,9.572019,-0.35913026,-0.06703765,,
1740374889.899,accel,9.3661175,-0.6703765,-0.4213795,,
1740374889.957,accel,9.390059,-0.6464345,-0.15801731,,
1740374890.019,accel,9.624691,-0.5554548,0.05746084,,
