timestamp,sensor,x,y,z,w,accuracy
1740377350.887,accel,3.5625722,2.6671407,11.640609,,
1740377350.947,accel,4.7261543,3.5482068,7.503428,,
1740377351.008,accel,3.916914,1.934515,10.103531,,
1740377351.067,accel,5.827487,2.6862943,9.77792,,
1740377351.13,accel,5.889736,2.3750482,8.159439,,
1740377351.187,accel,6.8761473,2.0446482,6.8905125,,
1740377351.188,accel,7.4842744,2.1691468,7.704541,,
1740377351.247,accel,7.589619,1.4556746,8.264784,,
1740377351.307,accel,7.8386164,1.8435353,7.0006456,,
1740377351.366,accel,8.236053,1.7621324,6.8186865,,
1740377351.367,accel,8.8777,1.7908629,7.771579,,
1740377351.429,accel,8.8777,1.6472107,7.920019,,
1740377351.487,accel,8.360553,1.3934253,6.459556,,
1740377351.547,accel,8.384495,1.364695,6.244078,,
1740377351.607,accel,8.384495,0.5793968,6.694188,,
1740377351.708,accel,8.882488,1.4556746,4.7405195,,
1740377351.761,accel,8.686164,0.8283938,4.9464207,,
1740377351.802,accel,8.604761,0.7422025,5.2863975,,
1740377351.847,accel,8.90643,1.1923125,4.817134,,
1740377351.907,accel,8.604761,0.9672575,4.8458643,,
1740377351.967,accel,8.743625,0.9864111,4.7740383,,
1740377352.027,accel,8.662222,0.7422025,4.7405195,,
1740377352.087,accel,8.7053175,0.93852705,4.817134,,
1740377352.147,accel,8.829816,0.8810662,4.582502,,
1740377352.207,accel,8.365341,0.59855044,4.620809,,
1740377352.268,accel,8.676587,0.79966336,5.00867,,
1740377352.327,accel,8.695741,1.0295067,4.687847,,
1740377352.387,accel,8.317456,0.46447513,4.8937483,,
1740377352.446,accel,8.647857,0.8762778,4.793192,,
1740377352.507,accel,8.63828,0.9624691,4.572925,,
1740377352.567,accel,8.508993,0.7517793,5.0996494,,
1740377352.627,accel,8.7532015,0.9864111,4.7070007,,
1740377352.686,accel,8.6334915,0.8523358,4.831499,,
1740377352.747,accel,8.825027,1.1731589,4.654328,,
1740377352.806,accel,8.39886,0.6703765,5.118803,,
1740377352.866,accel,8.628703,0.91937345,4.745308,,
1740377352.867,accel,8.499416,0.7517793,4.9416323,,
1740377352.926,accel,8.643068,0.8379706,5.0996494,,
1740377352.986,accel,8.485051,0.6799533,5.0038815,,
1740377353.047,accel,8.571242,0.7661445,5.056554,,
1740377353.107,accel,8.676587,0.9672575,5.1762643,,
1740377353.166,accel,8.604761,0.94810385,4.984728,,
1740377353.226,accel,8.66701,1.0390835,4.7740383,,
1740377353.227,accel,8.580819,0.93373865,4.7644615,,
1740377353.286,accel,8.585608,0.8858546,4.8602295,,
1740377353.361,accel,8.532935,0.82360536,5.2002063,,
1740377353.41,accel,8.619126,1.0103531,5.2624555,,
1740377353.467,accel,8.676587,0.9672575,5.1379566,,
1740377353.527,accel,8.78672,1.316811,4.510676,,
1740377353.586,accel,8.485051,0.866701,5.0661306,,
1740377353.647,accel,8.7053175,1.0342951,4.7979803,,
1740377353.707,accel,8.772355,1.1875241,4.8362875,,
1740377353.767,accel,8.542512,0.842759,4.8841715,,
1740377353.826,accel,8.6095495,0.9672575,4.8027687,,
1740377353.886,accel,8.552089,0.94810385,4.9224787,,
1740377353.947,accel,8.523358,0.8619126,4.9655743,,
1740377354.006,accel,8.662222,1.0055647,4.975151,,
1740377354.067,accel,8.676587,1.1061212,4.855441,,
1740377354.126,accel,8.743625,1.091756,4.783615,,
1740377354.187,accel,8.628703,1.0342951,4.6686935,,
1740377354.246,accel,8.499416,0.8619126,4.903325,,
1740377354.306,accel,8.437167,0.79487497,4.9176903,,
1740377354.307,accel,8.566454,0.9720459,4.960786,,
1740377354.366,accel,8.599973,1.0390835,4.8506527,,
1740377354.427,accel,8.671799,0.9911995,4.9176903,,
1740377354.486,accel,8.418014,0.80445176,4.8841715,,
1740377354.547,accel,8.604761,0.8523358,4.8985367,,
1740377354.606,accel,8.724471,1.0534488,4.7884035,,
1740377354.666,accel,8.566454,0.9720459,4.9224787,,
1740377354.725,accel,8.676587,1.0726024,4.8602295,,
1740377354.787,accel,8.647857,1.0630256,4.687847,,
1740377354.846,accel,8.63828,1.0247183,4.841076,,
1740377354.907,accel,8.623915,1.0151415,4.927267,,
1740377355.024,accel,8.619126,0.8858546,4.8841715,,
1740377355.073,accel,8.537724,0.866701,4.9081135,,
1740377355.118,accel,8.590396,0.9768343,4.8698063,,
1740377355.146,accel,8.614338,0.9959879,4.7644615,,
1740377355.205,accel,8.532935,0.91937345,4.7165775,,
1740377355.266,accel,8.604761,1.0007763,4.8027687,,
1740377355.325,accel,8.647857,0.90500826,5.094861,,
1740377355.385,accel,8.571242,0.94810385,5.233725,,
1740377355.446,accel,8.269572,0.8523358,5.267244,,
1740377355.506,accel,9.112331,1.5658079,6.445191,,
1740377355.565,accel,8.355764,0.25857377,8.485051,,
1740377355.626,accel,8.279149,0.94810385,7.943961,,
1740377355.685,accel,7.97748,1.3599066,8.37013,,
1740377355.686,accel,7.5321584,1.1875241,8.331821,,
1740377355.746,accel,6.9288197,0.94810385,7.479486,,
1740377355.806,accel,7.2113357,1.7477672,7.8625584,,
1740377355.866,accel,6.4164605,1.283292,8.7053175,,
1740377350.908,gyro,-0.0036651916,-1.7556267,0.43982297,,
1740377350.967,gyro,-0.10140363,-1.2302825,0.23701571,,
1740377351.027,gyro,-0.08674286,-1.5393804,0.29932398,,
1740377351.087,gyro,-0.09162979,-1.3304645,0.27488935,,
1740377351.147,gyro,-0.46181414,-1.5528195,0.20280726,,
1740377351.207,gyro,-0.37995818,-1.4147639,0.095294975,,
1740377351.267,gyro,-0.06719518,-1.2779301,0.36651915,,
1740377351.327,gyro,-0.5717699,-0.9944886,0.14782938,,
1740377351.387,gyro,-0.24190263,-0.7672467,0.052534413,,
1740377351.45,gyro,-0.14294247,-0.46181414,0.16249016,,
1740377351.507,gyro,-0.36651915,-0.39706242,0.009773844,,
1740377351.566,gyro,-0.3359759,-0.11484267,0.039095376,,
1740377351.628,gyro,0.26633725,-0.10262536,0.18692477,,
1740377351.806,gyro,-0.036651913,-0.15027285,0.0012217305,,
1740377351.867,gyro,0.017104227,-0.03176499,0.018325957,,
1740377351.926,gyro,0.034208454,-0.02565634,-0.0012217305,,
1740377351.987,gyro,-0.015882496,0.0842994,0.028099801,,
1740377352.046,gyro,-0.037873644,0.035430185,-0.047647487,,
1740377352.107,gyro,0.061086524,-0.030543262,0.05009095,,
1740377352.167,gyro,0.007330383,-0.002443461,0.0,,
1740377352.227,gyro,-0.030543262,0.042760566,-0.018325957,,
1740377352.286,gyro,0.018325957,-0.014660766,0.002443461,,
1740377352.347,gyro,0.064751714,0.02687807,0.035430185,,
1740377352.406,gyro,0.009773844,0.018325957,-0.013439035,,
1740377352.467,gyro,0.13072516,-0.037873644,0.07941248,,
1740377352.527,gyro,0.04886922,0.04153884,-0.02321288,,
1740377352.587,gyro,0.0036651916,-0.0842994,0.013439035,,
1740377352.646,gyro,-0.034208454,0.036651913,-0.056199603,,
1740377352.706,gyro,-0.0061086523,-0.035430185,-0.007330383,,
1740377352.766,gyro,-0.004886922,-0.02321288,-0.007330383,,
1740377352.826,gyro,-0.05375614,0.037873644,-0.012217305,,
1740377352.886,gyro,0.10995574,-0.040317107,0.04520403,,
1740377352.947,gyro,0.014660766,0.04153884,0.019547688,,
1740377353.007,gyro,0.087964594,-0.039095376,0.0061086523,,
1740377353.067,gyro,0.1160644,-0.02687807,0.030543262,,
1740377353.126,gyro,-0.0036651916,0.02076942,-0.0061086523,,
1740377353.186,gyro,-0.02076942,0.040317107,-0.03176499,,
1740377353.246,gyro,0.07696902,-0.047647487,0.0,,
1740377353.464,gyro,-0.06719518,0.04520403,-0.013439035,,
1740377353.486,gyro,0.04153884,0.02076942,0.0012217305,,
1740377353.547,gyro,0.059864793,0.0012217305,0.004886922,,
1740377353.606,gyro,-0.043982297,0.032986723,-0.028099801,,
1740377353.667,gyro,0.02565634,-0.032986723,-0.02443461,,
1740377353.726,gyro,-0.034208454,-0.0061086523,0.0036651916,,
1740377353.787,gyro,-0.036651913,-0.017104227,-0.014660766,,
1740377353.846,gyro,0.02321288,-0.034208454,0.02076942,,
1740377353.906,gyro,-0.065973446,0.009773844,-0.008552114,,
1740377353.966,gyro,-0.013439035,0.040317107,0.012217305,,
1740377354.027,gyro,0.0036651916,0.02565634,0.028099801,,
1740377354.086,gyro,-0.02076942,0.0,0.009773844,,
1740377354.146,gyro,-0.010995574,-0.007330383,0.0061086523,,
1740377354.206,gyro,-0.02321288,0.021991149,-0.017104227,,
1740377354.267,gyro,-0.05131268,0.014660766,-0.002443461,,
1740377354.326,gyro,-0.02076942,-0.0036651916,-0.042760566,,
1740377354.386,gyro,0.10751228,-0.02443461,0.019547688,,
1740377354.446,gyro,-0.056199603,0.014660766,-0.004886922,,
1740377354.506,gyro,0.0036651916,0.002443461,0.014660766,,
1740377354.566,gyro,0.039095376,-0.0036651916,0.018325957,,
1740377354.626,gyro,0.029321533,0.0012217305,0.02321288,,
1740377354.686,gyro,-0.02565634,-0.013439035,-0.004886922,,
1740377354.748,gyro,0.02321288,-0.008552114,0.007330383,,
1740377354.806,gyro,0.017104227,-0.009773844,-0.009773844,,
1740377354.867,gyro,-0.02076942,0.010995574,-0.0036651916,,
1740377354.925,gyro,0.02443461,-0.021991149,0.012217305,,
1740377355.074,gyro,-0.02565634,0.008552114,0.004886922,,
1740377355.165,gyro,-0.04886922,-0.002443461,-0.018325957,,
1740377355.226,gyro,0.021991149,-0.002443461,-0.008552114,,
1740377355.285,gyro,-0.06719518,0.047647487,-0.02443461,,
1740377355.346,gyro,-0.004886922,0.09773844,0.0012217305,,
1740377355.405,gyro,-0.061086524,0.33841935,-0.07941248,,
1740377355.466,gyro,-0.05375614,0.35796702,-0.112399206,,
1740377355.525,gyro,-0.15027285,1.0458013,-0.037873644,,
1740377355.586,gyro,0.19425514,1.2864822,-0.12705997,,
1740377355.645,gyro,0.065973446,1.3231341,-0.21991149,,
1740377355.705,gyro,0.18448131,1.3585643,-0.012217305,,
1740377355.765,gyro,0.20647246,1.3341297,-0.18203785,,
1740377355.825,gyro,0.062308256,1.3206906,-0.02443461,,
1740377355.885,gyro,0.10873401,1.4807373,0.02687807,,
1740377350.876,gravity,2.7766824,2.686523,9.013489,,
1740377350.936,gravity,3.6764598,2.6071136,8.70959,,
1740377350.997,gravity,4.4798646,2.5235047,8.350633,,
1740377351.055,gravity,5.194477,2.4025536,7.963383,,
1740377351.116,gravity,5.887349,2.2391672,7.5163565,,
1740377351.175,gravity,6.51822,2.0274973,7.0407615,,
1740377351.236,gravity,7.1405597,1.8209763,6.4704456,,
1740377351.295,gravity,7.611815,1.6338229,5.963324,,
1740377351.355,gravity,8.010263,1.3671842,5.489691,,
1740377351.415,gravity,8.2484045,1.255855,5.1533356,,
1740377351.475,gravity,8.40403,1.1400223,4.923705,,
1740377351.537,gravity,8.494796,1.0396965,4.7882886,,
1740377351.595,gravity,8.528741,0.93012136,4.750331,,
1740377351.835,gravity,8.625322,0.857778,4.5867434,,
1740377351.895,gravity,8.610557,0.8712138,4.611877,,
1740377351.955,gravity,8.59572,0.8981623,4.634346,,
1740377352.015,gravity,8.567721,0.8873694,4.6879573,,
1740377352.075,gravity,8.558304,0.8892507,4.704765,,
1740377352.135,gravity,8.564213,0.8819138,4.695399,,
1740377352.195,gravity,8.566611,0.88124275,4.691153,,
1740377352.255,gravity,8.55841,0.8800661,4.7063046,,
1740377352.315,gravity,8.55284,0.87249917,4.7178335,,
1740377352.375,gravity,8.538254,0.8619164,4.746113,,
1740377352.436,gravity,8.521068,0.85547674,4.7780566,,
1740377352.494,gravity,8.517053,0.8437831,4.7872796,,
1740377352.555,gravity,8.49768,0.86708826,4.817446,,
1740377352.615,gravity,8.52553,0.8803557,4.76556,,
1740377352.675,gravity,8.520492,0.8997908,4.770933,,
1740377352.734,gravity,8.528488,0.9020269,4.7561917,,
1740377352.795,gravity,8.525964,0.9003686,4.761039,,
1740377352.854,gravity,8.516654,0.89370066,4.778935,,
1740377352.915,gravity,8.512615,0.8908733,4.7866354,,
1740377352.974,gravity,8.501314,0.89015436,4.8068213,,
1740377353.036,gravity,8.511873,0.9139213,4.783615,,
1740377353.095,gravity,8.513808,0.9277362,4.7774982,,
1740377353.157,gravity,8.512854,0.931808,4.778426,,
1740377353.214,gravity,8.50619,0.94012225,4.788639,,
1740377353.275,gravity,8.511862,0.9576491,4.7750745,,
1740377353.515,gravity,8.498207,0.9763179,4.7955723,,
1740377353.574,gravity,8.498569,0.9822651,4.793708,,
1740377353.635,gravity,8.496494,0.9859128,4.796635,,
1740377353.694,gravity,8.503784,0.9983377,4.781124,,
1740377353.755,gravity,8.506645,0.99057317,4.777641,,
1740377353.814,gravity,8.512542,0.9864251,4.7680035,,
1740377353.875,gravity,8.515461,0.9764073,4.764842,,
1740377353.934,gravity,8.510439,0.96222097,4.776688,,
1740377353.995,gravity,8.492777,0.9460063,4.811243,,
1740377354.053,gravity,8.482512,0.93972915,4.8305345,,
1740377354.115,gravity,8.484711,0.95135146,4.824389,,
1740377354.174,gravity,8.495985,0.96452224,4.8018856,,
1740377354.235,gravity,8.498398,0.971924,4.7961307,,
1740377354.294,gravity,8.4987335,0.96596366,4.79673,,
1740377354.355,gravity,8.495007,0.9742715,4.8016415,,
1740377354.414,gravity,8.49181,0.9793986,4.806268,,
1740377354.474,gravity,8.48875,0.9734864,4.8128633,,
1740377354.534,gravity,8.487751,0.9666455,4.8160086,,
1740377354.595,gravity,8.486777,0.9677777,4.817483,,
1740377354.654,gravity,8.487826,0.9606752,4.8170586,,
1740377354.714,gravity,8.494184,0.9606135,4.8058667,,
1740377354.775,gravity,8.497775,0.9665157,4.798323,,
1740377354.837,gravity,8.50163,0.9721537,4.790349,,
1740377354.895,gravity,8.498313,0.96885556,4.796895,,
1740377354.955,gravity,8.502308,0.9663892,4.790316,,
1740377355.133,gravity,8.50824,0.95651513,4.7817526,,
1740377355.195,gravity,8.512338,0.9546248,4.7748218,,
1740377355.254,gravity,8.514807,0.95883304,4.769585,,
1740377355.315,gravity,8.489157,0.9488997,4.8170505,,
1740377355.374,gravity,8.441329,0.9353958,4.902987,,
1740377355.435,gravity,8.333589,0.9496426,5.081306,,
1740377355.493,gravity,8.212271,0.9729522,5.2708807,,
1740377355.553,gravity,7.8556037,0.9786121,5.7881017,,
1740377355.613,gravity,7.417555,1.0987045,6.320041,,
1740377355.674,gravity,6.8384194,1.2381827,6.919045,,
1740377355.734,gravity,6.2896953,1.346261,7.402546,,
1740377355.794,gravity,5.668696,1.4935179,7.8616543,,
1740377355.853,gravity,5.168656,1.5108407,8.195896,,
1740377350.877,lin_accel,1.619072,1.3931966,-0.32253647,,
1740377351.056,lin_accel,-0.06130886,0.32683635,0.1816907,,
1740377352.556,lin_accel,0.27467537,0.17199522,0.17685843,,
1740377353.096,lin_accel,0.10531807,0.06825167,-0.060920715,,
1740377353.158,lin_accel,0.111061096,0.08333349,-0.18634748,,
1740377353.516,lin_accel,0.053881645,-0.01863718,0.03592682,,
1740377354.475,lin_accel,0.08728027,-0.05411297,-0.005306244,,
1740377354.956,lin_accel,0.03062725,-0.090111375,0.050759792,,
1740377355.554,lin_accel,0.42833376,-0.43752253,2.0122075,,
1740377352.435,rot_vector,0.272936,-0.426489,0.389941,0.769128,-1.0
1740377352.614,rot_vector,0.281615,-0.421565,0.402649,0.762134,-1.0
1740377355.253,rot_vector,0.279951,-0.422429,0.392826,0.767377,-1.0
1740377355.925,accel,5.5401826,1.2545617,9.155427,,
1740377355.985,accel,4.697424,1.4748282,8.987833,,
1740377356.045,accel,4.213795,1.5897499,9.246407,,
1740377356.105,accel,3.3614593,1.4796166,9.495404,,
1740377356.165,accel,3.0358477,1.6759412,10.960655,,
1740377356.225,accel,1.7381904,1.8626889,8.6813755,,
1740377356.285,accel,0.90979666,2.15957,9.610326,,
1740377356.345,accel,0.40222588,2.3415294,9.217676,,
1740377356.405,accel,-0.80924016,2.1021092,9.394848,,
1740377356.466,accel,-1.685518,2.5091233,9.375694,,
1740377356.525,accel,-2.0829554,2.681506,8.983045,,
1740377356.585,accel,-2.920926,2.8299465,8.690952,,
1740377356.667,accel,-3.7301662,3.1268275,7.541735,,
1740377356.717,accel,-4.261679,3.5242648,6.0525417,,
1740377356.775,accel,-5.267244,3.4284968,6.83784,,
1740377356.824,accel,-5.315128,3.9025488,5.9663506,,
1740377356.884,accel,-6.220136,3.8067808,5.7029886,,
1740377356.945,accel,-6.114791,4.6255975,4.5920787,,
1740377357.004,accel,-6.459556,4.486734,4.9943047,,
1740377357.005,accel,-6.6606693,4.4963107,4.9320555,,
1740377357.065,accel,-7.038953,4.3861775,5.2145715,,
1740377357.124,accel,-7.07726,4.6399627,4.721366,,
1740377357.185,accel,-7.3885064,4.6926355,4.4436383,,
1740377357.244,accel,-7.6231384,4.865018,1.7525556,,
1740377357.305,accel,-7.8529816,5.3438582,-1.1252748,,
1740377357.365,accel,-7.101202,5.33907,-2.2170308,,
1740377357.425,accel,-7.3789296,4.1706996,1.6232687,,
1740377355.945,gyro,0.04886922,1.4465289,0.0012217305,,
1740377356.005,gyro,0.23335053,1.4966198,0.058643065,,
1740377356.065,gyro,0.15271631,1.4905112,0.112399206,,
1740377356.125,gyro,0.13072516,1.5234979,0.23701571,,
1740377356.185,gyro,0.43371433,1.5454891,0.20525073,,
1740377356.244,gyro,0.25778514,1.4611896,0.15271631,,
1740377356.305,gyro,0.30665436,1.17897,0.09162979,,
1740377356.364,gyro,0.41783184,1.4953982,0.204029,,
1740377356.427,gyro,0.22724187,1.5344934,0.15393804,,
1740377356.485,gyro,0.3885103,1.4037683,0.1563815,,
1740377356.546,gyro,0.30665436,1.5100589,0.15515977,,
1740377356.606,gyro,0.3921755,1.328021,0.13316862,,
1740377356.785,gyro,0.41050145,1.1386528,0.18325958,,
1740377356.844,gyro,0.3323107,1.2070698,0.19181168,,
1740377356.909,gyro,0.19792034,0.7806858,0.0842994,,
1740377356.964,gyro,0.4251622,0.816116,0.14538592,,
1740377357.025,gyro,0.12095132,0.9810496,0.15515977,,
1740377357.085,gyro,0.47403142,0.93828905,0.021991149,,
1740377357.145,gyro,-0.0720821,1.2351695,0.065973446,,
1740377357.204,gyro,0.36896262,1.0836749,0.13805555,,
1740377357.265,gyro,-0.057421334,0.7440339,0.07574729,,
1740377357.325,gyro,0.10262536,-0.41416663,-0.15027285,,
1740377357.385,gyro,-0.42760566,-0.9211848,-0.29810223,,
1740377355.914,gravity,4.4432,1.5474216,8.604289,,
1740377355.973,gravity,3.8678176,1.5491318,8.87753,,
1740377356.034,gravity,3.206117,1.6006383,9.128479,,
1740377356.093,gravity,2.6836035,1.6083754,9.294179,,
1740377356.154,gravity,1.924086,1.6493671,9.473535,,
1740377356.213,gravity,1.1912124,1.8143389,9.563449,,
1740377356.274,gravity,0.38843828,1.9625764,9.600405,,
1740377356.333,gravity,-0.238759,2.1216314,9.571419,,
1740377356.397,gravity,-1.034764,2.3497803,9.464575,,
1740377356.453,gravity,-1.7419828,2.510415,9.3184595,,
1740377356.516,gravity,-2.520647,2.7535076,9.068345,,
1740377356.573,gravity,-3.1478257,2.9373577,8.810987,,
1740377356.812,gravity,-5.4552455,3.7742252,7.2225876,,
1740377356.873,gravity,-5.925399,4.002864,6.7109613,,
