timestamp,sensor,x,y,z,w,accuracy
1740427558.342,accel,-0.05267244,0.08140286,9.89763,,
1740427558.402,accel,-0.05746084,0.08619126,9.883265,,
1740427558.462,accel,-0.05267244,0.07182605,9.892841,,
1740427558.523,accel,-0.047884032,0.076614454,9.959879,,
1740427558.582,accel,-0.06703765,0.076614454,9.888053,,
1740427558.642,accel,-0.05746084,0.095768064,9.883265,,
1740427558.702,accel,-0.05746084,0.07182605,9.888053,,
1740427558.763,accel,-0.05746084,0.076614454,9.892841,,
1740427558.823,accel,-0.062249243,0.08140286,9.89763,,
1740427558.882,accel,-0.047884032,0.08140286,9.89763,,
1740427558.942,accel,-0.05746084,0.076614454,9.89763,,
1740427559.002,accel,-0.05746084,0.076614454,9.892841,,
1740427559.062,accel,-0.06703765,0.076614454,9.902418,,
1740427559.122,accel,-0.05267244,0.08140286,9.873688,,
1740427559.182,accel,-0.06703765,0.076614454,9.89763,,
1740427559.242,accel,-0.06703765,0.08619126,9.89763,,
1740427559.304,accel,-0.05746084,0.08619126,9.940725,,
1740427559.362,accel,-0.08619126,0.07182605,9.907207,,
1740427559.424,accel,-0.04309563,0.08140286,9.883265,,
1740427559.482,accel,-0.07182605,0.076614454,9.892841,,
1740427559.545,accel,-0.05267244,0.07182605,9.873688,,
1740427559.602,accel,-0.05746084,0.06703765,9.864111,,
1740427559.662,accel,-0.05267244,0.07182605,9.878476,,
1740427559.663,accel,-0.062249243,0.08140286,9.888053,,
1740427559.723,accel,-0.047884032,0.076614454,9.89763,,
1740427559.782,accel,-0.05746084,0.08619126,9.89763,,
1740427559.842,accel,-0.062249243,0.076614454,9.883265,,
1740427559.902,accel,-0.05746084,0.08619126,9.89763,,
1740427559.964,accel,-0.05746084,0.076614454,9.878476,,
1740427560.024,accel,-0.05746084,0.08619126,9.888053,,
1740427560.081,accel,-0.062249243,0.076614454,9.883265,,
1740427560.166,accel,-0.06703765,0.08619126,9.892841,,
1740427560.202,accel,-0.05267244,0.08140286,9.878476,,
1740427560.203,accel,-0.05267244,0.076614454,9.888053,,
1740427560.261,accel,-0.05267244,0.08140286,9.892841,,
1740427560.262,accel,-0.06703765,0.076614454,9.878476,,
1740427560.322,accel,-0.05267244,0.08140286,9.873688,,
1740427560.382,accel,-0.047884032,0.076614454,9.888053,,
1740427560.442,accel,-0.05746084,0.08140286,9.878476,,
1740427560.502,accel,-0.06703765,0.076614454,9.868899,,
1740427560.563,accel,-0.06703765,0.076614454,9.873688,,
1740427560.621,accel,-0.062249243,0.076614454,9.888053,,
1740427560.623,accel,-0.05267244,0.08140286,9.878476,,
1740427560.682,accel,-0.05746084,0.10534488,9.883265,,
1740427560.747,accel,-0.05746084,0.08619126,9.888053,,
1740427560.801,accel,-0.05746084,0.090979666,9.888053,,
1740427560.861,accel,-0.04309563,0.076614454,9.892841,,
1740427560.926,accel,-0.033518825,0.07182605,9.883265,,
1740427560.929,accel,-0.038307227,0.090979666,9.883265,,
1740427560.981,accel,-0.04309563,0.095768064,9.873688,,
1740427561.046,accel,-0.038307227,0.10534488,9.888053,,
1740427561.101,accel,-0.01436521,0.090979666,9.878476,,
1740427561.161,accel,0.01436521,0.10055647,9.883265,,
1740427561.221,accel,0.25378537,0.0,9.911995,,
1740427561.281,accel,1.2880806,0.20111294,10.055647,,
1740427561.341,accel,0.80445176,-0.05267244,10.577583,,
1740427561.401,accel,1.2162545,-0.090979666,9.643845,,
1740427561.462,accel,1.8483237,0.1388637,9.619903,,
1740427561.521,accel,2.2744915,0.25378537,9.552865,,
1740427561.582,accel,2.719813,0.20590134,9.677363,,
1740427561.642,accel,3.0358477,0.30166942,9.600749,,
1740427561.702,accel,3.6727054,0.20111294,9.428367,,
1740427561.762,accel,3.9360676,-0.076614454,9.964667,,
1740427561.822,accel,4.1132383,-0.11971009,8.978256,,
1740427561.882,accel,3.7349546,-0.5315128,9.279925,,
1740427561.942,accel,4.879383,-1.0247183,9.011775,,
1740427562.002,accel,4.8027687,-1.3120226,9.375694,,
1740427562.062,accel,4.3143516,-1.7190368,8.576031,,
1740427562.122,accel,5.032612,-1.9488802,8.911219,,
1740427562.182,accel,5.7125654,-1.9871874,9.524135,,
1740427562.242,accel,5.506664,-1.6424223,9.097966,,
1740427562.302,accel,4.8506527,-1.8195933,8.379706,,
1740427562.362,accel,5.674258,-0.7469909,6.1770406,,
1740427562.422,accel,5.9184666,-0.4165911,6.9479733,,
1740427562.423,accel,6.397307,0.35434186,5.631162,,
1740427562.424,accel,5.9280434,1.9393034,2.719813,,
1740427562.482,accel,5.6551046,0.78050977,7.905654,,
1740427562.483,accel,3.5577838,-2.1930888,9.485827,,
1740427562.542,accel,7.465121,4.8458643,6.3446345,,
1740427562.602,accel,4.185065,2.6001031,7.311892,,
1740427562.662,accel,8.839393,6.349423,8.039729,,
1740427562.722,accel,8.700529,7.5561004,3.2992098,,
1740427562.782,accel,4.8267107,0.89543146,8.930372,,
1740427562.842,accel,6.4882865,3.6487634,8.24563,,
1740427562.903,accel,-1.2641385,2.2122424,6.2345014,,
1740427562.963,accel,1.910573,1.5562311,9.830592,,
1740427563.023,accel,0.33518824,2.3223755,7.1107793,,
1740427563.083,accel,3.4332852,3.5242648,8.710106,,
1740427563.143,accel,-0.9720459,-0.08140286,9.169792,,
1740427563.203,accel,3.8259344,4.237737,5.497087,,
1740427563.263,accel,6.564901,3.1411927,1.6041151,,
1740427563.323,accel,2.585738,-2.360683,7.297527,,
1740427558.366,gyro,0.0,0.0012217305,-0.002443461,,
1740427558.382,gyro,0.0,0.0012217305,-0.002443461,,
1740427558.389,gyro,0.0,0.0036651916,-0.002443461,,
1740427558.397,gyro,0.0,0.002443461,-0.002443461,,
1740427558.405,gyro,0.0,0.0,-0.0012217305,,
1740427558.413,gyro,-0.0012217305,0.0036651916,-0.0012217305,,
1740427558.422,gyro,-0.0012217305,0.0036651916,-0.002443461,,
1740427558.43,gyro,0.0012217305,0.002443461,-0.002443461,,
1740427558.438,gyro,0.0,0.002443461,-0.0012217305,,
1740427558.446,gyro,-0.0036651916,0.0061086523,-0.002443461,,
1740427558.454,gyro,0.0,0.0012217305,-0.0012217305,,
1740427558.463,gyro,-0.0012217305,0.0061086523,-0.0012217305,,
1740427558.47,gyro,0.002443461,0.0012217305,-0.0012217305,,
1740427558.477,gyro,0.0,0.002443461,-0.0012217305,,
1740427558.488,gyro,-0.0012217305,0.002443461,0.0,,
1740427558.493,gyro,-0.002443461,0.002443461,-0.0012217305,,
1740427558.503,gyro,-0.002443461,0.002443461,-0.002443461,,
1740427558.51,gyro,0.0012217305,0.002443461,0.0,,
1740427558.518,gyro,0.0,0.002443461,-0.0012217305,,
1740427558.527,gyro,0.0,0.0,-0.002443461,,
1740427558.534,gyro,0.0,0.0012217305,-0.002443461,,
1740427558.542,gyro,-0.0012217305,0.002443461,-0.0012217305,,
1740427558.552,gyro,0.0012217305,0.0012217305,-0.002443461,,
1740427558.559,gyro,-0.0012217305,0.0012217305,-0.002443461,,
1740427558.566,gyro,0.0,0.0036651916,-0.0012217305,,
1740427558.573,gyro,0.0,0.002443461,-0.0012217305,,
1740427558.591,gyro,0.0,0.0036651916,-0.0012217305,,
1740427558.598,gyro,0.0,0.0012217305,-0.0012217305,,
1740427558.606,gyro,0.0,-0.0012217305,-0.0012217305,,
1740427558.614,gyro,0.0,-0.0012217305,-0.002443461,,
1740427558.622,gyro,0.002443461,0.002443461,-0.0012217305,,
1740427558.63,gyro,0.0,0.002443461,-0.002443461,,
1740427558.637,gyro,-0.002443461,0.002443461,-0.0012217305,,
1740427558.645,gyro,-0.0036651916,0.002443461,-0.002443461,,
1740427558.657,gyro,0.002443461,0.002443461,-0.002443461,,
1740427558.663,gyro,0.0012217305,0.0012217305,-0.0012217305,,
1740427558.67,gyro,0.0,0.002443461,0.0,,
1740427558.678,gyro,0.0,0.0,-0.0012217305,,
1740427558.686,gyro,0.0,0.0012217305,-0.0012217305,,
1740427558.694,gyro,0.002443461,-0.0012217305,-0.0012217305,,
1740427558.703,gyro,0.002443461,0.0,-0.0012217305,,
1740427558.71,gyro,-0.0012217305,0.0012217305,-0.0012217305,,
1740427558.719,gyro,0.0012217305,0.0,-0.002443461,,
1740427558.725,gyro,0.002443461,0.0,-0.0012217305,,
1740427558.733,gyro,0.0,0.0012217305,-0.002443461,,
1740427558.742,gyro,-0.0012217305,0.002443461,-0.0012217305,,
1740427558.751,gyro,0.0,0.0036651916,-0.0012217305,,
1740427558.758,gyro,-0.0012217305,0.0012217305,-0.0012217305,,
1740427558.766,gyro,-0.0012217305,0.002443461,-0.0012217305,,
1740427558.775,gyro,0.0,0.002443461,-0.0012217305,,
1740427558.783,gyro,-0.0012217305,0.0012217305,-0.0012217305,,
1740427558.789,gyro,0.0012217305,0.0012217305,-0.0012217305,,
1740427558.797,gyro,-0.0012217305,0.0,-0.0012217305,,
1740427558.806,gyro,0.0012217305,0.0,-0.0012217305,,
1740427558.813,gyro,0.0012217305,0.0012217305,-0.0012217305,,
1740427558.832,gyro,0.0012217305,0.0036651916,-0.002443461,,
1740427558.838,gyro,-0.0012217305,0.0036651916,-0.0036651916,,
1740427558.846,gyro,0.0,0.002443461,-0.0012217305,,
1740427558.858,gyro,0.0,0.004886922,-0.0012217305,,
1740427558.862,gyro,-0.0012217305,0.002443461,-0.0012217305,,
1740427558.869,gyro,0.0,0.002443461,-0.002443461,,
1740427558.877,gyro,-0.0012217305,0.002443461,-0.0012217305,,
1740427558.886,gyro,0.0,0.002443461,-0.0012217305,,
1740427558.893,gyro,-0.0012217305,0.002443461,-0.0012217305,,
1740427558.902,gyro,-0.0012217305,0.002443461,-0.0012217305,,
1740427558.91,gyro,0.0,0.002443461,-0.0012217305,,
1740427558.918,gyro,-0.0012217305,0.0,-0.002443461,,
1740427558.926,gyro,0.0,0.0,-0.0012217305,,
1740427558.934,gyro,0.0012217305,0.0012217305,-0.0012217305,,
1740427558.949,gyro,0.002443461,0.002443461,-0.0012217305,,
1740427558.958,gyro,0.0012217305,0.002443461,-0.002443461,,
1740427558.967,gyro,0.0,0.0036651916,-0.002443461,,
1740427558.973,gyro,0.0,0.002443461,-0.0012217305,,
1740427558.982,gyro,0.0012217305,0.002443461,-0.002443461,,
1740427558.991,gyro,0.0012217305,0.0,0.0,,
1740427558.998,gyro,0.0,0.0012217305,-0.002443461,,
1740427559.006,gyro,0.002443461,0.0012217305,-0.0012217305,,
1740427559.013,gyro,0.002443461,0.0012217305,-0.002443461,,
1740427559.023,gyro,0.0012217305,0.002443461,-0.002443461,,
1740427559.029,gyro,0.0,0.002443461,-0.0012217305,,
1740427559.037,gyro,0.0036651916,0.002443461,-0.002443461,,
1740427559.045,gyro,0.0,0.0,-0.002443461,,
1740427559.058,gyro,-0.0012217305,0.002443461,-0.0012217305,,
1740427559.063,gyro,0.0,0.002443461,-0.002443461,,
1740427559.07,gyro,0.0012217305,0.0,-0.002443461,,
1740427559.078,gyro,-0.0012217305,0.002443461,-0.0012217305,,
1740427559.087,gyro,0.0,0.002443461,-0.002443461,,
1740427559.093,gyro,0.0,0.002443461,-0.0012217305,,
1740427559.102,gyro,0.0,0.002443461,-0.002443461,,
1740427559.109,gyro,0.0,0.0012217305,-0.0012217305,,
1740427559.117,gyro,-0.0012217305,0.0,-0.0012217305,,
1740427559.125,gyro,0.0,0.0012217305,-0.0012217305,,
1740427559.134,gyro,0.0,0.0036651916,-0.002443461,,
1740427559.142,gyro,0.0,0.0,-0.002443461,,
1740427559.15,gyro,0.0012217305,0.0012217305,0.0,,
1740427559.158,gyro,0.0,0.0036651916,-0.002443461,,
1740427559.166,gyro,0.0,0.0012217305,-0.0036651916,,
1740427559.174,gyro,-0.0012217305,0.0036651916,-0.002443461,,
1740427559.19,gyro,-0.0012217305,0.0,-0.0012217305,,
1740427559.197,gyro,0.0,0.0012217305,-0.002443461,,
1740427559.205,gyro,0.0,-0.0012217305,-0.002443461,,
1740427559.213,gyro,-0.0012217305,0.0,-0.0012217305,,
1740427559.222,gyro,0.0,0.0,-0.0012217305,,
1740427559.23,gyro,0.0,0.0036651916,-0.0012217305,,
1740427559.238,gyro,-0.002443461,0.0036651916,-0.002443461,,
1740427559.246,gyro,0.0,-0.0012217305,-0.002443461,,
1740427559.259,gyro,-0.002443461,0.004886922,-0.0012217305,,
1740427559.262,gyro,0.0012217305,0.0,-0.002443461,,
1740427559.269,gyro,-0.002443461,0.002443461,-0.002443461,,
1740427559.277,gyro,0.0012217305,0.0,-0.0036651916,,
1740427559.287,gyro,-0.0012217305,0.002443461,-0.0036651916,,
1740427559.294,gyro,0.002443461,0.0,-0.004886922,,
1740427559.31,gyro,0.0012217305,-0.0012217305,-0.0061086523,,
1740427559.318,gyro,0.0,0.0,-0.0061086523,,
1740427559.326,gyro,0.002443461,0.0,-0.004886922,,
1740427559.333,gyro,0.0012217305,0.0012217305,-0.002443461,,
1740427559.343,gyro,-0.0012217305,0.0,-0.0036651916,,
1740427559.35,gyro,0.0,0.0012217305,-0.002443461,,
1740427559.358,gyro,0.0,0.0,-0.0036651916,,
1740427559.365,gyro,0.0012217305,-0.0012217305,-0.0012217305,,
1740427559.375,gyro,-0.0012217305,0.0012217305,-0.0012217305,,
1740427559.382,gyro,0.0,0.0012217305,-0.002443461,,
1740427559.39,gyro,0.0012217305,0.0012217305,-0.002443461,,
