timestamp,sensor,x,y,z,w,accuracy
1740378279.625,accel,0.06703765,0.095768064,9.868899,,
1740378279.687,accel,0.08140286,0.08619126,9.888053,,
1740378279.746,accel,0.07182605,0.10534488,9.892841,,
1740378279.807,accel,0.07182605,0.10534488,9.892841,,
1740378279.866,accel,0.076614454,0.095768064,9.873688,,
1740378279.926,accel,6.469133,1.5801731,9.648633,,
1740378279.985,accel,-3.7588966,-0.80445176,9.849746,,
1740378280.046,accel,0.16759412,0.02873042,9.873688,,
1740378280.105,accel,-1.091756,1.0534488,9.864111,,
1740378280.106,accel,-0.62728083,0.08140286,9.849746,,
1740378280.167,accel,0.009576807,-0.7278373,10.448297,,
1740378280.225,accel,0.08619126,-2.0207062,10.089166,,
1740378280.286,accel,-0.31124622,0.61770403,9.782708,,
1740378280.346,accel,-0.009576807,-0.0047884034,9.945514,,
1740378280.406,accel,0.11492168,-1.0534488,9.275137,,
1740378280.465,accel,1.2976574,2.2888567,10.180145,,
1740378280.466,accel,1.8243817,0.61291564,10.208876,,
1740378280.526,accel,1.1109096,1.2641385,10.204087,,
1740378280.586,accel,0.4261679,0.7422025,7.40766,,
1740378280.647,accel,1.6950948,1.7238252,10.596737,,
1740378280.705,accel,8.432379,2.8107927,10.204087,,
1740378280.767,accel,4.357447,0.80445176,10.132261,,
1740378280.825,accel,2.8395233,-0.7757214,8.504205,,
1740378280.891,accel,1.3311762,-0.78529817,5.353435,,
1740378280.972,accel,4.999093,2.255338,7.603985,,
1740378281.006,accel,0.48841715,0.62249243,10.228029,,
1740378281.065,accel,3.3566709,6.5218053,-0.8619126,,
1740378281.126,accel,3.1986535,4.2664676,7.9008656,,
1740378281.185,accel,3.3327289,3.6104562,6.196194,,
1740378281.246,accel,3.7349546,1.9536686,6.555324,,
1740378281.305,accel,6.7947445,-0.9959879,9.232041,,
1740378281.366,accel,6.2009826,-1.283292,8.949526,,
1740378281.425,accel,7.422025,-1.7142484,7.666234,,
1740378281.486,accel,8.236053,-2.7006595,0.48362875,,
1740378281.546,accel,11.9135475,-2.2697031,7.0724716,,
1740378281.606,accel,10.70687,-2.542642,6.1004257,,
1740378281.665,accel,9.931149,-2.15957,7.479486,,
1740378281.726,accel,8.178593,-0.08140286,5.4204726,,
1740378281.784,accel,10.611102,3.1268275,6.229713,,
1740378281.845,accel,9.155427,0.45010993,4.960786,,
1740378281.905,accel,9.581595,2.6719291,4.0414124,,
1740378281.966,accel,9.77792,2.3175871,2.9592333,,
1740378282.025,accel,9.380483,2.4372973,2.815581,,
1740378282.085,accel,9.605537,2.8107927,2.60968,,
1740378282.145,accel,9.040505,1.7812861,3.5817258,,
1740378282.206,accel,9.270349,2.15957,3.2609026,,
1740378282.266,accel,9.208099,1.9393034,3.3279405,,
1740378282.326,accel,9.3421755,1.5610195,3.0502129,,
1740378282.386,accel,9.3661175,1.9967642,2.7724855,,
1740378282.445,accel,9.203311,1.8483237,3.5625722,,
1740378282.533,accel,9.021352,2.3319526,3.7301662,,
1740378282.576,accel,8.983045,2.0494366,3.7828386,,
1740378282.624,accel,9.016563,2.384625,3.9791632,,
1740378282.685,accel,8.312668,2.1260512,3.3183637,,
1740378282.745,accel,9.14585,3.0071173,3.9360676,,
1740378282.805,accel,9.165004,2.96881,5.899313,,
1740378282.865,accel,10.089166,2.9640217,6.2249246,,
1740378282.925,accel,10.702082,3.4476504,9.677363,,
1740378282.984,accel,10.5680065,3.3183637,4.4340615,,
1740378283.046,accel,11.15698,3.4093432,11.123461,,
1740378283.105,accel,12.86644,7.8146744,9.481039,,
1740378283.165,accel,6.6079965,5.2145715,6.8569937,,
1740378283.225,accel,4.5202527,5.1762643,7.101202,,
1740378283.285,accel,1.6041151,4.8219223,4.084508,,
1740378283.344,accel,-1.364695,4.1515455,4.55856,,
1740378283.345,accel,-1.13964,4.3957543,3.074155,,
1740378283.405,accel,0.20590134,5.9567738,0.58418524,,
1740378283.464,accel,2.6910827,5.1810527,3.1411927,,
1740378283.525,accel,3.193865,5.961562,-0.11971009,,
1740378283.584,accel,6.2392898,7.2065473,0.80924016,,
1740378283.645,accel,7.393295,10.342952,1.5370775,,
1740378283.704,accel,6.679823,8.963891,5.9519854,,
1740378283.765,accel,3.3375173,7.393295,3.7445314,,
1740378283.824,accel,3.1124623,8.087613,2.384625,,
1740378283.825,accel,3.1986535,8.149862,2.7102363,,
1740378283.885,accel,3.4715924,8.537724,3.9552212,,
1740378283.946,accel,3.2034419,8.863335,2.858677,,
1740378284.005,accel,3.1507695,9.720459,1.2497733,,
1740378284.065,accel,2.1643584,9.064447,-0.18674773,,
1740378284.187,accel,1.7190368,9.174581,-1.412579,,
1740378284.283,accel,3.098097,10.108319,1.9440918,,
1740378284.304,accel,3.2992098,10.457873,2.7341783,,
1740378284.365,accel,2.6144683,9.586384,3.6870706,,
1740378284.424,accel,2.3750482,9.097966,3.3279405,,
1740378284.485,accel,2.3558946,8.810662,3.4284968,,
1740378284.544,accel,2.6048915,9.126697,3.1747115,,
1740378284.605,accel,2.9592333,8.959103,3.41892,,
1740378279.646,gyro,0.0,0.0,0.0,,
1740378279.705,gyro,0.0012217305,-0.0012217305,0.0012217305,,
1740378279.766,gyro,0.002443461,0.0012217305,0.0,,
1740378279.826,gyro,0.0012217305,0.0,0.0,,
1740378279.887,gyro,-0.0012217305,0.015882496,-1.0580186,,
1740378279.945,gyro,0.0012217305,0.017104227,-1.486846,,
1740378280.006,gyro,0.002443461,-0.0012217305,-0.0012217305,,
1740378280.065,gyro,0.017104227,0.018325957,-0.675617,,
1740378280.127,gyro,-0.035430185,-0.015882496,-1.423316,,
1740378280.185,gyro,0.012217305,-0.013439035,-2.4446826,,
1740378280.247,gyro,0.009773844,0.015882496,-0.91996306,,
1740378280.305,gyro,0.0036651916,-0.008552114,-1.0140363,,
1740378280.366,gyro,-0.07819075,0.17348573,-1.926669,,
1740378280.425,gyro,-0.09040806,0.19425514,-1.9840903,,
1740378280.486,gyro,0.06352998,0.23090707,-1.9645426,,
1740378280.545,gyro,0.019547688,0.52656585,-1.3671165,,
1740378280.606,gyro,0.48991394,-1.1032226,-0.46303585,,
1740378280.667,gyro,1.4172074,-2.3383923,-1.6688838,,
1740378280.726,gyro,0.5009095,-2.8393016,-2.4288,,
1740378280.785,gyro,-0.43127087,-0.18081611,-3.7360518,,
1740378280.845,gyro,-1.1459832,0.10873401,-3.627318,,
1740378280.936,gyro,3.2314773,-1.4294246,-0.45570546,,
1740378281.025,gyro,-1.2473868,1.8277088,1.1252137,,
1740378281.086,gyro,0.33108896,-0.22968534,-1.9095647,,
1740378281.145,gyro,-0.087964594,-1.3634512,-1.5418239,,
1740378281.206,gyro,-1.2388347,-2.4666739,-1.455081,,
1740378281.265,gyro,-0.14782938,-3.532023,-2.1001546,,
1740378281.325,gyro,0.25167647,-2.6022859,-1.3158038,,
1740378281.385,gyro,-0.9297369,-3.3267722,-1.251052,,
1740378281.446,gyro,-4.62425,-3.2155948,0.77946407,,
1740378281.506,gyro,-1.505172,-1.1606439,1.0177015,,
1740378281.566,gyro,0.004886922,-0.17715092,0.7440339,,
1740378281.625,gyro,0.47403142,-1.105666,-1.4453071,,
1740378281.686,gyro,0.68661255,-0.12217305,-0.5839872,,
1740378281.745,gyro,1.0396926,-1.2657127,-0.5900958,,
1740378281.806,gyro,0.5717699,-0.4813618,-0.41538838,,
1740378281.865,gyro,-0.017104227,0.11362094,0.10995574,,
1740378281.925,gyro,0.21868975,0.07574729,0.036651913,,
1740378281.985,gyro,-0.007330383,0.12950343,0.05497787,,
1740378282.046,gyro,-0.3005457,0.111177474,0.0036651916,,
1740378282.105,gyro,-0.53878313,0.007330383,-0.16126843,,
1740378282.165,gyro,-0.14294247,0.13927728,-0.13316862,,
1740378282.225,gyro,-0.3921755,0.21013765,-0.17104226,,
1740378282.287,gyro,-0.118507855,0.10751228,-0.036651913,,
1740378282.345,gyro,-0.042760566,0.1685988,-0.1441642,,
1740378282.406,gyro,-0.035430185,-0.09040806,-0.10873401,,
1740378282.465,gyro,0.1001819,0.14049901,-0.16126843,,
1740378282.615,gyro,0.10873401,0.010995574,-0.1563815,,
1740378282.645,gyro,0.3555236,-0.056199603,-0.09773844,,
1740378282.705,gyro,-0.3323107,-0.05009095,-0.24678956,,
1740378282.766,gyro,0.105068825,-0.14660765,0.06352998,,
1740378282.825,gyro,1.073901,-0.20280726,-0.09407325,,
1740378282.886,gyro,1.7800614,0.11728613,-0.5131268,,
1740378282.945,gyro,-0.008552114,1.4770721,-0.5119051,,
1740378283.005,gyro,1.1081096,2.20278,-1.0983357,,
1740378283.064,gyro,1.7910569,2.4141395,-1.5662584,,
1740378283.125,gyro,1.0848967,3.040887,-1.3304645,,
1740378283.185,gyro,1.3536774,2.950479,-1.5234979,,
1740378283.245,gyro,2.0525072,2.452013,-1.110553,,
1740378283.304,gyro,1.1814134,1.9144517,-0.29932398,,
1740378283.365,gyro,1.7654005,0.9419542,0.2919936,,
1740378283.424,gyro,0.49357912,0.32620203,0.6072,,
1740378283.485,gyro,1.2913691,-0.5571091,0.79901177,,
1740378283.544,gyro,0.7440339,-1.0983357,0.99204516,,
1740378283.605,gyro,0.41538838,-0.95417154,0.6976081,,
1740378283.665,gyro,-0.8491027,-0.065973446,-0.2968805,,
1740378283.725,gyro,0.6377433,0.7330383,-0.08552113,,
1740378283.784,gyro,0.5693264,0.036651913,-0.03176499,,
1740378283.846,gyro,0.018325957,0.21746802,0.09896017,,
1740378283.905,gyro,0.5644395,0.47525316,-0.05375614,,
1740378283.965,gyro,0.30909783,0.63529986,0.036651913,,
1740378284.024,gyro,0.39584067,0.44715336,-0.012217305,,
1740378284.086,gyro,0.41905355,0.19914207,0.039095376,,
1740378284.188,gyro,-0.015882496,-0.03176499,0.18570304,,
1740378284.232,gyro,0.25167647,-0.19792034,-0.014660766,,
1740378284.325,gyro,-0.1441642,0.34330627,-0.32375857,,
1740378284.384,gyro,0.09896017,0.47403142,-0.36651915,,
1740378284.444,gyro,0.13561209,0.6597345,-0.15027285,,
1740378284.504,gyro,0.17715092,0.9126327,0.014660766,,
1740378284.565,gyro,0.3652974,1.033584,-0.03176499,,
1740378284.623,gyro,0.3323107,1.2070698,-0.07086037,,
1740378279.674,gravity,0.08960213,0.10099114,9.80572,,
1740378279.735,gravity,0.08933572,0.101137176,9.805721,,
1740378279.793,gravity,0.08897715,0.102004625,9.8057165,,
1740378279.855,gravity,0.092439026,0.102931924,9.805675,,
1740378279.915,gravity,0.15535833,0.12829764,9.804581,,
1740378279.974,gravity,0.14099145,0.1318384,9.8047495,,
1740378280.034,gravity,0.0741114,0.11566713,9.805688,,
1740378280.095,gravity,0.06291752,0.1407539,9.805438,,
1740378280.156,gravity,0.02171919,0.17081946,9.805139,,
1740378280.215,gravity,-0.0027709352,0.14355734,9.805598,,
1740378280.273,gravity,-0.03769826,0.11328124,9.805923,,
1740378280.334,gravity,-0.05929222,0.109447174,9.8058605,,
1740378280.393,gravity,-0.06405316,0.042183116,9.806351,,
1740378280.455,gravity,-0.0903019,-0.008926777,9.806231,,
1740378280.514,gravity,-0.1507961,0.008165164,9.805487,,
1740378280.574,gravity,-0.22818564,0.07020109,9.803743,,
