timestamp,sensor,x,y,z,w,accuracy
1740378042.261,accel,7.776367,0.81881696,7.848193,,
1740378042.322,accel,8.762778,2.1164744,7.2783732,,
1740378042.381,accel,8.825027,2.72939,6.9623384,,
1740378042.441,accel,6.291962,3.0023289,6.220136,,
1740378042.502,accel,6.2345014,3.3614593,5.267244,,
1740378042.561,accel,6.397307,2.8778305,2.8107927,,
1740378042.621,accel,8.686164,4.6782703,3.5769374,,
1740378042.681,accel,3.86903,2.9592333,11.951855,,
1740378042.682,accel,4.5058875,4.1036615,5.674258,,
1740378042.683,accel,5.0278234,5.1666875,3.9360676,,
1740378042.74,accel,0.47884035,5.085284,7.302315,,
1740378042.741,accel,-6.1100025,3.8546648,10.012551,,
1740378042.801,accel,5.90889,4.76925,5.985504,,
1740378042.86,accel,1.733402,3.6727054,6.3063273,,
1740378042.92,accel,4.405331,9.5385,5.185841,,
1740378042.981,accel,4.903325,6.435614,6.981492,,
1740378043.041,accel,8.1402855,10.692505,2.456451,,
1740378043.101,accel,7.762002,6.7085533,3.8259344,,
1740378043.162,accel,7.848193,6.1100025,4.462792,,
1740378043.221,accel,8.686164,8.523358,2.7102363,,
1740378043.288,accel,7.3885064,8.154651,3.1986535,,
1740378043.374,accel,6.129156,8.767567,3.1986535,,
1740378043.375,accel,6.129156,8.255207,2.6862943,,
1740378043.4,accel,5.4539914,7.7189064,2.7485435,,
1740378043.461,accel,4.309563,7.8050976,0.6847417,,
1740378043.52,accel,4.4675803,9.179369,1.2066777,,
1740378043.58,accel,4.295198,9.232041,1.1252748,,
1740378043.641,accel,3.5529952,9.040505,1.4460979,,
1740378043.7,accel,3.5194764,9.136273,0.7661445,,
1740378043.76,accel,0.62249243,5.2480903,1.8004397,,
1740378043.761,accel,0.36391866,5.9280434,1.9393034,,
1740378043.819,accel,3.4715924,9.9790325,-0.89064306,,
1740378043.879,accel,1.8243817,6.205771,1.6519991,,
1740378043.939,accel,1.9153614,6.2728086,-0.60812724,,
1740378043.999,accel,1.9057846,4.3143516,-0.15322891,,
1740378044.0,accel,0.48841715,2.6671407,-1.4269443,,
1740378044.059,accel,3.2034419,2.1643584,-0.37828386,,
1740378044.12,accel,4.8123455,1.661576,0.8475474,,
1740378044.178,accel,7.4603324,1.1013328,-3.4620156,,
1740378044.179,accel,7.920019,1.3742718,-3.016694,,
1740378044.239,accel,8.700529,0.5650316,-5.3199162,,
1740378044.24,accel,11.176133,1.9967642,-4.060566,,
1740378044.299,accel,13.182474,0.79487497,-1.2689269,,
1740378044.359,accel,14.992491,2.825158,-5.568913,,
1740378044.419,accel,13.445837,1.7717092,-1.3311762,,
1740378044.479,accel,12.770672,3.7301662,4.381389,,
1740378044.538,accel,12.804191,3.1316159,6.3589997,,
1740378044.599,accel,10.625467,1.8770541,4.122815,,
1740378044.66,accel,10.654198,-0.60333884,7.264008,,
1740378044.719,accel,8.6574335,-0.8379706,6.3685765,,
1740378044.778,accel,10.85531,-5.554548,7.675811,,
1740378044.838,accel,9.385271,-3.1172507,8.815451,,
1740378044.934,accel,6.555324,-5.085284,11.717223,,
1740378044.986,accel,6.2488666,-6.0142345,9.466674,,
1740378045.032,accel,6.1243677,-5.9663506,9.32781,,
1740378045.078,accel,6.9862804,-5.592855,8.748413,,
1740378045.137,accel,6.622362,-0.641646,9.351752,,
1740378045.198,accel,2.2505496,-6.114791,7.465121,,
1740378045.257,accel,5.3582234,-0.37349546,5.353435,,
1740378045.318,accel,4.7165775,-1.0773908,7.0820484,,
1740378045.378,accel,7.5465236,0.16759412,7.1251445,,
1740378045.438,accel,4.721366,-1.9009962,4.132392,,
1740378045.497,accel,3.9073372,0.4405331,3.7828386,,
1740378045.558,accel,1.8387469,-2.6431987,7.2687964,,
1740378045.617,accel,5.046977,0.7326257,4.8506527,,
1740378045.678,accel,5.085284,-0.6560113,1.8004397,,
1740378045.737,accel,6.291962,-0.8762778,0.095768064,,
1740378045.798,accel,7.632715,-1.541866,6.4308257,,
1740378045.857,accel,13.728353,-0.2873042,3.5338416,,
1740378045.917,accel,16.055517,-0.47884035,4.027047,,
1740378045.976,accel,13.642161,-2.030283,5.401319,,
1740378046.038,accel,13.426683,0.32561144,0.7278373,,
1740378046.097,accel,9.615114,-2.6719291,-2.0350714,,
1740378046.157,accel,11.7268,-0.91937345,0.02873042,,
1740378046.216,accel,11.971008,-0.9768343,0.19153613,,
1740378046.278,accel,10.697293,-1.5705963,-0.22026655,,
1740378046.337,accel,10.34774,-1.70946,-1.3263878,,
1740378046.397,accel,9.950302,-2.1978772,0.545878,,
1740378046.458,accel,9.988609,-2.1739352,-1.6950948,,
1740378046.518,accel,9.404425,-2.695871,0.31124622,,
1740378046.589,accel,9.284714,-3.4763808,-1.043872,,
1740378046.674,accel,9.706094,-2.207454,-0.90021986,,
1740378046.695,accel,9.9550905,-1.9776106,-0.033518825,,
1740378046.756,accel,9.892841,-1.9201498,-0.25857377,,
1740378046.815,accel,9.811439,-1.5801731,-0.4405331,,
1740378046.876,accel,9.744401,-1.6041151,-0.18195933,,
1740378046.935,accel,9.404425,-2.0254946,-0.11971009,,
1740378046.996,accel,9.706094,-1.7142484,0.23942018,,
1740378047.056,accel,9.682152,-1.8100165,0.51235914,,
1740378047.115,accel,9.749189,-1.8100165,1.3982137,,
1740378047.116,accel,10.1226845,-1.7956513,0.8762778,,
1740378047.176,accel,9.80665,-1.0726024,-0.18195933,,
1740378047.235,accel,9.763555,-0.9816227,0.24420857,,
1740378047.236,accel,9.65821,-1.4508862,0.7134721,,
1740378042.281,gyro,0.15027285,-1.5613716,-0.689056,,
1740378042.34,gyro,0.0842994,-1.2205088,-1.8777997,,
1740378042.401,gyro,0.06719518,-0.45081854,-2.579073,,
1740378042.46,gyro,0.5326745,-0.0061086523,-1.9608774,,
1740378042.522,gyro,0.1563815,0.6401868,-1.627345,,
1740378042.581,gyro,-0.6218608,0.26145032,-1.3805555,,
1740378042.641,gyro,-0.6389651,1.0714576,-2.3872614,,
1740378042.7,gyro,-0.24678956,0.16493362,-1.4123205,,
1740378042.761,gyro,1.1276573,-0.47403142,1.2205088,,
1740378042.82,gyro,0.7415904,1.4220943,-0.5693264,,
1740378042.881,gyro,-0.75625116,-0.28344148,-0.17470746,,
1740378042.94,gyro,-1.5125023,-0.39095375,0.18448131,,
1740378043.001,gyro,0.3885103,-1.7983873,-0.79045963,,
1740378043.061,gyro,2.5986207,-3.1801646,-0.8576548,,
1740378043.121,gyro,0.7452556,-1.9865338,-1.359786,,
1740378043.18,gyro,1.0030408,-2.6633725,-0.33964106,,
1740378043.337,gyro,-0.47769663,-0.19181168,-0.71959925,,
1740378043.419,gyro,0.30298916,0.56077427,-1.0189233,,
1740378043.48,gyro,-0.06352998,0.47036624,-0.2724459,,
1740378043.54,gyro,-0.018325957,0.46181414,-0.59742624,,
1740378043.601,gyro,0.062308256,0.37873647,-0.8368854,,
1740378043.66,gyro,0.13561209,0.10873401,-0.87598073,,
1740378043.72,gyro,-0.23090707,-0.06841691,-0.50701815,,
1740378043.783,gyro,0.31520647,-0.118507855,-0.14294247,,
1740378043.84,gyro,0.039095376,-0.09896017,0.03176499,,
1740378043.902,gyro,1.2864822,-0.43004912,0.32498032,,
1740378043.96,gyro,1.7275269,-0.18570304,0.2406809,,
1740378044.019,gyro,3.2168164,-0.065973446,1.0360274,,
1740378044.079,gyro,2.5937338,1.4220943,2.2638667,,
1740378044.14,gyro,1.5149459,2.0182989,2.8356364,,
1740378044.199,gyro,-0.017104227,2.2088888,3.037222,,
1740378044.258,gyro,0.18936823,1.2754866,3.5870006,,
1740378044.319,gyro,-0.2773328,2.7256808,3.032335,,
1740378044.378,gyro,-2.3420575,2.3420575,1.9743165,,
1740378044.439,gyro,-2.692694,2.3652701,1.4391985,,
1740378044.498,gyro,-2.0341814,2.538756,1.5943583,,
1740378044.559,gyro,-0.8368854,1.844813,1.3390167,,
1740378044.618,gyro,-0.081855945,1.5479325,1.8081611,,
1740378044.68,gyro,-0.10751228,0.83199847,1.3536774,,
1740378044.738,gyro,1.5540411,0.40194935,0.7012733,,
1740378044.799,gyro,0.91996306,0.5314528,-0.02443461,,
1740378044.858,gyro,0.75869465,0.6658431,-0.15393804,,
1740378045.038,gyro,2.212554,-0.39706242,-0.11728613,,
1740378045.097,gyro,0.66339964,-0.29443705,-0.36896262,,
1740378045.158,gyro,0.3371976,-0.6731735,-1.2571607,,
1740378045.217,gyro,1.1533136,0.07086037,0.9944886,,
1740378045.278,gyro,0.42638394,-0.030543262,-0.6792821,,
1740378045.338,gyro,1.8106046,-0.7086037,-2.080607,,
1740378045.397,gyro,1.6664404,0.24678956,-1.6676621,,
