timestamp,sensor,x,y,z,w,accuracy
1740378007.663,accel,-7.967903,1.115698,6.517017,,
1740378007.722,accel,2.1547816,-1.6903064,10.266336,,
1740378007.783,accel,10.299856,3.107674,6.2632318,,
1740378007.843,accel,4.9895163,-5.2049947,11.798626,,
1740378007.903,accel,8.39886,-2.087744,12.6461735,,
1740378007.963,accel,4.4244847,-5.12838,16.936583,,
1740378008.022,accel,0.37828386,-3.916914,8.240842,,
1740378008.082,accel,-1.3599066,-0.45968673,5.410896,,
1740378008.143,accel,-0.56982,6.5122285,0.9864111,,
1740378008.202,accel,-0.6560113,-2.6384103,16.361975,,
1740378008.263,accel,-3.1986535,-8.283937,5.3965306,,
1740378008.322,accel,3.4955344,2.6719291,7.2209125,,
1740378008.383,accel,2.9161377,0.82360536,6.4787097,,
1740378008.443,accel,8.279149,-2.992752,3.5529952,,
1740378008.503,accel,5.7508726,-3.4572272,5.5497594,,
1740378008.563,accel,12.943054,-1.982399,6.679823,,
1740378008.685,accel,11.473015,0.79487497,9.725247,,
1740378008.782,accel,7.52737,4.7788267,9.294291,,
1740378008.802,accel,11.022904,10.371682,7.417237,,
1740378008.862,accel,4.390966,2.3127987,7.599196,,
1740378008.863,accel,4.477157,0.32561144,10.936713,,
1740378008.922,accel,6.991069,4.1371803,8.944737,,
1740378008.982,accel,4.8698063,3.5625722,5.2768207,,
1740378009.042,accel,7.0102224,5.0613422,5.439626,,
1740378009.103,accel,7.192182,6.7564373,5.650316,,
1740378009.162,accel,7.833828,5.971139,5.2145715,,
1740378009.222,accel,8.049306,6.6367273,6.8043213,,
1740378009.282,accel,5.9519854,5.291186,5.2289367,,
1740378009.343,accel,5.1140146,7.335834,-0.8571242,,
1740378009.402,accel,3.8738184,6.196194,-0.61291564,,
1740378009.462,accel,2.4851813,4.5058875,2.207454,,
1740378009.521,accel,1.4077905,4.4819455,1.8962077,,
1740378009.582,accel,2.4468741,5.813122,2.207454,,
1740378009.642,accel,2.2505496,7.991845,1.1683705,,
1740378009.702,accel,0.79487497,8.671799,0.60333884,,
1740378009.761,accel,2.9640217,9.907207,2.3319526,,
1740378009.822,accel,3.2082303,10.515334,0.41180268,,
1740378009.882,accel,2.6767175,9.639056,1.8483237,,
1740378009.941,accel,4.19943,10.160992,-0.2825158,,
1740378010.002,accel,3.4380736,10.093954,1.0726024,,
1740378010.063,accel,2.7150247,9.050082,0.6847417,,
1740378010.123,accel,2.896984,8.623915,1.7046716,,
1740378010.184,accel,3.0885203,9.069236,-0.9959879,,
1740378010.241,accel,4.88896,10.376471,0.24899697,,
1740378010.342,accel,3.083732,9.222465,1.0486604,,
1740378010.397,accel,4.0318356,9.136273,1.0869676,,
1740378010.438,accel,3.9264908,8.868123,1.2689269,,
1740378010.481,accel,3.8738184,9.097966,0.6512229,,
1740378010.542,accel,4.156334,9.23683,0.25857377,,
1740378010.602,accel,3.8067808,9.131485,0.6368576,,
1740378010.662,accel,3.4284968,9.495404,1.7525556,,
1740378010.721,accel,5.707777,8.595184,2.72939,,
1740378010.782,accel,6.373365,10.342952,0.8331822,,
1740378010.841,accel,4.9224787,9.639056,0.038307227,,
1740378010.902,accel,3.4715924,8.714894,-0.79008657,,
1740378010.903,accel,3.620033,8.51857,-0.22505496,,
1740378010.961,accel,3.3039982,8.480263,0.19153613,,
1740378011.022,accel,3.1651347,8.6334915,0.023942016,,
1740378011.081,accel,4.261679,9.868899,-0.4213795,,
1740378011.141,accel,3.2321723,9.11712,-0.51235914,,
1740378011.201,accel,2.72939,9.758766,-0.7565677,,
1740378011.262,accel,2.1021092,9.045294,-3.371036,,
1740378011.321,accel,3.1555579,9.32781,-2.0398598,,
1740378011.381,accel,3.7253778,10.113108,-1.9536686,,
1740378011.441,accel,3.074155,9.083601,-0.7374141,,
1740378011.502,accel,2.6527755,9.188946,-0.33518824,,
1740378011.561,accel,2.8395233,9.308656,-0.7134721,,
1740378011.622,accel,2.0446482,8.863335,0.14844051,,
1740378011.682,accel,2.5474305,9.442732,-0.095768064,,
1740378011.744,accel,2.504335,9.174581,0.090979666,,
1740378011.802,accel,2.5139117,9.744401,-0.29688102,,
1740378011.863,accel,2.4181437,9.706094,-0.34955344,,
