timestamp,sensor,x,y,z,w,accuracy
1740506323.557,accel,9.074024,-1.1204864,3.4859576,,
1740506323.643,accel,9.074024,-1.2593501,3.2369606,,
1740506323.67,accel,9.346964,-1.2737153,4.027047,,
1740506323.731,accel,9.442732,-1.115698,3.845088,,
1740506323.79,accel,9.26556,-0.9576807,3.4715924,,
1740506323.851,accel,9.275137,-1.13964,3.7732618,,
1740506323.91,accel,8.973468,-1.2689269,3.4380736,,
1740506323.971,accel,9.275137,-1.2785037,3.394978,,
1740506324.031,accel,9.169792,-1.4030021,3.2082303,,
1740506324.091,accel,9.208099,-0.9911995,3.1364043,,
1740506324.151,accel,9.14585,-1.0199299,3.3375173,,
1740506324.211,accel,9.169792,-0.8523358,3.620033,,
1740506324.271,accel,9.308656,-1.1204864,3.8738184,,
1740506324.331,accel,9.428367,-1.1444284,3.9504328,,
1740506324.391,accel,9.255983,-0.9768343,3.6583402,,
1740506324.452,accel,9.088389,-1.0821792,3.5290532,,
1740506324.511,accel,9.246407,-1.0582372,3.9791632,,
1740506324.572,accel,9.619903,-1.0199299,4.3766007,,
1740506324.631,accel,9.466674,-0.7038953,5.932832,,
1740506324.692,accel,8.968679,-0.39264908,4.735731,,
1740506324.751,accel,8.834604,-0.63206923,4.6399627,,
1740506324.812,accel,10.1226845,-0.16280572,7.6375036,,
1740506324.871,accel,10.242394,-0.37828386,7.9583263,,
1740506324.933,accel,8.623915,-1.7764976,11.971008,,
1740506324.992,accel,7.6949644,-0.11971009,8.66701,,
1740506325.053,accel,6.603208,1.5466543,6.8426285,,
1740506325.113,accel,5.889736,1.0821792,8.676587,,
1740506325.198,accel,4.936844,0.8283938,6.2632318,,
1740506325.25,accel,2.2984335,0.15322891,6.766014,,
1740506325.294,accel,1.7525556,2.1164744,4.486734,,
1740506325.351,accel,0.076614454,-0.1340753,6.196194,,
1740506325.412,accel,1.2210429,0.8810662,8.432379,,
1740506325.471,accel,0.5315128,-2.5713725,11.520899,,
1740506325.532,accel,1.3024458,0.07182605,9.998186,,
1740506325.592,accel,2.7964275,4.247314,10.0748005,,
1740506325.652,accel,3.3901896,7.326257,11.477803,,
1740506325.711,accel,3.6966474,6.7708025,9.873688,,
1740506325.771,accel,3.074155,4.5537715,10.352529,,
1740506325.831,accel,3.4763808,2.566584,8.815451,,
1740506325.891,accel,1.8291701,-0.5315128,10.462662,,
1740506325.95,accel,2.4612393,1.1875241,8.341399,,
1740506326.012,accel,1.067814,-0.8331822,9.816227,,
1740506326.071,accel,-0.50757074,0.07182605,9.509769,,
1740506326.132,accel,0.11492168,-0.090979666,9.294291,,
1740506326.192,accel,-0.047884032,-0.21068975,10.170568,,
1740506326.252,accel,-0.16280572,0.22026655,8.743625,,
1740506326.311,accel,-1.508347,-1.7621324,10.055647,,
1740506326.373,accel,-1.2449849,-1.8291701,8.78672,,
1740506326.431,accel,-1.1109096,-3.2082303,10.103531,,
1740506326.492,accel,-1.115698,-1.0582372,10.232818,,
1740506326.553,accel,-0.6799533,0.062249243,10.443508,,
1740506326.613,accel,-0.62728083,0.14844051,10.060435,,
1740506326.673,accel,-0.8283938,-1.1204864,9.768343,,
1740506326.732,accel,0.1436521,0.7757214,9.605537,,
1740506326.792,accel,0.095768064,1.4508862,9.356541,,
1740506326.859,accel,0.6464345,3.4763808,9.294291,,
1740506326.911,accel,-0.62728083,0.61770403,7.872135,,
1740506326.972,accel,1.7477672,4.1659107,10.146626,,
1740506327.031,accel,1.388637,0.9864111,10.381259,,
1740506327.092,accel,0.10534488,-6.655881,7.3885064,,
1740506327.152,accel,1.541866,-10.060435,11.717223,,
1740506327.212,accel,6.483498,2.944868,11.200075,,
1740506327.272,accel,4.606444,7.6614456,12.066776,,
1740506327.332,accel,0.45489833,4.903325,8.2169,,
1740506327.391,accel,2.1978772,4.1802764,9.414001,,
1740506327.453,accel,2.954445,3.9504328,11.123461,,
1740506327.513,accel,1.6232687,1.3934253,9.203311,,
1740506327.573,accel,0.5746084,0.047884032,8.858546,,
1740506327.632,accel,0.7374141,0.07182605,9.710882,,
1740506327.692,accel,0.9528923,1.1252748,8.944737,,
1740506327.751,accel,0.7038953,1.8435353,9.610326,,
1740506327.812,accel,2.7006595,4.903325,9.720459,,
1740506327.871,accel,2.7581203,4.9703627,9.720459,,
1740506327.933,accel,2.6192567,3.2944214,10.146626,,
1740506327.991,accel,2.6527755,2.3989902,9.998186,,
1740506328.054,accel,3.0119057,2.1021092,9.816227,,
1740506328.112,accel,2.9879637,1.2114661,11.152191,,
1740506328.173,accel,1.4508862,0.90021986,8.896853,,
1740506328.234,accel,2.6767175,1.4891934,9.710882,,
1740506328.294,accel,0.8475474,-0.44532153,10.060435,,
1740506328.353,accel,-0.22026655,-0.076614454,9.595961,,
1740506328.414,accel,-0.07182605,-0.60333884,9.332599,,
1740506328.511,accel,-0.60333884,-0.6607997,9.380483,,
1740506323.602,gyro,-0.032986723,-0.007330383,-0.0061086523,,
1740506323.646,gyro,0.037873644,-0.16615535,0.012217305,,
1740506323.707,gyro,0.10995574,-0.07941248,0.036651913,,
1740506323.766,gyro,0.13072516,0.012217305,0.030543262,,
1740506323.826,gyro,0.029321533,0.013439035,-0.018325957,,
1740506323.887,gyro,-0.002443461,0.13561209,-0.034208454,,
1740506323.947,gyro,-0.10751228,0.1685988,-0.018325957,,
1740506324.006,gyro,-0.15149458,0.20525073,-0.0061086523,,
1740506324.067,gyro,-0.059864793,0.08307768,0.035430185,,
1740506324.126,gyro,-0.03176499,-0.05497787,0.019547688,,
1740506324.188,gyro,-0.05375614,-0.1001819,0.029321533,,
1740506324.246,gyro,-0.042760566,-0.095294975,-0.039095376,,
1740506324.307,gyro,-0.103847094,-0.0012217305,-0.04153884,,
1740506324.367,gyro,-0.1685988,0.16371189,-0.07819075,,
1740506324.427,gyro,-0.2602286,0.20280726,-0.111177474,,
1740506324.487,gyro,-0.40439278,0.21991149,-0.18570304,,
1740506324.547,gyro,-0.15027285,0.22479841,-0.33475417,,
1740506324.607,gyro,-0.1282817,0.312763,-0.46303585,,
1740506324.667,gyro,-0.33108896,0.81489426,-0.2883284,,
1740506324.727,gyro,-0.16126843,0.66339964,-0.34697145,,
1740506324.787,gyro,-0.06841691,0.36163223,-0.40439278,,
1740506324.847,gyro,-0.15027285,1.5173893,-0.49480084,,
1740506324.908,gyro,-0.2321288,1.6212363,-0.72326446,,
1740506324.968,gyro,0.7098254,2.7440066,0.119729586,,
1740506325.028,gyro,0.74281216,2.5864034,0.10262536,,
1740506325.09,gyro,0.1563815,2.0500638,-0.1600467,,
1740506325.197,gyro,0.5644395,2.1587977,-0.1600467,,
1740506325.249,gyro,1.1349876,1.2486086,-0.77091193,,
1740506325.327,gyro,-0.17104226,0.42271876,-0.49113566,,
1740506325.388,gyro,-0.24190263,-0.10751228,0.036651913,,
1740506325.447,gyro,-0.5815437,-0.3359759,0.09285152,,
1740506325.508,gyro,-0.19181168,0.14172074,0.9639453,,
1740506325.567,gyro,-0.36896262,0.21624629,1.3683381,,
1740506325.628,gyro,-0.7244862,0.080634214,0.43493605,,
1740506325.688,gyro,-0.1966986,0.72326446,-0.41783184,,
1740506325.747,gyro,0.3811799,0.32742378,-1.7751744,,
1740506325.807,gyro,0.6609562,0.5742133,-2.293188,,
1740506325.867,gyro,0.12583824,0.21746802,-2.9712486,,
1740506325.926,gyro,0.63407815,0.35918877,-2.5717428,,
1740506325.988,gyro,0.004886922,0.13561209,-2.7183504,,
1740506326.047,gyro,0.35063666,-0.16615535,-2.791654,,
1740506326.108,gyro,0.1563815,-0.034208454,-1.998751,,
1740506326.167,gyro,0.47647488,-0.43860126,-1.9291124,,
1740506326.227,gyro,-0.35063666,0.06352998,-1.3671165,,
1740506326.287,gyro,0.36774087,-0.6072,-1.5442673,,
1740506326.348,gyro,-0.02565634,-0.07819075,-0.6817256,,
1740506326.407,gyro,-0.021991149,-0.46792278,-0.3933972,,
1740506326.468,gyro,0.2773328,-0.41050145,0.22968534,,
1740506326.528,gyro,-0.1563815,-0.16249016,0.6377433,,
1740506326.589,gyro,-0.05375614,-0.0720821,0.7012733,,
1740506326.65,gyro,-0.047647487,0.02321288,0.7733554,,
1740506326.709,gyro,0.034208454,0.059864793,1.1985176,,
1740506326.769,gyro,-0.19303341,0.20525073,1.219287,,
1740506326.955,gyro,-0.3323107,-0.3921755,1.0128145,,
1740506327.007,gyro,-0.3042109,-0.42149702,0.28344148,,
1740506327.068,gyro,-0.30909783,-0.3359759,0.24312437,,
1740506327.128,gyro,0.408058,-1.4465289,1.894904,,
1740506327.189,gyro,2.0622811,-0.21013765,4.5032988,,
1740506327.247,gyro,0.16982053,0.88697636,3.1752775,,
1740506327.308,gyro,-0.3640757,1.409877,1.1142182,,
1740506327.367,gyro,-0.26511553,0.6096435,0.82344633,,
1740506327.429,gyro,0.05375614,-0.172264,0.657291,,
1740506327.487,gyro,0.007330383,0.44104472,0.2724459,,
