timestamp,sensor,x,y,z,w,accuracy
1740378019.418,accel,10.658986,3.9264908,1.0582372,,
1740378019.477,accel,9.68694,3.1986535,3.0310593,,
1740378019.538,accel,10.630256,2.0398598,7.565677,,
1740378019.597,accel,9.14585,0.5363012,10.170568,,
1740378019.657,accel,4.2999864,-0.60333884,4.7788267,,
1740378019.717,accel,0.5410896,-0.45010993,0.15322891,,
1740378019.777,accel,2.6719291,-0.545878,0.1388637,,
1740378019.778,accel,13.249513,5.717354,24.813507,,
1740378019.837,accel,4.8506527,0.29688102,10.146626,,
1740378019.897,accel,0.07182605,-3.347094,12.172121,,
1740378019.959,accel,2.1739352,-0.79487497,9.241618,,
1740378020.018,accel,0.39264908,0.6655881,9.710882,,
1740378020.076,accel,-0.9624691,2.2218192,10.012551,,
1740378020.138,accel,-4.5298295,0.08619126,10.486604,,
1740378020.226,accel,-4.7309427,0.14844051,10.433931,,
1740378020.271,accel,-5.971139,0.2633622,8.815451,,
1740378020.315,accel,-5.2385135,0.63206923,8.791509,,
1740378020.378,accel,-5.583278,0.5363012,8.1163435,,
1740378020.436,accel,-6.411672,0.90500826,7.326257,,
1740378020.437,accel,-6.4978633,0.51714754,7.129933,,
1740378020.497,accel,-6.8905125,0.33039984,6.7372837,,
1740378020.556,accel,-7.101202,0.6368576,5.932832,,
1740378020.617,accel,-8.5473,-0.12928689,6.315904,,
1740378020.676,accel,-7.73806,0.8475474,5.9998693,,
1740378020.737,accel,-7.9104424,1.0247183,5.45878,,
1740378020.796,accel,-8.025364,1.2114661,5.1906295,,
1740378020.856,accel,-7.7811556,1.0630256,5.1475334,,
1740378020.916,accel,-8.111555,0.94810385,5.626374,,
1740378020.976,accel,-8.169016,0.94331545,5.60722,,
1740378021.036,accel,-8.039729,0.9720459,4.9176903,,
1740378021.096,accel,-7.7667904,1.3215994,5.094861,,
1740378021.097,accel,-8.078036,1.2018893,4.9320555,,
1740378021.157,accel,-8.015787,1.1827357,5.3247046,,
1740378021.216,accel,-7.967903,1.067814,5.473145,,
1740378021.217,accel,-8.149862,1.0821792,5.3103395,,
1740378021.276,accel,-8.169016,1.5466543,5.8322754,,
1740378021.336,accel,-8.049306,1.3359646,5.315128,,
1740378021.396,accel,-7.97748,1.2449849,5.386954,,
1740378021.457,accel,-8.437167,1.1492168,5.473145,,
1740378021.516,accel,-8.054094,1.0295067,5.3103395,,
1740378021.577,accel,-7.843405,0.79966336,5.415684,,
1740378021.638,accel,-8.236053,0.5602432,5.3103395,,
1740378021.698,accel,-8.647857,-0.19153613,5.104438,,
1740378021.757,accel,-8.389283,0.19632454,5.267244,,
1740378021.873,accel,-8.623915,0.25378537,4.687847,,
1740378021.874,accel,-8.485051,0.48362875,4.5777135,,
1740378021.927,accel,-8.537724,0.62728083,4.3957543,,
1740378021.961,accel,-8.523358,0.7517793,4.8123455,,
1740378021.995,accel,-8.590396,0.7565677,4.6160207,,
1740378022.055,accel,-8.762778,0.770933,4.122815,,
1740378022.115,accel,-8.805874,0.90500826,4.0174704,,
1740378022.176,accel,-8.796297,1.0295067,4.0701427,,
1740378022.177,accel,-8.815451,1.0630256,4.0222588,,
1740378022.235,accel,-8.791509,1.2066777,3.8833952,,
1740378022.296,accel,-8.78672,1.3072342,4.036624,,
1740378022.355,accel,-8.662222,1.532289,4.19943,,
1740378022.416,accel,-8.566454,1.7860745,4.5058875,,
1740378022.476,accel,-8.532935,2.4468741,4.4723687,,
1740378022.536,accel,-10.31901,3.9935284,7.129933,,
1740378022.595,accel,-9.303867,4.0557775,8.710106,,
1740378022.655,accel,-7.7428484,4.1371803,9.514558,,
1740378022.715,accel,-3.5003228,1.8818425,9.682152,,
1740378022.776,accel,-2.858677,0.16280572,10.481815,,
1740378022.835,accel,-0.6799533,-0.49320555,8.571242,,
1740378022.895,accel,-0.33039984,-0.63206923,6.9479733,,
1740378022.955,accel,2.0111294,9.102755,-2.2409728,,
1740378023.015,accel,8.322245,-1.910573,10.730812,,
1740378023.074,accel,2.743755,0.79966336,3.8546648,,
1740378023.135,accel,4.711789,3.7301662,5.4683566,,
1740378023.196,accel,5.985504,5.803545,4.405331,,
1740378023.257,accel,12.86644,8.676587,7.9583263,,
1740378023.316,accel,11.927913,7.872135,5.592855,,
1740378023.377,accel,10.931925,9.476251,9.141062,,
1740378023.437,accel,10.357317,9.873688,5.142745,,
1740378023.53,accel,6.3542113,6.799533,2.6240451,,
1740378023.584,accel,5.923255,8.480263,3.3327289,,
1740378023.628,accel,8.0684595,9.222465,1.3503298,,
1740378023.676,accel,6.9623384,7.6375036,4.462792,,
1740378023.735,accel,2.8491,4.999093,4.1706996,,
1740378023.795,accel,2.7006595,7.651869,0.30166942,,
1740378023.855,accel,2.183512,7.9343843,-0.12928689,,
1740378023.914,accel,0.9959879,7.302315,0.272939,,
1740378023.975,accel,0.23942018,7.0964136,0.18674773,,
1740378024.034,accel,0.39743748,7.16824,-0.06703765,,
1740378024.095,accel,0.30166942,8.025364,-0.11971009,,
1740378024.154,accel,1.4460979,10.5440645,0.47884035,,
1740378024.215,accel,1.292869,9.821015,1.340753,,
1740378024.274,accel,1.2785037,9.859323,2.1021092,,
1740378024.334,accel,1.6136919,10.271125,1.4748282,,
1740378024.394,accel,1.3982137,10.424355,1.5705963,,
1740378019.437,gyro,-2.3005185,2.6511552,-0.45204028,,
1740378019.497,gyro,-1.2486086,2.615725,-0.9211848,,
1740378019.557,gyro,0.64873886,5.1251593,-0.93462384,,
1740378019.618,gyro,1.8668042,4.450764,-0.5742133,,
1740378019.677,gyro,2.348166,3.4049628,-0.23090707,,
1740378019.737,gyro,-4.721988,4.505742,5.1740284,,
1740378019.798,gyro,-2.6401596,2.6047294,1.2657127,,
1740378019.857,gyro,3.5185838,1.3683381,1.717753,,
1740378019.916,gyro,2.5558603,1.2864822,1.3353515,,
1740378019.978,gyro,0.49846604,2.3445008,-0.3042109,,
1740378020.038,gyro,-0.71593404,3.055548,0.18325958,,
1740378020.097,gyro,-2.207667,1.6444492,0.8588765,,
1740378020.157,gyro,-2.0610592,1.781283,0.91507614,,
1740378020.308,gyro,-1.4294246,1.0201449,0.81000733,,
1740378020.336,gyro,-0.83077675,0.5705481,0.41905355,,
1740378020.396,gyro,0.267559,0.47525316,-0.017104227,,
1740378020.457,gyro,0.38240165,0.45448375,0.056199603,,
1740378020.516,gyro,0.5558874,0.8246681,-0.052534413,,
1740378020.577,gyro,0.6206391,0.36163223,0.2602286,,
1740378020.637,gyro,0.7733554,0.40439278,0.16249016,,
1740378020.697,gyro,0.6621779,0.17470746,0.111177474,,
1740378020.756,gyro,0.36041048,0.1441642,-0.012217305,,
1740378020.816,gyro,0.035430185,0.103847094,-0.03176499,,
1740378020.876,gyro,0.16737708,0.052534413,-0.09162979,,
1740378020.937,gyro,0.6059783,-0.062308256,-0.04153884,,
1740378020.996,gyro,0.46670106,0.09773844,0.017104227,,
1740378021.056,gyro,0.0036651916,0.07452556,-0.0720821,,
1740378021.115,gyro,-0.2883284,-0.02443461,0.017104227,,
1740378021.177,gyro,-0.14782938,0.1563815,-0.062308256,,
1740378021.236,gyro,-0.18692477,-0.16615535,0.12217305,,
1740378021.296,gyro,-0.22235495,0.02076942,0.043982297,,
1740378021.356,gyro,-0.2284636,0.010995574,0.013439035,,
1740378021.416,gyro,-0.18936823,0.19547687,0.015882496,,
1740378021.476,gyro,-0.28344148,0.21991149,-0.09285152,,
1740378021.537,gyro,-0.61941737,0.3042109,-0.22357668,,
1740378021.597,gyro,-0.4801401,0.3200934,-0.21013765,,
1740378021.658,gyro,-0.1282817,0.3042109,-0.06963864,,
1740378021.716,gyro,0.17104226,0.25534168,0.04642576,,
1740378021.778,gyro,0.31764993,0.26633725,0.16982053,,
1740378022.016,gyro,0.54367006,0.22724187,-0.05009095,,
1740378022.075,gyro,0.3933972,0.15393804,-0.014660766,,
1740378022.136,gyro,0.5656612,-0.007330383,0.029321533,,
1740378022.195,gyro,0.5448918,-0.11728613,0.047647487,,
1740378022.256,gyro,0.40683624,-0.13316862,0.12095132,,
1740378022.315,gyro,0.267559,-0.16615535,0.12095132,,
1740378022.377,gyro,0.33964106,-0.14538592,0.12583824,,
1740378022.436,gyro,0.22602014,-0.017104227,-0.1600467,,
1740378022.496,gyro,0.05131268,-0.86498517,0.5925393,,
1740378022.555,gyro,0.3848451,-2.1917844,0.4654793,,
1740378022.615,gyro,0.5412266,-3.7348301,0.064751714,,
1740378022.676,gyro,-0.31764993,-5.077512,-1.5015068,,
1740378022.736,gyro,-0.12950343,-5.086064,-1.4428637,,
1740378022.795,gyro,0.22357668,-4.3432517,-1.7629571,,
1740378022.856,gyro,0.81122905,-2.3286183,-2.5143213,,
1740378022.915,gyro,3.4623842,-3.0017917,3.1887167,,
1740378022.976,gyro,-1.8680259,-0.42638394,-1.1655309,,
1740378023.034,gyro,1.3585643,-1.9181169,0.38240165,,
1740378023.096,gyro,0.88331115,-3.273016,0.41050145,,
1740378023.155,gyro,-1.1447614,-1.6994271,-1.1496484,,
1740378023.217,gyro,-1.5454891,-3.4196236,-1.8997909,,
1740378023.277,gyro,-2.2638667,-1.1166617,-2.629164,,
1740378023.336,gyro,0.23823744,-2.0867157,-3.4709363,,
1740378023.396,gyro,2.2724187,-2.172237,-3.998724,,
1740378023.457,gyro,1.4941764,-2.3652701,-1.7324139,,
1740378023.531,gyro,0.57787853,-1.5906931,-0.72204274,,
1740378023.634,gyro,-0.90041536,-0.643852,-1.4123205,,
1740378023.694,gyro,-0.17959438,0.8136725,-1.3903292,,
1740378023.754,gyro,-0.11362094,0.98715824,-0.6291912,,
1740378023.814,gyro,0.17470746,0.36285394,-0.93828905,,
1740378023.875,gyro,0.38240165,0.07819075,-0.77579886,,
1740378023.934,gyro,-0.043982297,0.1441642,-0.28221974,,
1740378023.995,gyro,0.11484267,0.062308256,-0.2761111,,
1740378024.055,gyro,0.12705997,-0.07941248,0.119729586,,
1740378024.114,gyro,0.014660766,0.19303341,0.11484267,,
1740378024.176,gyro,-0.16493362,0.1160644,0.030543262,,
1740378024.234,gyro,-0.21868975,0.37140608,-0.02321288,,
1740378024.294,gyro,0.172264,0.5204572,-0.010995574,,
1740378024.354,gyro,-0.014660766,0.59742624,-0.04642576,,
1740378024.414,gyro,0.047647487,0.6597345,-0.111177474,,
1740378019.466,gravity,9.4171,1.0834873,2.512861,,
1740378019.525,gravity,8.835066,1.3380218,4.039994,,
1740378019.586,gravity,6.8834414,2.066308,6.672248,,
1740378019.645,gravity,4.58047,3.015466,8.12998,,
1740378019.706,gravity,1.9118662,3.6103933,8.915167,,
1740378019.765,gravity,0.6999733,0.9309047,9.73724,,
1740378019.825,gravity,0.2753989,-1.1511229,9.734961,,
1740378019.885,gravity,-0.48417476,0.5941661,9.776652,,
1740378019.946,gravity,-1.1584531,2.2182584,9.481967,,
1740378020.005,gravity,-2.359524,2.448594,9.198228,,
1740378020.066,gravity,-3.9413164,2.0171473,8.750287,,
1740378020.124,gravity,-4.703112,1.1936412,8.522107,,
1740378020.364,gravity,-7.1255984,-0.5626805,6.714135,,
1740378020.425,gravity,-7.285757,-0.43097895,6.549981,,
1740378020.484,gravity,-7.4235926,-0.22793314,6.4037924,,
1740378020.545,gravity,-7.693764,0.012609598,6.0808024,,
1740378020.604,gravity,-7.787474,0.33401144,5.9509597,,
1740378020.665,gravity,-7.9006443,0.71697915,5.7650723,,
1740378020.724,gravity,-7.9500327,0.96936065,5.659286,,
1740378020.785,gravity,-7.9916353,1.0974439,5.576706,,
1740378020.844,gravity,-8.027579,1.0944544,5.525439,,
1740378020.905,gravity,-8.049472,1.1040853,5.4915676,,
1740378020.963,gravity,-8.034024,1.2508225,5.4827056,,
1740378021.025,gravity,-8.072027,1.3715014,5.397374,,
1740378021.084,gravity,-8.106712,1.3279388,5.356119,,
1740378021.145,gravity,-8.108665,1.2384087,5.374577,,
1740378021.204,gravity,-8.149379,1.168075,5.328545,,
1740378021.265,gravity,-8.083173,1.1499379,5.4323263,,
1740378021.324,gravity,-8.082751,1.1181515,5.4395847,,
1740378021.385,gravity,-8.090641,1.0466901,5.4420724,,
1740378021.444,gravity,-8.139876,0.99228555,5.378477,,
1740378021.504,gravity,-8.209538,0.87478435,5.292308,,
1740378021.565,gravity,-8.308368,0.615443,5.173242,,
1740378021.625,gravity,-8.404823,0.3667427,5.039305,,
1740378021.685,gravity,-8.479713,0.28411272,4.9177275,,
1740378021.746,gravity,-8.550885,0.34823945,4.7886677,,
1740378021.805,gravity,-8.60956,0.4887578,4.6697793,,
1740378021.984,gravity,-8.703086,0.83457506,4.441849,,
1740378022.043,gravity,-8.759674,0.936146,4.308357,,
1740378022.104,gravity,-8.800783,1.0395638,4.1994863,,
1740378022.163,gravity,-8.804079,1.1537346,4.162606,,
1740378022.224,gravity,-8.774945,1.3181312,4.17529,,
1740378022.284,gravity,-8.738752,1.4602022,4.2038317,,
1740378022.345,gravity,-8.69221,1.5946549,4.2512207,,
1740378022.403,gravity,-8.649068,1.7271672,4.287274,,
1740378022.465,gravity,-8.593621,1.789588,4.3723426,,
1740378022.523,gravity,-8.311185,2.0432281,4.787447,,
1740378022.584,gravity,-7.512036,2.4082782,5.825787,,
1740378022.643,gravity,-6.2369475,2.6110094,7.103055,,
1740378022.704,gravity,-3.852373,2.0519335,8.78175,,
1740378022.763,gravity,-1.3314657,1.7146498,9.563344,,
1740378022.824,gravity,1.1407616,1.7986411,9.572561,,
1740378022.883,gravity,2.1837432,2.4567678,9.239368,,
1740378022.944,gravity,3.9920192,3.401396,8.286411,,
1740378023.003,gravity,3.9180553,2.9250596,8.500778,,
1740378023.063,gravity,4.632412,3.4265404,7.9353604,,
1740378023.123,gravity,6.024473,3.6452305,6.825567,,
1740378023.183,gravity,6.6386547,3.6193595,6.2448997,,
1740378023.243,gravity,7.220252,3.7655873,5.464298,,
1740378023.305,gravity,6.9974513,4.2362556,5.4092607,,
1740378023.364,gravity,6.609062,5.600138,4.5966353,,
1740378023.425,gravity,5.532283,7.6094418,2.767778,,
1740378023.663,gravity,3.0142787,9.329168,-0.22552758,,
1740378023.723,gravity,2.3080025,9.531147,0.020920413,,
1740378023.783,gravity,1.8534328,9.628217,0.17984816,,
1740378023.843,gravity,1.3706832,9.70959,0.12359792,,
1740378023.903,gravity,0.8892887,9.765842,-0.08738826,,
1740378023.962,gravity,0.70006675,9.781292,-0.08026524,,
1740378024.023,gravity,0.5470071,9.790089,-0.15848337,,
1740378024.082,gravity,0.6075841,9.78472,-0.24548355,,
1740378024.143,gravity,0.69511294,9.779314,-0.22774257,,
1740378024.202,gravity,0.726841,9.779266,-0.08805384,,
1740378024.262,gravity,0.743609,9.777709,0.11621268,,
1740378024.322,gravity,0.73894745,9.777824,0.13543423,,
1740378024.383,gravity,0.69669867,9.779694,0.20583661,,
1740378024.442,gravity,0.65021545,9.78169,0.25642157,,
1740378020.964,lin_accel,-0.09189606,-0.41764033,0.22507143,,
1740378022.164,lin_accel,0.0077819824,-0.20563072,-0.04457903,,
1740378024.263,lin_accel,0.740796,0.2444191,2.0098386,,
1740378021.264,rot_vector,0.472257,-0.001337,-0.87302,0.121678,-1.0
1740378021.684,rot_vector,0.496014,0.056884,-0.857018,0.127489,-1.0
1740378021.745,rot_vector,0.503033,0.05295,-0.853518,0.125139,-1.0
1740378022.283,rot_vector,0.530861,-0.062055,-0.84416,0.041565,-1.0
1740378022.344,rot_vector,0.526483,-0.07787,-0.846105,0.029286,-1.0
1740378022.402,rot_vector,0.523083,-0.088284,-0.847317,0.025343,-1.0
1740378022.943,rot_vector,0.253982,0.114034,0.922076,0.268818,-1.0
1740378023.961,rot_vector,0.709992,0.001936,0.052188,0.70227,-1.0
