timestamp,sensor,x,y,z,w,accuracy
1740505480.192,accel,3.1747115,3.6583402,8.504205,,
1740505480.25,accel,3.2369606,3.5625722,8.75799,,
1740505480.311,accel,3.265691,3.5051112,8.63828,,
1740505480.372,accel,3.2130187,3.5865142,8.513782,,
1740505480.431,accel,3.217807,3.6248214,8.7771435,,
1740505480.493,accel,3.2130187,3.4859576,8.848969,,
1740505480.551,accel,3.193865,3.596091,8.499416,,
1740505480.612,accel,3.145981,3.5482068,8.75799,,
1740505480.671,accel,3.1986535,3.6104562,8.695741,,
1740505480.73,accel,3.107674,3.572149,8.695741,,
1740505480.791,accel,3.1986535,3.572149,8.719683,,
1740505480.852,accel,3.1986535,3.6008794,8.585608,,
1740505480.912,accel,3.2944214,3.5625722,8.561666,,
1740505480.971,accel,3.2609026,3.5290532,8.762778,,
1740505481.031,accel,3.1603463,3.5242648,8.676587,,
1740505481.093,accel,3.1794999,3.4476504,8.781932,,
1740505481.151,accel,3.193865,3.6152446,8.456321,,
1740505481.211,accel,3.4237084,3.4572272,8.848969,,
1740505481.271,accel,3.3327289,3.3758245,8.8777,,
1740505481.331,accel,2.992752,3.5673606,8.7532015,,
1740505481.391,accel,3.1364043,3.5482068,8.662222,,
1740505481.453,accel,3.2561142,3.4763808,8.815451,,
1740505481.511,accel,3.2848446,3.514688,8.556877,,
1740505481.572,accel,3.2752678,3.5673606,8.504205,,
1740505481.631,accel,3.3135753,3.4476504,8.815451,,
1740505481.69,accel,3.0550013,3.5098996,8.734048,,
1740505481.751,accel,2.9831753,3.572149,8.825027,,
1740505481.812,accel,3.2321723,3.466804,8.772355,,
1740505481.872,accel,2.9592333,3.6008794,8.480263,,
1740505481.932,accel,3.241749,3.5625722,8.805874,,
1740505481.991,accel,3.217807,3.4572272,8.571242,,
1740505482.051,accel,3.1507695,3.466804,8.825027,,
1740505482.112,accel,3.1986535,3.3758245,8.892065,,
1740505482.171,accel,3.1364043,3.4332852,8.762778,,
1740505482.231,accel,3.0214825,3.371036,8.815451,,
1740505482.292,accel,3.1028855,3.4763808,8.585608,,
1740505482.351,accel,3.1555579,3.4620156,8.868123,,
1740505482.411,accel,2.7150247,3.596091,8.858546,,
1740505482.472,accel,2.7964275,3.5290532,8.619126,,
1740505482.532,accel,3.3039982,3.1411927,8.604761,,
1740505482.592,accel,3.9695864,2.896984,8.767567,,
1740505482.652,accel,3.5673606,3.1364043,8.825027,,
1740505482.713,accel,3.3423057,3.2848446,8.863335,,
1740505482.772,accel,3.0693667,3.3423057,8.810662,,
1740505482.833,accel,3.1028855,3.2704794,8.585608,,
1740505482.891,accel,3.3279405,3.323152,8.863335,,
1740505482.952,accel,3.3279405,3.2225955,9.011775,,
1740505483.012,accel,3.1411927,3.1411927,8.868123,,
1740505483.072,accel,3.1794999,3.2752678,8.556877,,
1740505483.132,accel,3.2800562,3.2082303,8.90643,,
1740505483.192,accel,3.217807,3.193865,8.868123,,
1740505483.254,accel,3.2704794,3.1028855,8.901642,,
1740505483.312,accel,3.1747115,3.3039982,8.643068,,
1740505483.372,accel,3.1890767,3.1603463,8.968679,,
1740505483.432,accel,3.2465374,3.1268275,8.78672,,
1740505483.492,accel,3.2800562,3.1268275,8.839393,,
1740505483.552,accel,3.2513258,3.1794999,8.791509,,
1740505483.613,accel,3.2752678,3.1603463,8.868123,,
1740505483.672,accel,3.265691,3.1268275,8.863335,,
1740505483.733,accel,3.1555579,3.1890767,8.738836,,
1740505483.794,accel,3.3087866,3.1411927,8.954314,,
1740505483.854,accel,3.2130187,3.2609026,8.781932,,
1740505483.915,accel,3.2800562,3.098097,8.920795,,
1740505483.973,accel,3.2800562,3.145981,8.604761,,
1740505484.032,accel,3.3183637,3.2704794,8.858546,,
1740505484.092,accel,3.2752678,3.1842883,8.815451,,
1740505484.152,accel,3.2225955,3.1507695,8.829816,,
1740505484.213,accel,3.1507695,3.193865,8.834604,,
1740505484.273,accel,3.2800562,3.2082303,8.719683,,
1740505484.333,accel,3.3518825,3.2273839,8.901642,,
1740505484.393,accel,3.3901896,3.169923,8.892065,,
1740505484.454,accel,2.8443117,3.2225955,8.820239,,
1740505484.513,accel,2.7964275,3.3997664,8.690952,,
1740505484.573,accel,3.3662477,3.3039982,8.7053175,,
1740505484.635,accel,3.7924154,3.1028855,8.676587,,
1740505484.693,accel,3.490746,3.074155,8.839393,,
1740505484.753,accel,2.777274,3.3854012,8.762778,,
1740505484.813,accel,2.8778305,3.3279405,8.810662,,
1740505484.874,accel,3.4237084,3.1651347,8.78672,,
1740505484.934,accel,3.572149,3.040636,8.805874,,
1740505484.994,accel,3.3135753,3.3039982,8.743625,,
1740505485.053,accel,3.2704794,3.289633,8.90643,,
1740505485.113,accel,3.1986535,3.1507695,8.820239,,
1740505485.176,accel,3.2321723,3.1364043,8.738836,,
1740505480.231,gyro,-0.034208454,0.012217305,0.029321533,,
1740505480.238,gyro,-0.028099801,0.017104227,0.034208454,,
1740505480.246,gyro,-0.028099801,0.021991149,0.032986723,,
1740505480.254,gyro,-0.02565634,0.018325957,0.029321533,,
1740505480.262,gyro,-0.019547688,0.015882496,0.019547688,,
1740505480.271,gyro,-0.007330383,0.012217305,0.012217305,,
1740505480.279,gyro,0.008552114,0.02076942,0.0036651916,,
1740505480.287,gyro,0.015882496,0.02321288,0.0012217305,,
1740505480.295,gyro,0.019547688,0.019547688,0.0,,
1740505480.303,gyro,0.018325957,0.009773844,-0.0036651916,,
1740505480.318,gyro,0.0061086523,-0.018325957,-0.008552114,,
1740505480.327,gyro,-0.002443461,-0.019547688,-0.012217305,,
1740505480.334,gyro,-0.0061086523,-0.018325957,-0.013439035,,
1740505480.343,gyro,-0.009773844,-0.014660766,-0.010995574,,
1740505480.351,gyro,-0.015882496,-0.010995574,-0.008552114,,
1740505480.359,gyro,-0.018325957,-0.008552114,-0.007330383,,
1740505480.366,gyro,-0.02443461,-0.0061086523,-0.0061086523,,
1740505480.375,gyro,-0.03176499,0.0,-0.004886922,,
1740505480.382,gyro,-0.036651913,0.002443461,-0.0061086523,,
1740505480.391,gyro,-0.040317107,0.004886922,-0.008552114,,
1740505480.398,gyro,-0.04520403,0.008552114,-0.010995574,,
1740505480.406,gyro,-0.047647487,0.013439035,-0.010995574,,
1740505480.414,gyro,-0.052534413,0.008552114,-0.007330383,,
1740505480.422,gyro,-0.05131268,0.004886922,-0.0036651916,,
1740505480.439,gyro,-0.034208454,-0.007330383,0.002443461,,
1740505480.447,gyro,-0.021991149,-0.0061086523,0.0,,
1740505480.456,gyro,-0.015882496,-0.007330383,-0.004886922,,
1740505480.462,gyro,-0.013439035,-0.012217305,-0.0061086523,,
1740505480.471,gyro,-0.009773844,-0.007330383,-0.010995574,,
1740505480.478,gyro,-0.007330383,-0.013439035,-0.013439035,,
1740505480.486,gyro,0.0061086523,-0.019547688,-0.017104227,,
1740505480.495,gyro,0.02076942,-0.03176499,-0.021991149,,
1740505480.502,gyro,0.034208454,-0.035430185,-0.029321533,,
1740505480.512,gyro,0.042760566,-0.035430185,-0.034208454,,
1740505480.518,gyro,0.043982297,-0.02687807,-0.037873644,,
1740505480.527,gyro,0.042760566,-0.018325957,-0.040317107,,
1740505480.535,gyro,0.029321533,-0.004886922,-0.042760566,,
1740505480.542,gyro,0.013439035,0.002443461,-0.04520403,,
1740505480.559,gyro,-0.014660766,0.007330383,-0.035430185,,
1740505480.566,gyro,-0.02321288,0.004886922,-0.028099801,,
1740505480.574,gyro,-0.030543262,0.0012217305,-0.015882496,,
1740505480.582,gyro,-0.028099801,-0.004886922,-0.0036651916,,
1740505480.593,gyro,-0.02443461,-0.008552114,0.002443461,,
1740505480.598,gyro,-0.019547688,-0.015882496,0.004886922,,
1740505480.607,gyro,-0.010995574,-0.014660766,0.0012217305,,
1740505480.616,gyro,-0.007330383,-0.017104227,0.0,,
1740505480.622,gyro,-0.002443461,-0.014660766,-0.0036651916,,
1740505480.631,gyro,-0.0012217305,-0.007330383,-0.002443461,,
