timestamp,sensor,x,y,z,w,accuracy
1740377987.81,accel,0.090979666,0.08140286,9.883265,,
1740377987.872,accel,0.08619126,0.08140286,9.892841,,
1740377987.93,accel,0.076614454,0.076614454,9.888053,,
1740377987.992,accel,0.08140286,0.08140286,9.911995,,
1740377988.051,accel,0.08619126,0.07182605,9.868899,,
1740377988.112,accel,0.08140286,0.076614454,9.873688,,
1740377988.17,accel,0.090979666,0.06703765,9.911995,,
1740377988.171,accel,0.08619126,0.076614454,9.907207,,
1740377988.231,accel,0.08140286,0.07182605,9.892841,,
1740377988.29,accel,0.08140286,0.090979666,9.888053,,
1740377988.352,accel,0.08140286,0.06703765,9.888053,,
1740377988.411,accel,0.08140286,0.08619126,9.89763,,
1740377988.471,accel,0.076614454,0.06703765,9.883265,,
1740377988.531,accel,0.08140286,0.076614454,9.883265,,
1740377988.591,accel,0.076614454,0.076614454,9.888053,,
1740377988.592,accel,0.090979666,0.076614454,9.873688,,
1740377988.652,accel,0.076614454,0.090979666,9.911995,,
1740377988.712,accel,0.076614454,0.090979666,9.873688,,
1740377988.773,accel,0.08140286,0.076614454,9.844957,,
1740377988.831,accel,0.10534488,0.076614454,9.892841,,
1740377988.914,accel,0.07182605,0.07182605,9.9550905,,
1740377988.968,accel,0.076614454,0.090979666,9.92636,,
1740377989.01,accel,0.08619126,0.08140286,9.873688,,
1740377989.071,accel,0.16759412,-0.05746084,10.745177,,
1740377989.131,accel,0.1388637,0.1340753,10.328587,,
1740377989.191,accel,-1.1731589,0.023942016,9.562442,,
1740377989.25,accel,0.095768064,-0.062249243,10.496181,,
1740377989.311,accel,0.12449849,0.076614454,9.921572,,
1740377989.37,accel,4.831499,-0.62728083,9.749189,,
1740377989.371,accel,14.4609785,2.8778305,5.8083334,,
1740377989.431,accel,3.1124623,0.23463176,8.508993,,
1740377989.49,accel,11.224017,0.9768343,8.130709,,
1740377989.551,accel,-8.619126,-4.0557775,19.124884,,
1740377989.61,accel,8.145074,1.5849615,6.205771,,
1740377989.611,accel,9.495404,4.7500963,5.693412,,
1740377989.671,accel,7.0724716,-0.1340753,7.6231384,,
1740377989.731,accel,9.040505,-1.6711528,9.112331,,
1740377989.791,accel,7.795521,-1.4317327,6.7708025,,
1740377989.851,accel,6.622362,-2.504335,4.7165775,,
1740377989.911,accel,6.4978633,-1.9967642,8.566454,,
1740377989.97,accel,4.3287168,-2.2505496,6.885724,,
1740377990.032,accel,3.620033,-4.1371803,7.8865004,,
1740377990.091,accel,3.2034419,-2.480393,7.2592196,,
1740377990.152,accel,5.78918,-2.3080103,6.4643445,,
1740377990.211,accel,7.872135,-3.0071173,9.581595,,
1740377990.271,accel,9.002198,-3.5913026,10.783484,,
1740377990.272,accel,10.223241,-3.86903,10.955867,,
1740377990.331,accel,9.65821,-2.6384103,9.495404,,
1740377990.391,accel,6.5265937,-2.96881,6.5265937,,
1740377990.451,accel,6.8761473,-0.16759412,5.530606,,
1740377990.576,accel,7.9391727,1.5179238,6.8043213,,
1740377990.672,accel,7.824251,4.486734,5.6790466,,
1740377990.69,accel,8.734048,3.6248214,7.005434,,
1740377990.751,accel,10.472239,2.72939,4.5202527,,
1740377990.81,accel,9.299079,2.7820623,4.572925,,
1740377990.871,accel,7.2927384,2.2457612,5.473145,,
1740377990.93,accel,7.8386164,1.4030021,4.3143516,,
1740377990.991,accel,8.887277,0.8331822,3.4093432,,
1740377991.051,accel,9.198523,0.866701,5.094861,,
1740377991.111,accel,8.307879,0.9576807,4.405331,,
1740377991.17,accel,8.552089,2.2122424,4.027047,,
1740377991.231,accel,8.566454,2.0015526,3.8355112,,
1740377991.29,accel,8.6574335,2.3702598,4.2185836,,
1740377991.291,accel,8.6574335,2.5474305,4.2999864,,
1740377991.351,accel,8.743625,2.3798366,4.5681367,,
1740377991.411,accel,8.628703,2.27928,4.807557,,
1740377991.471,accel,8.7532015,2.3798366,4.6495395,,
1740377991.53,accel,8.820239,2.5905263,4.357447,,
1740377991.531,accel,8.374918,2.5617957,5.1235914,,
1740377991.591,accel,8.279149,2.6288335,4.6016555,,
1740377991.65,accel,8.346188,2.3127987,4.548983,,
1740377991.711,accel,8.350976,1.8770541,4.534618,,
1740377991.77,accel,8.303091,2.6048915,5.142745,,
1740377991.771,accel,8.130709,2.3080103,4.5681367,,
1740377991.831,accel,8.212111,2.2601264,4.999093,,
1740377991.891,accel,7.9487495,2.0398598,4.453215,,
1740377991.952,accel,8.542512,2.5378537,4.817134,,
1740377992.012,accel,8.628703,2.3080103,5.056554,,
1740377992.071,accel,8.446744,1.7286136,5.0757074,,
