timestamp,sensor,x,y,z,w,accuracy
1740506341.914,accel,5.1571107,-0.770933,8.916007,,
1740506341.974,accel,5.080496,-0.4165911,8.686164,,
1740506342.034,accel,4.8985367,-0.062249243,8.039729,,
1740506342.094,accel,4.4005427,-1.8914193,9.485827,,
1740506342.153,accel,6.196194,-1.3694834,9.112331,,
1740506342.214,accel,4.6399627,1.1204864,7.5800424,,
1740506342.273,accel,5.746084,0.6895301,7.6853876,,
1740506342.334,accel,5.497087,1.4748282,8.283937,,
1740506342.393,accel,6.1004257,1.9153614,7.1107793,,
1740506342.454,accel,6.3302693,1.5705963,8.772355,,
1740506342.513,accel,5.923255,2.1739352,7.6135616,,
1740506342.574,accel,4.8698063,-0.90500826,6.3781533,,
1740506342.633,accel,5.722142,0.92895025,8.6334915,,
1740506342.694,accel,5.8945246,2.2457612,7.809886,,
1740506342.754,accel,6.0860605,2.231396,7.503428,,
1740506342.814,accel,5.5976434,1.8339585,8.1642275,,
1740506342.874,accel,5.209783,2.4037786,7.6375036,,
1740506342.934,accel,5.913678,2.5234885,7.177817,,
1740506342.993,accel,5.3103395,2.1452048,7.52737,,
1740506343.055,accel,5.779603,3.2034419,6.895301,,
1740506343.114,accel,5.5737014,2.9161377,8.015787,,
1740506343.175,accel,5.707777,2.8778305,7.297527,,
1740506343.235,accel,5.889736,2.9017725,7.1347213,,
1740506343.294,accel,5.57849,2.72939,7.2831616,,
1740506343.378,accel,5.5880666,2.6288335,7.560889,,
1740506343.427,accel,5.861006,2.9352913,7.9343843,,
1740506343.473,accel,5.6551046,2.681506,7.795521,,
1740506343.534,accel,5.4779334,2.384625,7.9726915,,
1740506343.593,accel,5.449203,2.6671407,8.413225,,
1740506343.654,accel,5.281609,2.552219,8.207323,,
1740506343.714,accel,5.353435,2.408567,8.465898,,
1740506343.774,accel,5.645528,2.552219,9.050082,,
1740506343.834,accel,5.765238,2.705448,9.040505,,
1740506343.895,accel,7.0581064,2.719813,15.490485,,
1740506343.953,accel,5.583278,3.5913026,12.282255,,
1740506344.015,accel,2.8874073,2.2601264,11.343728,,
1740506344.073,accel,0.23942018,2.006341,6.555324,,
1740506344.134,accel,-1.292869,0.8619126,6.181829,,
1740506344.193,accel,-1.9201498,1.2641385,4.285621,,
1740506344.254,accel,-2.4468741,0.21547815,6.7851677,,
1740506344.313,accel,-2.255338,1.2354081,6.0956373,,
1740506344.374,accel,-2.2984335,1.3694834,5.803545,,
1740506344.434,accel,-1.2976574,1.934515,4.4915223,,
1740506344.494,accel,0.7134721,0.45489833,8.983045,,
1740506344.553,accel,1.6184803,0.19153613,10.390836,,
1740506344.614,accel,2.5953147,0.6464345,10.793061,,
1740506344.673,accel,3.0885203,0.82360536,10.419566,,
1740506344.734,accel,3.6535518,0.9768343,11.382035,,
1740506344.793,accel,3.8307228,-0.21547815,12.042834,,
1740506344.854,accel,3.8977604,-0.49799395,11.841722,,
1740506344.914,accel,3.9552212,0.4213795,10.936713,,
1740506345.029,accel,3.4380736,0.40222588,9.859323,,
1740506345.08,accel,4.0892963,0.9576807,10.13705,,
1740506345.121,accel,3.6104562,0.1436521,9.208099,,
1740506345.153,accel,4.098873,0.023942016,9.016563,,
1740506345.214,accel,4.3478703,0.10055647,8.8777,,
1740506345.273,accel,4.2760444,0.16280572,8.499416,,
1740506345.335,accel,4.223372,-0.5602432,9.466674,,
1740506345.393,accel,4.1706996,-0.37828386,9.308656,,
1740506345.455,accel,4.343082,0.18195933,9.141062,,
1740506345.514,accel,3.9121256,0.14844051,8.939949,,
1740506345.574,accel,4.036624,0.35434186,8.619126,,
1740506345.634,accel,3.620033,-0.30166942,9.035717,,
1740506345.694,accel,3.6008794,-0.076614454,8.863335,,
1740506345.754,accel,3.596091,-0.2681506,8.6574335,,
