timestamp,sensor,x,y,z,w,accuracy
1740505501.74,accel,6.775591,-0.10055647,4.55856,,
1740505501.8,accel,6.6175733,-0.272939,5.779603,,
1740505501.86,accel,8.925584,-0.22505496,9.404425,,
1740505501.92,accel,6.8905125,-0.4405331,8.288726,,
1740505501.98,accel,6.3350577,-1.1204864,7.872135,,
1740505502.041,accel,6.7851677,-0.272939,7.144298,,
1740505502.1,accel,6.4547677,-0.08140286,6.3446345,,
1740505502.16,accel,8.298303,1.0869676,5.741296,,
1740505502.219,accel,6.7133417,-2.0398598,5.4444146,,
1740505502.279,accel,5.109226,-2.3798366,6.2728086,,
1740505502.339,accel,6.0142345,-1.7142484,4.807557,,
1740505502.399,accel,7.824251,-1.7477672,5.4683566,,
1740505502.459,accel,8.173804,-1.3120226,4.4196963,,
1740505502.52,accel,9.495404,-0.10534488,6.7085533,,
1740505502.58,accel,10.160992,-1.6232687,10.275913,,
1740505502.64,accel,8.537724,-1.0295067,7.07726,,
1740505502.7,accel,8.585608,-0.89064306,5.554548,,
1740505502.76,accel,8.695741,-1.5035586,7.038953,,
1740505502.82,accel,7.833828,-1.8626889,6.4499793,,
1740505502.88,accel,7.7189064,-1.2641385,6.0238113,,
1740505502.94,accel,7.8290396,-0.08140286,4.7309427,,
1740505503.0,accel,7.8625584,0.46447513,4.414908,,
1740505503.061,accel,7.359776,1.0869676,5.233725,,
1740505503.12,accel,7.9391727,0.36391866,5.932832,,
1740505503.18,accel,8.192958,0.19153613,6.291962,,
1740505503.24,accel,8.274361,0.51714754,6.38773,,
1740505503.299,accel,9.56723,0.61291564,5.9424086,,
1740505503.36,accel,8.561666,0.58418524,6.4164605,,
1740505503.42,accel,7.479486,-0.60333884,4.831499,,
1740505503.48,accel,8.384495,-0.9768343,5.2385135,,
1740505503.541,accel,8.063671,-0.20590134,5.377377,,
1740505503.6,accel,7.881712,-0.6895301,4.903325,,
1740505503.66,accel,8.030152,-1.0295067,5.21936,,
1740505503.719,accel,8.09719,-0.5315128,4.9559975,,
1740505503.78,accel,8.714894,-0.93852705,5.2241483,,
1740505503.84,accel,8.255207,-1.1300632,5.1810527,,
1740505503.9,accel,8.48984,-0.7182605,5.9807158,,
1740505503.96,accel,8.336611,-0.33518824,5.707777,,
1740505504.021,accel,8.772355,-0.79008657,5.8705826,,
1740505504.08,accel,7.690176,-0.7422025,6.3206925,,
1740505504.14,accel,7.762002,-0.6512229,5.616797,,
1740505504.2,accel,8.355764,-1.043872,5.8705826,,
1740505504.26,accel,7.9583263,-1.2976574,6.459556,,
1740505504.32,accel,8.0445175,-0.4261679,6.4643445,,
1740505504.38,accel,8.331821,-0.05746084,5.6886234,,
1740505504.44,accel,8.513782,-0.009576807,5.506664,,
1740505504.5,accel,8.312668,-0.33518824,5.7125654,,
1740505504.56,accel,8.293514,-0.05746084,5.386954,,
1740505504.62,accel,8.250419,-0.31603462,4.936844,,
1740505504.679,accel,8.101978,-0.35434186,5.1235914,,
1740505504.74,accel,8.178593,-0.18674773,5.1762643,,
1740505504.8,accel,8.169016,-0.16759412,5.3199162,,
1740505504.87,accel,8.437167,0.1436521,5.48751,,
1740505504.923,accel,8.274361,0.02873042,5.482722,,
1740505504.98,accel,8.346188,0.14844051,5.415684,,
1740505505.04,accel,8.279149,-0.05267244,5.3678,,
1740505505.099,accel,8.341399,-0.2777274,5.6551046,,
1740505505.159,accel,8.197746,-0.06703765,5.161899,,
1740505505.22,accel,8.307879,-0.08619126,5.473145,,
1740505505.28,accel,8.283937,-0.05267244,5.473145,,
