timestamp,sensor,x,y,z,w,accuracy
1740377703.459,accel,0.5554548,4.9799395,5.7604494,,
1740377703.519,accel,-0.7278373,3.9935284,3.2321723,,
1740377703.578,accel,-6.909666,0.9864111,20.321983,,
1740377703.579,accel,0.21068975,-0.1340753,20.60929,,
1740377703.639,accel,-2.1787236,-2.5809495,9.370906,,
1740377703.699,accel,-2.9257145,-1.1540052,11.061212,,
1740377703.759,accel,0.30166942,-1.1827357,8.279149,,
1740377703.818,accel,-1.2593501,0.07182605,10.749966,,
1740377703.879,accel,-0.6847417,-1.5370775,11.631032,,
1740377703.938,accel,3.2321723,-0.93852705,9.753978,,
1740377703.999,accel,4.309563,1.6950948,6.4547677,,
1740377704.058,accel,5.8562174,5.243302,9.591172,,
1740377704.118,accel,7.7093296,1.3359646,5.377377,,
1740377704.178,accel,7.9487495,-1.2689269,5.315128,,
1740377704.24,accel,8.815451,-2.528277,4.9081135,,
1740377704.299,accel,5.841852,-4.390966,6.9623384,,
1740377704.358,accel,7.0341644,-5.0134583,5.4539914,,
1740377704.417,accel,9.260772,-7.469909,2.3080103,,
1740377704.418,accel,10.290278,-7.4986396,2.7868507,,
1740377704.479,accel,13.297397,-6.5696893,9.605537,,
1740377704.538,accel,8.461109,-5.559336,15.313314,,
1740377704.599,accel,7.398083,-4.185065,6.0238113,,
1740377704.661,accel,11.980585,1.4652514,2.0159178,,
1740377704.719,accel,10.635044,0.5746084,3.514688,,
1740377704.834,accel,9.935937,-1.091756,4.4005427,,
1740377704.883,accel,9.868899,-1.283292,5.1571107,,
1740377704.926,accel,9.442732,-1.1971009,4.003105,,
1740377704.958,accel,9.174581,-1.1061212,3.2704794,,
1740377705.017,accel,9.074024,-1.2018893,4.429273,,
1740377705.078,accel,9.23683,-1.3982137,5.6982,,
1740377705.079,accel,9.045294,-1.388637,4.9224787,,
1740377705.138,accel,8.90643,-1.3120226,4.55856,,
1740377705.198,accel,9.289502,-0.33039984,2.408567,,
1740377705.257,accel,8.327033,-0.60812724,3.739743,,
1740377705.318,accel,8.834604,-0.21068975,2.7581203,,
1740377705.377,accel,8.825027,0.7374141,2.5713725,,
1740377705.438,accel,8.695741,1.2449849,4.256891,,
1740377705.497,accel,9.332599,1.3120226,5.521029,,
1740377705.558,accel,7.6231384,1.5945383,4.3718123,,
1740377705.617,accel,10.309433,-1.1540052,2.3127987,,
1740377705.678,accel,7.8050976,3.0885203,4.7165775,,
1740377705.737,accel,8.025364,-1.4700398,8.523358,,
1740377705.797,accel,7.4124484,1.8052281,5.631162,,
1740377705.857,accel,5.995081,0.272939,7.9152308,,
1740377705.917,accel,9.016563,4.1419687,11.046846,,
