timestamp,sensor,x,y,z,w,accuracy
1740377918.909,accel,0.08619126,0.095768064,9.859323,,
1740377918.968,accel,0.095768064,0.090979666,9.883265,,
1740377919.028,accel,0.090979666,0.10055647,9.873688,,
1740377919.087,accel,0.095768064,0.10055647,9.888053,,
1740377919.148,accel,0.095768064,0.090979666,9.907207,,
1740377919.207,accel,0.090979666,0.090979666,9.868899,,
1740377919.268,accel,0.10055647,0.08619126,9.873688,,
1740377919.327,accel,0.08619126,0.090979666,9.849746,,
1740377919.388,accel,0.08619126,0.10055647,9.873688,,
1740377919.448,accel,0.095768064,0.090979666,9.868899,,
1740377919.51,accel,0.08619126,0.08619126,9.916783,,
1740377919.511,accel,0.10534488,0.095768064,9.878476,,
1740377919.569,accel,0.110133275,0.08140286,9.916783,,
1740377919.628,accel,0.08140286,0.10534488,9.945514,,
1740377919.691,accel,0.05746084,0.1388637,9.89763,,
1740377919.777,accel,0.095768064,0.08619126,9.854534,,
1740377919.806,accel,0.11492168,0.08140286,9.864111,,
1740377919.807,accel,0.08619126,0.076614454,9.902418,,
1740377919.867,accel,0.06703765,0.08619126,9.907207,,
1740377919.927,accel,0.076614454,0.08140286,9.902418,,
1740377919.987,accel,0.10534488,0.08619126,9.892841,,
1740377920.047,accel,0.11492168,0.11971009,10.146626,,
1740377920.108,accel,0.16280572,0.12449849,10.031705,,
1740377920.167,accel,-4.232949,-0.36870706,9.615114,,
1740377920.227,accel,-0.92895025,-0.15801731,9.662998,,
1740377920.287,accel,-3.2609026,0.79966336,10.261548,,
1740377920.347,accel,0.9720459,0.10055647,8.983045,,
1740377920.407,accel,-2.1787236,0.35913026,12.732365,,
1740377920.467,accel,-1.6232687,-5.2145715,7.651869,,
1740377920.528,accel,-6.133945,-4.8745947,10.745177,,
1740377920.588,accel,-8.039729,-6.727707,10.304645,,
1740377920.647,accel,-9.840169,-6.5218053,6.655881,,
1740377920.708,accel,-10.204087,-6.564901,3.86903,,
1740377920.767,accel,-8.336611,-3.5338416,1.1013328,,
1740377920.827,accel,-6.564901,-0.062249243,1.0199299,,
1740377920.828,accel,-7.503428,0.37828386,1.1109096,,
1740377920.887,accel,-9.792285,-0.62249243,-0.11971009,,
1740377920.947,accel,-5.9519854,0.8523358,2.3463178,,
1740377921.007,accel,-6.7851677,1.2066777,-2.695871,,
1740377921.068,accel,-7.6853876,0.35913026,3.892972,,
1740377921.128,accel,-6.8282633,3.1603463,5.497087,,
1740377921.188,accel,-3.016694,6.5505357,6.1626754,,
1740377921.247,accel,-2.2218192,5.185841,6.540959,,
1740377921.326,accel,-10.927136,5.5401826,6.933608,,
1740377921.374,accel,-3.3087866,6.789956,0.01436521,,
1740377921.427,accel,-1.0247183,5.233725,14.561535,,
1740377921.487,accel,-2.920926,6.5457473,4.644751,,
1740377921.547,accel,-2.3558946,4.7070007,7.297527,,
1740377921.606,accel,-4.0078936,2.9975405,4.261679,,
1740377921.667,accel,-0.4261679,5.21936,4.453215,,
1740377921.727,accel,0.34476504,2.456451,3.5913026,,
1740377921.787,accel,0.8762778,-1.13964,7.723695,,
1740377921.846,accel,3.064578,-2.1978772,7.383718,,
1740377921.907,accel,5.1810527,-2.8634653,9.246407,,
1740377921.908,accel,8.317456,-3.107674,12.258312,,
1740377921.967,accel,7.603985,-3.2513258,10.443508,,
