timestamp,sensor,x,y,z,w,accuracy
1740505530.34,accel,0.8379706,6.6846113,6.5505357,,
1740505530.4,accel,-0.5602432,8.212111,3.7924154,,
1740505530.46,accel,1.1540052,7.666234,5.765238,,
1740505530.521,accel,2.0015526,8.350976,7.8625584,,
1740505530.579,accel,1.3455414,6.459556,7.7667904,,
1740505530.641,accel,0.7422025,3.9839516,5.1571107,,
1740505530.7,accel,-0.23463176,1.2737153,8.293514,,
1740505530.76,accel,2.0111294,-1.5275006,8.580819,,
1740505530.849,accel,1.3120226,-2.030283,10.70687,,
1740505530.898,accel,1.3551182,-4.525041,9.370906,,
1740505530.944,accel,0.9768343,-2.6192567,8.360553,,
1740505530.999,accel,1.340753,-2.6288335,7.967903,,
1740505531.059,accel,0.92416185,-0.94331545,7.690176,,
1740505531.119,accel,4.9176903,-0.521936,11.137826,,
1740505531.179,accel,4.525041,-1.2593501,12.066776,,
1740505531.24,accel,4.074931,-1.757344,11.798626,,
1740505531.299,accel,3.6056678,-2.0494366,11.314998,,
1740505531.359,accel,3.6774938,-1.3838485,9.260772,,
1740505531.42,accel,4.050989,-1.2545617,8.231265,,
1740505531.479,accel,4.1611223,-1.9680338,8.499416,,
1740505531.539,accel,3.9121256,-1.934515,9.835381,,
1740505531.599,accel,3.9791632,-2.456451,8.456321,,
1740505531.659,accel,4.381389,-2.815581,9.011775,,
1740505531.719,accel,4.3526587,-1.5705963,8.350976,,
1740505531.779,accel,4.8027687,-1.5945383,8.882488,,
1740505531.839,accel,4.8985367,-2.5378537,9.035717,,
1740505531.898,accel,4.1611223,-3.4284968,9.346964,,
1740505531.959,accel,3.9839516,-2.528277,8.930372,,
1740505532.018,accel,4.4436383,-2.0111294,8.552089,,
1740505532.079,accel,4.630386,-1.8722657,8.461109,,
1740505532.138,accel,3.892972,-2.207454,8.010999,,
1740505532.198,accel,4.146757,-2.2170308,8.1642275,,
1740505532.258,accel,4.003105,-2.5091233,8.307879,,
1740505532.32,accel,3.86903,-2.7102363,8.983045,,
1740505532.378,accel,4.5058875,-2.5474305,9.02614,,
1740505532.439,accel,5.650316,-2.2744915,8.820239,,
1740505532.505,accel,5.7604494,-2.6384103,8.355764,,
1740505532.597,accel,4.9224787,-2.944868,7.627927,,
1740505532.617,accel,5.616797,-2.6431987,7.603985,,
1740505532.678,accel,6.191406,-2.6527755,7.819463,,
1740505532.738,accel,6.2105594,-2.7485435,7.953538,,
1740505532.798,accel,5.9041014,-2.8060043,7.6135616,,
1740505532.858,accel,5.803545,-2.882619,7.6231384,,
1740505532.918,accel,5.913678,-2.5234885,7.2592196,,
1740505532.978,accel,5.7987566,-2.657564,7.422025,,
1740505533.037,accel,5.592855,-2.7868507,7.321469,,
1740505533.097,accel,5.693412,-2.8778305,7.896077,,
1740505533.157,accel,5.5401826,-2.8107927,7.517793,,
1740505533.217,accel,5.57849,-2.767697,7.3549876,,
1740505533.278,accel,5.7269306,-2.7964275,7.9726915,,
1740505533.337,accel,5.779603,-2.5905263,7.599196,,
1740505533.397,accel,6.0381765,-2.6384103,8.001422,,
1740505533.457,accel,5.626374,-2.8107927,7.6853876,,
1740505533.518,accel,5.45878,-2.384625,7.9008656,,
1740505533.578,accel,5.363012,-2.7389667,9.519346,,
