timestamp,sensor,x,y,z,w,accuracy
1740372857.0,accel,5.9424086,4.759673,7.8290396,,
1740372857.06,accel,4.036624,2.0207062,3.016694,,
1740372857.123,accel,5.3438582,2.0925324,10.366894,,
1740372857.18,accel,1.8674773,1.1875241,6.8522053,,
1740372857.241,accel,3.8019924,0.7374141,12.607866,,
1740372857.301,accel,1.3694834,0.40222588,5.33907,,
1740372857.361,accel,2.408567,-0.18674773,9.131485,,
1740372857.421,accel,3.5003228,-0.0047884034,10.5440645,,
1740372857.481,accel,1.733402,-0.05746084,7.216124,,
1740372857.541,accel,0.58897364,0.34476504,13.737929,,
1740372857.601,accel,0.20590134,0.22026655,11.003751,,
1740372857.602,accel,-0.062249243,-0.04309563,8.963891,,
1740372857.661,accel,0.023942016,0.033518825,9.964667,,
1740372857.721,accel,0.10534488,0.05746084,9.763555,,
1740372857.782,accel,0.08140286,0.08140286,9.672575,,
1740372857.842,accel,0.08140286,0.08619126,9.993398,,
1740372857.901,accel,0.05746084,0.08619126,10.0029745,,
1740372857.961,accel,0.07182605,0.07182605,9.921572,,
1740372857.962,accel,0.062249243,0.076614454,9.844957,,
1740372858.021,accel,0.07182605,0.06703765,9.835381,,
1740372858.084,accel,0.04309563,0.090979666,9.945514,,
1740372858.141,accel,0.02873042,0.062249243,9.768343,,
1740372858.202,accel,0.06703765,0.07182605,9.864111,,
1740372858.203,accel,0.076614454,0.062249243,9.849746,,
1740372858.261,accel,0.033518825,0.062249243,9.921572,,
1740372858.322,accel,0.05267244,0.062249243,9.868899,,
1740372858.382,accel,0.023942016,0.08619126,9.797073,,
1740372858.441,accel,0.05267244,0.08140286,9.878476,,
1740372858.502,accel,0.038307227,0.076614454,9.864111,,
1740372858.503,accel,0.04309563,0.05267244,9.878476,,
1740372858.562,accel,0.05267244,0.062249243,9.921572,,
1740372858.622,accel,0.06703765,0.07182605,9.878476,,
1740372858.683,accel,0.05267244,0.07182605,9.878476,,
1740372858.743,accel,0.05267244,0.062249243,9.888053,,
1740372858.807,accel,0.047884032,0.05746084,9.911995,,
1740372858.862,accel,0.076614454,0.07182605,9.878476,,
1740372858.922,accel,0.0047884034,0.08619126,9.859323,,
1740372858.983,accel,0.033518825,0.05746084,9.888053,,
1740372859.043,accel,0.07182605,0.08140286,9.907207,,
1740372859.102,accel,0.05746084,0.07182605,9.873688,,
1740372859.162,accel,0.01436521,0.062249243,9.883265,,
