timestamp,sensor,x,y,z,w,accuracy
1740359840.381,accel,9.969456,-0.5363012,0.89543146,,
1740359840.441,accel,9.572019,-1.0199299,0.8858546,,
1740359840.442,accel,9.619903,-1.1971009,1.6184803,,
1740359840.5,accel,10.0508585,-0.5554548,1.6567876,,
1740359840.561,accel,9.902418,-0.5554548,1.2114661,,
1740359840.62,accel,10.0987425,-0.33518824,0.50757074,,
1740359840.621,accel,9.610326,-0.7661445,0.076614454,,
1740359840.68,accel,10.13705,-0.51714754,0.4213795,,
1740359840.74,accel,9.888053,-0.51235914,0.78050977,,
1740359840.802,accel,9.734824,-0.81402856,1.1779473,,
1740359840.861,accel,9.77792,-0.19153613,-0.0047884034,,
1740359840.922,accel,10.084377,-0.47405192,1.757344,,
1740359840.983,accel,10.022128,-0.4165911,1.6232687,,
1740359841.047,accel,9.959879,-0.7086837,1.8387469,,
1740359841.138,accel,9.744401,-1.0342951,1.0726024,,
1740359841.161,accel,9.672575,-0.49799395,-0.6991069,,
1740359841.221,accel,10.266336,0.49799395,0.89543146,,
1740359841.281,accel,9.121908,-1.4030021,-0.04309563,,
1740359841.341,accel,9.514558,-0.23942018,-1.0821792,,
1740359841.402,accel,10.079589,-0.79008657,2.9400797,,
1740359841.461,accel,9.634268,-0.37349546,-1.1492168,,
1740359841.521,accel,9.696517,0.39264908,-2.5378537,,
1740359841.581,accel,9.275137,-1.2689269,-0.2681506,,
1740359841.642,accel,9.533711,-0.01436521,-2.15957,,
1740359841.702,accel,10.0987425,0.11971009,-1.685518,,
1740359841.704,accel,10.108319,0.7422025,-0.5363012,,
1740359841.762,accel,9.734824,0.9768343,-0.33039984,,
1740359841.821,accel,9.41879,0.61291564,-0.62249243,,
1740359841.882,accel,9.629479,0.8762778,-0.10534488,,
1740359841.941,accel,9.557653,0.56982,-2.432509,,
1740359842.001,accel,10.108319,0.90500826,0.047884032,,
1740359842.061,accel,9.816227,0.30645782,-0.44532153,,
1740359842.123,accel,9.868899,0.8379706,-1.0103531,,
1740359842.182,accel,10.113108,0.92416185,-0.25378537,,
1740359842.242,accel,9.519346,0.24420857,-0.93852705,,
1740359842.301,accel,9.749189,0.62728083,0.095768064,,
1740359842.362,accel,10.5440645,1.0007763,1.3982137,,
1740359842.422,accel,9.935937,0.110133275,-1.0630256,,
1740359842.483,accel,9.749189,0.10055647,-0.521936,,
1740359842.543,accel,10.132261,0.31603462,0.5267244,,
1740359842.604,accel,9.931149,0.18195933,-0.7278373,,
1740359842.713,accel,10.031705,0.062249243,-1.091756,,
1740359842.77,accel,10.031705,-0.019153614,-0.32561144,,
1740359842.816,accel,10.007763,0.090979666,-0.6368576,,
1740359842.842,accel,9.907207,0.08140286,-0.5363012,,
1740359842.902,accel,9.734824,-0.38307226,-0.61770403,,
1740359842.963,accel,9.983821,-0.18674773,-0.22505496,,
1740359843.021,accel,9.998186,-0.110133275,-0.2825158,,
1740359843.022,accel,10.031705,-0.095768064,-0.18195933,,
1740359843.083,accel,9.92636,-0.009576807,-0.31603462,,
1740359843.142,accel,9.921572,0.1388637,-0.50757074,,
1740359843.203,accel,9.835381,-0.110133275,-0.34955344,,
1740359843.262,accel,9.720459,-0.320823,-0.34955344,,
1740359843.323,accel,9.854534,-0.18195933,-0.30166942,,
1740359843.382,accel,9.677363,-0.29209262,-0.47405192,,
1740359843.442,accel,9.849746,-0.25857377,-0.45968673,,
1740359843.502,accel,9.9550905,-0.4309563,-0.32561144,,
1740359843.562,accel,9.9550905,-0.23463176,-0.5267244,,
1740359843.622,accel,9.873688,-0.31603462,-0.59376204,,
1740359843.683,accel,9.782708,-0.5746084,-0.48841715,,
1740359843.742,accel,9.902418,-0.11492168,-0.5650316,,
1740359843.803,accel,9.715671,-0.34955344,-0.5793968,,
1740359843.862,accel,9.835381,-0.2777274,-0.22984336,,
1740359843.923,accel,9.921572,-0.19632454,-0.20111294,,
1740359843.982,accel,9.92636,0.08619126,-0.3878607,,
1740359844.043,accel,9.959879,0.44532153,-0.641646,,
1740359844.103,accel,9.878476,0.0047884034,-1.0247183,,
1740359844.164,accel,10.036493,-0.06703765,0.095768064,,
1740359844.224,accel,10.022128,-0.4261679,-0.22984336,,
1740359844.283,accel,9.864111,-0.22505496,-0.521936,,
1740359844.381,accel,9.653421,-0.4261679,-0.04309563,,
