timestamp,sensor,x,y,z,w,accuracy
1740367472.969,accel,9.32781,-1.6136919,-2.7820623,,
1740367473.029,accel,10.299856,0.7517793,-0.4261679,,
1740367473.089,accel,9.504981,-0.6560113,-2.566584,,
1740367473.15,accel,9.375694,-1.1923125,-1.8291701,,
1740367473.211,accel,9.892841,-0.01436521,-1.9297266,,
1740367473.269,accel,9.572019,-0.23463176,-1.9776106,,
1740367473.329,accel,9.725247,-0.4213795,-0.9720459,,
1740367473.33,accel,9.902418,0.110133275,-0.5650316,,
1740367473.405,accel,10.108319,0.50278234,-0.36870706,,
1740367473.452,accel,10.94629,2.1260512,0.60812724,,
1740367473.508,accel,9.615114,0.14844051,-1.6232687,,
1740367473.569,accel,9.859323,0.35913026,-0.7517793,,
1740367473.629,accel,9.80665,-0.08619126,0.9528923,,
1740367473.688,accel,9.758766,0.1436521,1.115698,,
1740367473.689,accel,9.667787,0.1388637,-0.10055647,,
1740367473.749,accel,9.993398,0.29688102,0.90021986,,
1740367473.809,accel,9.701305,0.01436521,1.4939818,,
1740367473.869,accel,9.888053,0.062249243,1.1252748,,
1740367473.93,accel,9.524135,-0.6607997,2.111686,,
1740367473.931,accel,9.931149,0.12449849,2.2122424,,
1740367473.989,accel,9.964667,0.36391866,1.5035586,,
1740367474.049,accel,9.998186,0.21547815,2.2026656,,
1740367474.109,accel,9.562442,-0.80924016,2.6719291,,
1740367474.169,accel,9.92636,-0.29688102,2.7246015,,
1740367474.229,accel,9.279925,-1.2785037,2.3463178,,
1740367474.289,accel,8.896853,-1.4413095,2.303222,,
1740367474.35,accel,9.643845,-0.5602432,1.2880806,,
1740367474.409,accel,9.361329,-0.8331822,1.7669208,,
1740367474.469,accel,9.844957,-0.39743748,1.9967642,,
1740367474.529,accel,9.849746,-0.6368576,3.763685,,
1740367474.589,accel,9.859323,-0.15801731,2.4468741,,
1740367474.649,accel,9.797073,-0.23942018,1.5801731,,
1740367474.709,accel,9.730036,-0.08140286,0.5793968,,
1740367474.769,accel,8.992621,-0.076614454,-1.9632454,,
1740367474.831,accel,11.008539,1.5227122,4.0892963,,
1740367474.889,accel,10.869676,1.1300632,1.2641385,,
1740367474.951,accel,9.155427,-0.4261679,1.1204864,,
1740367474.952,accel,9.461885,-1.1540052,3.9456444,,
1740367475.045,accel,10.208876,1.5370775,-1.9009962,,
1740367475.091,accel,9.41879,0.02873042,1.1731589,,
1740367475.129,accel,9.787497,0.4357447,0.8523358,,
1740367475.13,accel,9.332599,-0.1436521,-0.16759412,,
1740367475.188,accel,10.007763,0.45010993,1.4221559,,
1740367475.249,accel,10.0029745,1.412579,-1.4508862,,
1740367475.309,accel,9.294291,0.22026655,-0.82360536,,
1740367475.369,accel,10.0508585,1.1492168,-0.45968673,,
1740367475.429,accel,10.251971,1.2545617,0.22026655,,
1740367475.489,accel,9.907207,0.80924016,-0.04309563,,
1740367475.549,accel,9.792285,0.6895301,-0.272939,,
1740367475.609,accel,10.103531,1.043872,-0.05267244,,
1740367475.669,accel,9.921572,0.40222588,0.5650316,,
1740367475.728,accel,9.691729,0.82360536,-0.63206923,,
1740367475.789,accel,9.600749,0.50757074,-0.32561144,,
1740367475.849,accel,10.400413,1.091756,0.8619126,,
1740367475.909,accel,9.969456,0.9624691,-0.521936,,
1740367475.969,accel,9.873688,0.5410896,0.39264908,,
1740367476.029,accel,9.763555,0.6464345,-0.12928689,,
1740367476.089,accel,10.34774,1.2545617,0.36391866,,
1740367476.148,accel,9.9550905,0.5793968,0.10534488,,
1740367476.149,accel,10.19451,0.7517793,0.4261679,,
1740367476.21,accel,10.127473,0.80445176,0.08140286,,
1740367476.27,accel,9.983821,0.9576807,-0.18195933,,
1740367476.272,accel,9.888053,0.8379706,0.16280572,,
1740367476.329,accel,10.01734,0.81881696,0.19632454,,
1740367476.389,accel,9.940725,0.9672575,-0.2873042,,
1740367476.45,accel,9.940725,0.7086837,0.08140286,,
1740367476.51,accel,9.916783,0.82360536,0.12449849,,
1740367476.568,accel,9.811439,0.4261679,-0.19153613,,
1740367476.679,accel,9.840169,0.5746084,-0.1340753,,
1740367476.726,accel,9.878476,0.46926352,0.15801731,,
1740367476.768,accel,9.744401,0.5793968,-0.04309563,,
1740367476.808,accel,9.883265,0.6991069,-0.009576807,,
1740367476.869,accel,9.9550905,0.521936,0.19632454,,
1740367476.929,accel,9.878476,0.5315128,-0.08140286,,
1740367476.989,accel,9.902418,0.7661445,-0.0047884034,,
1740367477.049,accel,9.959879,0.770933,-0.033518825,,
1740367477.109,accel,9.749189,0.48841715,0.06703765,,
1740367477.169,accel,9.825804,0.44532153,0.11971009,,
1740367477.229,accel,9.888053,0.7613561,0.17238252,,
1740367477.289,accel,10.04607,0.7613561,0.60333884,,
1740367477.349,accel,9.667787,0.4261679,0.12928689,,
1740367477.409,accel,10.232818,0.22984336,1.8100165,,
1740367477.469,accel,9.864111,0.7278373,-1.5131354,,
1740367477.529,accel,9.725247,-0.17717093,-0.22026655,,
1740367477.589,accel,9.92636,0.6991069,-1.6903064,,
1740367477.649,accel,9.466674,-0.24899697,-1.2593501,,
1740367477.709,accel,9.902418,-0.34955344,-1.1061212,,
1740367477.769,accel,9.653421,-0.2633622,-3.4715924,,
1740367477.829,accel,9.610326,-0.5650316,-0.60333884,,
1740367477.888,accel,9.414001,-0.6512229,-3.394978,,
1740367477.948,accel,10.342952,-0.6799533,0.34955344,,
1740367473.27,gyro,-3.3438764,0.30665436,0.3555236,,
1740367473.406,gyro,-2.8002062,0.46181414,0.19547687,,
1740367473.509,gyro,-2.7782152,0.29443705,-0.07819075,,
1740367473.935,gyro,-1.3756685,0.6426302,0.267559,,
1740367474.11,gyro,-0.49113566,0.11484267,0.02443461,,
1740367474.23,gyro,0.009773844,0.05375614,-0.081855945,,
1740367474.59,gyro,2.243097,-0.6805039,-0.11484267,,
